       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            51        0.4000        0.0200       102            2.1000        8.1600        0.0600       175          -10.0000        5.6600        0.0900

       logQ = logRho - 2*logT + 12
      -10.000000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 6.78  17.839  17.202  16.761  14.060  13.480  14.380  13.594  13.152  13.310  13.045   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.84  18.028  17.382  16.941  14.240  13.660  14.560  13.774  13.332  13.490  13.225   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.90  18.217  17.562  17.121  14.420  13.840  14.740  13.954  13.512  13.670  13.405   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.96  18.407  17.742  17.301  14.600  14.020  14.920  14.134  13.692  13.850  13.585   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.02  18.597  17.922  17.481  14.780  14.200  15.100  14.314  13.872  14.030  13.765   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.08  18.788  18.102  17.661  14.960  14.380  15.280  14.494  14.052  14.210  13.945   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.14  18.978  18.282  17.841  15.140  14.560  15.460  14.674  14.232  14.390  14.125   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.20  19.169  18.462  18.021  15.320  14.740  15.640  14.854  14.412  14.570  14.305   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.26  19.360  18.642  18.201  15.500  14.920  15.820  15.034  14.592  14.750  14.485   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.32  19.551  18.822  18.381  15.680  15.100  16.000  15.214  14.772  14.930  14.665   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.38  19.743  19.002  18.561  15.860  15.280  16.180  15.394  14.952  15.110  14.845   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.44  19.934  19.182  18.741  16.040  15.460  16.360  15.574  15.132  15.290  15.025   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.50  20.126  19.362  18.921  16.220  15.640  16.540  15.754  15.312  15.470  15.205   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.56  20.317  19.542  19.101  16.400  15.820  16.720  15.934  15.492  15.650  15.385   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.62  20.509  19.722  19.281  16.580  16.000  16.900  16.114  15.672  15.830  15.565   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.68  20.700  19.902  19.461  16.760  16.180  17.080  16.294  15.852  16.010  15.745   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.74  20.892  20.082  19.641  16.940  16.360  17.260  16.474  16.032  16.190  15.925   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.80  21.083  20.262  19.821  17.120  16.540  17.440  16.654  16.212  16.370  16.105   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.86  21.274  20.442  20.001  17.300  16.720  17.620  16.834  16.392  16.550  16.285   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.92  21.464  20.622  20.181  17.480  16.900  17.800  17.014  16.572  16.730  16.465   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.98  21.654  20.802  20.361  17.660  17.080  17.980  17.194  16.752  16.910  16.645   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.04  21.844  20.982  20.541  17.840  17.260  18.160  17.374  16.932  17.090  16.825   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.10  22.032  21.162  20.721  18.020  17.440  18.340  17.554  17.112  17.270  17.005   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.16  22.220  21.342  20.901  18.200  17.620  18.520  17.734  17.292  17.450  17.185   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 

       logQ = logRho - 2*logT + 12
        1.430000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 2.10   3.189   3.054   2.613  -0.087  -0.668   0.232  -0.554  -0.996  -0.838  -1.103   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.16   3.369   3.234   2.793   0.093  -0.488   0.412  -0.374  -0.816  -0.658  -0.923   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.22   3.549   3.414   2.973   0.273  -0.307   0.592  -0.194  -0.636  -0.478  -0.743   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.28   3.729   3.594   3.153   0.453  -0.127   0.772  -0.014  -0.456  -0.298  -0.563   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.34   3.910   3.774   3.334   0.633   0.053   0.952   0.166  -0.275  -0.118  -0.383   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.40   4.090   3.954   3.514   0.813   0.233   1.132   0.346  -0.095   0.062  -0.203   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.46   4.270   4.134   3.694   0.993   0.413   1.313   0.526   0.085   0.242  -0.023   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.52   4.450   4.314   3.874   1.173   0.593   1.493   0.707   0.265   0.422   0.157   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.58   4.630   4.495   4.054   1.353   0.773   1.673   0.887   0.445   0.602   0.337   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.64   4.810   4.675   4.234   1.533   0.953   1.853   1.067   0.625   0.783   0.518   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.70   4.990   4.855   4.414   1.713   1.133   2.033   1.247   0.805   0.963   0.698   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.76   5.170   5.035   4.594   1.893   1.313   2.213   1.427   0.985   1.143   0.878   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.82   5.350   5.215   4.774   2.074   1.493   2.393   1.607   1.165   1.323   1.058   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.88   5.530   5.395   4.955   2.254   1.674   2.573   1.787   1.346   1.503   1.238   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.94   5.711   5.575   5.135   2.434   1.854   2.754   1.968   1.526   1.683   1.418   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.00   5.891   5.756   5.315   2.614   2.034   2.934   2.148   1.706   1.864   1.599   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.06   6.071   5.936   5.495   2.794   2.214   3.114   2.328   1.886   2.044   1.779   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.12   6.252   6.116   5.676   2.975   2.395   3.294   2.508   2.067   2.224   1.959   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.18   6.432   6.297   5.856   3.155   2.575   3.475   2.689   2.247   2.405   2.140   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.24   6.612   6.477   6.036   3.336   2.755   3.655   2.869   2.427   2.585   2.320   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.30   6.793   6.658   6.217   3.516   2.936   3.836   3.050   2.608   2.766   2.501   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.36   6.974   6.839   6.398   3.697   3.117   4.017   3.231   2.789   2.947   2.682   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.42   7.156   7.021   6.580   3.879   3.299   4.199   3.413   2.971   3.129   2.864   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.48   7.341   7.206   6.765   4.064   3.484   4.384   3.598   3.156   3.313   3.049   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.54   7.531   7.396   6.955   4.254   3.674   4.574   3.788   3.346   3.504   3.239   0.000   0.000   0.000   0.000   0.000   0.000   0.001   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   0.999   1.000   1.000
 3.60   7.729   7.594   7.153   4.453   3.872   4.772   3.986   3.544   3.702   3.437   0.000   0.000   0.000   0.000   0.000   0.000   0.006   0.000   0.002   1.000   1.000   1.000   1.000   1.000   1.000   0.994   1.000   0.998
 3.66   7.937   7.801   7.361   4.660   4.080   4.979   4.193   3.752   3.909   3.644   0.000   0.000   0.000   0.000   0.000   0.000   0.025   0.002   0.008   1.000   1.000   1.000   1.000   1.000   1.000   0.975   0.998   0.992
 3.72   8.149   8.014   7.573   4.872   4.292   5.192   4.406   3.964   4.122   3.857   0.000   0.000   0.000   0.000   0.000   0.000   0.081   0.010   0.029   1.000   1.000   1.000   1.000   1.000   1.000   0.919   0.990   0.971
 3.78   8.361   8.226   7.785   5.084   4.504   5.404   4.618   4.176   4.333   4.069   0.000   0.000   0.000   0.000   0.000   0.000   0.209   0.032   0.088   1.000   1.000   1.000   1.000   1.000   1.000   0.791   0.968   0.912
 3.84   8.566   8.431   7.990   5.290   4.709   5.609   4.823   4.381   4.539   4.274   0.000   0.000   0.001   0.000   0.000   0.000   0.411   0.090   0.214   1.000   1.000   0.999   1.000   1.000   1.000   0.589   0.910   0.786
 3.90   8.764   8.629   8.188   5.488   4.908   5.807   5.021   4.579   4.737   4.472   0.000   0.000   0.003   0.000   0.000   0.000   0.600   0.193   0.382   1.000   1.000   0.997   1.000   1.000   1.000   0.400   0.807   0.618
 3.96   8.957   8.821   8.381   5.680   5.100   5.999   5.213   4.772   4.929   4.664   0.000   0.000   0.008   0.000   0.000   0.000   0.699   0.290   0.502   1.000   1.000   0.992   1.000   1.000   1.000   0.301   0.710   0.498
 4.02   9.145   9.010   8.569   5.868   5.288   6.188   5.402   4.960   5.118   4.853   0.001   0.000   0.017   0.002   0.001   0.000   0.742   0.354   0.565   0.999   1.000   0.983   0.998   0.999   1.000   0.258   0.646   0.435
 4.08   9.332   9.196   8.755   6.054   5.474   6.374   5.588   5.146   5.304   5.039   0.003   0.000   0.032   0.005   0.002   0.000   0.765   0.399   0.604   0.997   1.000   0.968   0.995   0.998   1.000   0.235   0.601   0.397
 4.14   9.518   9.381   8.940   6.240   5.659   6.559   5.773   5.331   5.489   5.224   0.006   0.000   0.053   0.012   0.005   0.000   0.780   0.434   0.631   0.994   1.000   0.947   0.988   0.995   1.000   0.221   0.566   0.370
 4.20   9.705   9.566   9.125   6.425   5.844   6.744   5.958   5.516   5.674   5.409   0.012   0.000   0.081   0.026   0.010   0.000   0.793   0.463   0.653   0.988   1.000   0.919   0.974   0.990   1.000   0.210   0.537   0.349
 4.26   9.892   9.751   9.310   6.610   6.029   6.929   6.143   5.701   5.859   5.594   0.022   0.000   0.115   0.052   0.019   0.002   0.805   0.487   0.672   0.978   1.000   0.885   0.948   0.981   0.998   0.202   0.514   0.332
 4.32  10.081   9.936   9.496   6.795   6.215   7.114   6.328   5.887   6.044   5.779   0.037   0.000   0.154   0.091   0.032   0.005   0.818   0.508   0.692   0.963   1.000   0.846   0.909   0.968   0.995   0.195   0.494   0.318
 4.38  10.272  10.122   9.681   6.981   6.400   7.300   6.514   6.072   6.230   5.965   0.057   0.001   0.195   0.144   0.049   0.015   0.835   0.526   0.714   0.943   0.999   0.805   0.856   0.951   0.985   0.189   0.477   0.305
 4.44  10.465  10.309   9.868   7.167   6.587   7.487   6.701   6.259   6.416   6.152   0.084   0.003   0.237   0.209   0.071   0.037   0.854   0.542   0.739   0.916   0.997   0.763   0.791   0.929   0.964   0.183   0.463   0.293
 4.50  10.659  10.496  10.055   7.354   6.774   7.674   6.888   6.446   6.604   6.339   0.115   0.009   0.277   0.280   0.097   0.079   0.878   0.557   0.770   0.885   0.991   0.723   0.720   0.903   0.924   0.177   0.451   0.282
 4.56  10.855  10.684  10.243   7.542   6.962   7.862   7.076   6.634   6.792   6.527   0.150   0.019   0.315   0.352   0.126   0.152   0.905   0.571   0.806   0.850   0.981   0.686   0.648   0.874   0.859   0.172   0.442   0.271
 4.62  11.053  10.872  10.432   7.731   7.151   8.051   7.265   6.823   6.980   6.715   0.188   0.037   0.349   0.421   0.156   0.260   0.934   0.583   0.846   0.812   0.963   0.653   0.581   0.845   0.766   0.168   0.435   0.261
 4.68  11.251  11.062  10.622   7.921   7.341   8.240   7.454   7.013   7.170   6.905   0.226   0.066   0.378   0.482   0.186   0.402   0.963   0.594   0.887   0.774   0.934   0.624   0.521   0.815   0.655   0.164   0.430   0.251
 4.74  11.451  11.253  10.813   8.112   7.532   8.431   7.645   7.203   7.361   7.096   0.264   0.106   0.403   0.537   0.216   0.566   0.991   0.604   0.927   0.736   0.894   0.601   0.470   0.787   0.538   0.162   0.427   0.244
 4.80  11.652  11.445  11.005   8.304   7.724   8.623   7.837   7.396   7.553   7.288   0.301   0.155   0.425   0.587   0.247   0.736   1.016   0.614   0.966   0.699   0.845   0.581   0.427   0.760   0.430   0.160   0.426   0.237
 4.86  11.854  11.639  11.198   8.497   7.917   8.817   8.031   7.589   7.747   7.482   0.338   0.211   0.444   0.633   0.280   0.900   1.038   0.623   1.002   0.662   0.789   0.565   0.391   0.734   0.339   0.160   0.426   0.232
 4.92  12.057  11.834  11.393   8.692   8.112   9.012   8.226   7.784   7.942   7.677   0.374   0.269   0.461   0.677   0.317   1.052   1.057   0.633   1.034   0.626   0.731   0.553   0.360   0.708   0.267   0.160   0.428   0.228
 4.98  12.261  12.030  11.590   8.889   8.309   9.208   8.422   7.981   8.138   7.873   0.411   0.327   0.476   0.719   0.360   1.193   1.072   0.644   1.064   0.589   0.674   0.543   0.334   0.682   0.212   0.161   0.429   0.225
 5.04  12.465  12.228  11.787   9.086   8.506   9.406   8.620   8.178   8.336   8.071   0.449   0.383   0.490   0.761   0.408   1.326   1.085   0.657   1.090   0.551   0.621   0.535   0.312   0.656   0.170   0.163   0.431   0.224
 5.10  12.669  12.426  11.986   9.285   8.705   9.604   8.818   8.377   8.534   8.269   0.488   0.438   0.504   0.802   0.462   1.454   1.097   0.672   1.114   0.512   0.571   0.529   0.293   0.629   0.139   0.165   0.434   0.223
 5.16  12.874  12.625  12.184   9.483   8.903   9.803   9.017   8.575   8.733   8.468   0.528   0.494   0.517   0.842   0.520   1.581   1.110   0.689   1.138   0.472   0.526   0.524   0.278   0.602   0.115   0.167   0.436   0.223
 5.22  13.077  12.823  12.382   9.681   9.101  10.001   9.215   8.773   8.931   8.666   0.569   0.555   0.532   0.880   0.583   1.710   1.129   0.708   1.163   0.431   0.483   0.519   0.264   0.575   0.096   0.169   0.438   0.223
 5.28  13.280  13.020  12.579   9.878   9.298  10.198   9.412   8.970   9.127   8.862   0.609   0.626   0.549   0.918   0.650   1.845   1.159   0.731   1.194   0.391   0.440   0.515   0.251   0.547   0.082   0.169   0.438   0.223
 5.34  13.482  13.214  12.773  10.072   9.492  10.392   9.606   9.164   9.322   9.057   0.649   0.711   0.571   0.956   0.724   1.990   1.205   0.760   1.234   0.351   0.397   0.508   0.239   0.518   0.069   0.167   0.436   0.220
