       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            51        0.2000        0.2000       102            2.1000        8.1600        0.0600       175          -10.0000        5.6600        0.0900

       logQ = logRho - 2*logT + 12
      -10.000000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 7.08  13.353  12.671  12.546  10.830  10.250  11.150  10.364   9.922  10.080   9.815   1.000   2.000   6.000   7.000   8.000  10.000  11.999  13.999  25.543   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.14  13.533  12.851  12.726  11.010  10.430  11.330  10.544  10.102  10.260   9.995   1.000   2.000   6.000   7.000   8.000  10.000  12.000  13.999  25.808   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.20  13.713  13.031  12.906  11.190  10.610  11.510  10.724  10.282  10.440  10.175   1.000   2.000   6.000   7.000   8.000  10.000  12.000  13.999  25.919   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.26  13.893  13.211  13.086  11.370  10.790  11.690  10.904  10.462  10.620  10.355   1.000   2.000   6.000   7.000   8.000  10.000  12.000  13.999  25.963   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.32  14.073  13.391  13.266  11.550  10.970  11.870  11.084  10.642  10.800  10.535   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.981   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.38  14.253  13.571  13.446  11.730  11.150  12.050  11.264  10.822  10.980  10.715   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.990   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.44  14.433  13.751  13.626  11.910  11.330  12.230  11.444  11.002  11.160  10.895   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.994   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.50  14.613  13.931  13.806  12.090  11.510  12.410  11.624  11.182  11.340  11.075   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.996   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.56  14.793  14.111  13.986  12.270  11.690  12.590  11.804  11.362  11.520  11.255   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.997   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.62  14.973  14.291  14.166  12.450  11.870  12.770  11.984  11.542  11.700  11.435   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.998   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.68  15.153  14.471  14.346  12.630  12.050  12.950  12.164  11.722  11.880  11.615   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.998   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.74  15.333  14.651  14.526  12.810  12.230  13.130  12.344  11.902  12.060  11.795   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.999   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.80  15.513  14.831  14.706  12.990  12.410  13.310  12.524  12.082  12.240  11.975   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.999   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.86  15.693  15.011  14.886  13.170  12.590  13.490  12.704  12.262  12.420  12.155   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.999   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.92  15.873  15.191  15.066  13.350  12.770  13.670  12.884  12.442  12.600  12.335   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.999   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.98  16.053  15.371  15.246  13.530  12.950  13.850  13.064  12.622  12.780  12.515   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.999   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.04  16.233  15.551  15.426  13.710  13.130  14.030  13.244  12.802  12.960  12.695   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.999   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.10  16.413  15.731  15.606  13.890  13.310  14.210  13.424  12.982  13.140  12.875   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.999   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.16  16.593  15.911  15.786  14.070  13.490  14.390  13.604  13.162  13.320  13.055   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.999   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 

       logQ = logRho - 2*logT + 12
       -3.700000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 2.10  -2.062  -2.320  -2.445  -4.160  -4.740  -3.840  -4.626  -5.068  -4.911  -5.176   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.16  -1.882  -2.140  -2.265  -3.980  -4.560  -3.660  -4.446  -4.888  -4.731  -4.996   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.22  -1.702  -1.960  -2.085  -3.800  -4.380  -3.480  -4.266  -4.708  -4.551  -4.816   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.28  -1.522  -1.780  -1.905  -3.620  -4.200  -3.300  -4.086  -4.528  -4.371  -4.636   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.34  -1.342  -1.600  -1.725  -3.440  -4.020  -3.120  -3.906  -4.348  -4.191  -4.456   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.40  -1.162  -1.420  -1.545  -3.260  -3.840  -2.940  -3.726  -4.168  -4.011  -4.276   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.46  -0.982  -1.240  -1.365  -3.080  -3.660  -2.760  -3.546  -3.988  -3.831  -4.096   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.52  -0.802  -1.060  -1.185  -2.900  -3.480  -2.580  -3.366  -3.808  -3.651  -3.916   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.58  -0.622  -0.880  -1.005  -2.720  -3.300  -2.400  -3.186  -3.628  -3.471  -3.736   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.64  -0.442  -0.700  -0.825  -2.540  -3.120  -2.220  -3.006  -3.448  -3.291  -3.556   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.70  -0.262  -0.520  -0.645  -2.360  -2.940  -2.040  -2.826  -3.268  -3.111  -3.376   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.76  -0.082  -0.340  -0.465  -2.180  -2.760  -1.860  -2.646  -3.088  -2.931  -3.196   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.82   0.098  -0.160  -0.285  -2.000  -2.580  -1.680  -2.466  -2.908  -2.751  -3.016   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.88   0.278   0.020  -0.105  -1.820  -2.400  -1.500  -2.286  -2.728  -2.571  -2.836   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.94   0.458   0.200   0.075  -1.640  -2.220  -1.320  -2.106  -2.548  -2.391  -2.656   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.00   0.638   0.380   0.255  -1.460  -2.040  -1.140  -1.926  -2.368  -2.211  -2.476   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.06   0.818   0.560   0.435  -1.280  -1.860  -0.960  -1.746  -2.188  -2.031  -2.296   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.12   0.998   0.740   0.615  -1.100  -1.680  -0.780  -1.566  -2.008  -1.851  -2.116   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.18   1.179   0.921   0.796  -0.919  -1.500  -0.600  -1.386  -1.828  -1.670  -1.935   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.24   1.364   1.106   0.981  -0.734  -1.315  -0.415  -1.201  -1.643  -1.485  -1.750   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.30   1.569   1.311   1.186  -0.529  -1.109  -0.209  -0.995  -1.437  -1.280  -1.545   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.36   1.811   1.554   1.429  -0.287  -0.867   0.033  -0.753  -1.195  -1.037  -1.302   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.42   2.031   1.774   1.649  -0.066  -0.647   0.253  -0.533  -0.975  -0.817  -1.082   0.000   0.000   0.000   0.000   0.000   0.000   0.003   0.000   0.001   1.000   1.000   1.000   1.000   1.000   1.000   0.997   1.000   0.999
 3.48   2.218   1.960   1.835   0.120  -0.461   0.439  -0.347  -0.789  -0.631  -0.896   0.000   0.000   0.000   0.000   0.000   0.000   0.024   0.001   0.005   1.000   1.000   1.000   1.000   1.000   1.000   0.976   0.999   0.995
 3.54   2.398   2.141   2.016   0.300  -0.280   0.620  -0.166  -0.608  -0.450  -0.715   0.000   0.000   0.000   0.000   0.000   0.000   0.138   0.010   0.039   1.000   1.000   1.000   1.000   1.000   1.000   0.862   0.990   0.961
 3.60   2.579   2.321   2.196   0.480  -0.100   0.800   0.014  -0.428  -0.270  -0.535   0.000   0.000   0.000   0.000   0.000   0.000   0.494   0.069   0.217   1.000   1.000   1.000   1.000   1.000   1.000   0.506   0.931   0.783
 3.66   2.759   2.501   2.376   0.660   0.080   0.980   0.194  -0.248  -0.090  -0.355   0.000   0.000   0.000   0.000   0.000   0.000   0.865   0.372   0.668   1.000   1.000   1.000   1.000   1.000   1.000   0.135   0.628   0.332
 3.72   2.940   2.681   2.556   0.840   0.260   1.160   0.374  -0.068   0.090  -0.175   0.000   0.000   0.005   0.000   0.000   0.000   0.979   0.838   0.942   1.000   1.000   0.995   1.000   1.000   1.000   0.021   0.162   0.058
 3.78   3.120   2.861   2.736   1.020   0.440   1.340   0.554   0.112   0.270   0.005   0.001   0.000   0.080   0.001   0.001   0.000   0.996   0.972   0.990   0.999   1.000   0.920   0.999   0.999   1.000   0.004   0.028   0.010
 3.84   3.303   3.041   2.916   1.200   0.620   1.520   0.734   0.292   0.450   0.185   0.008   0.000   0.349   0.007   0.007   0.000   0.999   0.990   0.996   0.992   1.000   0.651   0.993   0.993   1.000   0.001   0.010   0.004
 3.90   3.492   3.221   3.096   1.380   0.800   1.700   0.914   0.472   0.630   0.365   0.043   0.000   0.645   0.049   0.037   0.000   1.005   0.994   0.999   0.957   1.000   0.355   0.951   0.963   1.000   0.001   0.006   0.002
 3.96   3.699   3.401   3.276   1.560   0.980   1.880   1.094   0.652   0.810   0.545   0.154   0.000   0.826   0.199   0.136   0.000   1.028   0.998   1.009   0.846   1.000   0.174   0.801   0.864   1.000   0.001   0.004   0.002
 4.02   3.930   3.581   3.456   1.740   1.160   2.060   1.274   0.832   0.990   0.725   0.396   0.000   0.921   0.511   0.363   0.001   1.117   1.008   1.056   0.604   1.000   0.079   0.489   0.637   0.999   0.000   0.003   0.001
 4.08   4.169   3.761   3.636   1.920   1.340   2.240   1.454   1.012   1.170   0.905   0.708   0.000   0.969   0.816   0.679   0.014   1.377   1.052   1.245   0.292   1.000   0.031   0.184   0.321   0.987   0.000   0.002   0.001
 4.14   4.383   3.941   3.816   2.100   1.520   2.420   1.634   1.192   1.350   1.085   0.906   0.004   0.990   0.952   0.894   0.175   1.742   1.241   1.642   0.094   0.996   0.011   0.048   0.106   0.852   0.000   0.001   0.000
 4.20   4.580   4.121   3.996   2.280   1.700   2.600   1.814   1.372   1.530   1.265   0.973   0.043   1.001   0.988   0.969   1.252   1.925   1.612   1.897   0.027   0.957   0.004   0.012   0.031   0.237   0.000   0.000   0.000
 4.26   4.788   4.301   4.176   2.460   1.880   2.780   1.994   1.552   1.710   1.445   0.990   0.268   1.032   1.001   0.989   2.097   1.976   1.855   1.971   0.010   0.732   0.002   0.004   0.011   0.012   0.000   0.000   0.000
 4.32   5.010   4.481   4.356   2.640   2.060   2.960   2.174   1.732   1.890   1.625   0.996   0.674   1.161   1.039   1.002   2.585   1.990   1.958   1.998   0.004   0.326   0.001   0.002   0.005   0.000   0.000   0.000   0.000
 4.38   5.214   4.661   4.536   2.820   2.240   3.140   2.354   1.912   2.070   1.805   0.998   0.909   1.480   1.228   1.063   3.062   1.996   2.098   2.056   0.002   0.091   0.000   0.001   0.002   0.000   0.000   0.000   0.000
 4.44   5.403   4.841   4.716   3.000   2.420   3.320   2.534   2.092   2.250   1.985   0.999   0.977   1.793   1.627   1.356   4.389   1.998   2.489   2.279   0.001   0.023   0.000   0.000   0.001   0.000   0.000   0.000   0.000
 4.50   5.587   5.021   4.896   3.180   2.600   3.500   2.714   2.272   2.430   2.165   1.000   0.994   1.956   1.888   1.775   5.427   1.999   2.864   2.657   0.000   0.007   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.56   5.770   5.201   5.076   3.360   2.780   3.680   2.894   2.452   2.610   2.345   1.000   1.005   2.175   1.990   1.952   7.029   2.000   3.092   2.934   0.000   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.62   5.957   5.381   5.256   3.540   2.960   3.860   3.074   2.632   2.790   2.525   1.000   1.061   2.617   2.122   2.056   7.919   2.000   3.458   3.295   0.000   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.68   6.157   5.561   5.436   3.720   3.140   4.040   3.254   2.812   2.970   2.705   1.000   1.285   2.918   2.419   2.315   7.986   2.009   3.789   3.750   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.74   6.367   5.741   5.616   3.900   3.320   4.220   3.434   2.992   3.150   2.885   1.000   1.643   3.144   2.772   2.686   7.995   2.086   3.927   3.981   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.80   6.566   5.921   5.796   4.080   3.500   4.400   3.614   3.172   3.330   3.065   1.000   1.873   3.511   3.182   2.925   7.998   2.422   3.974   4.243   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.86   6.754   6.101   5.976   4.260   3.680   4.580   3.794   3.352   3.510   3.245   1.000   1.958   3.818   3.690   3.128   7.999   2.825   3.990   4.672   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.92   6.937   6.281   6.156   4.440   3.860   4.760   3.974   3.532   3.690   3.425   1.000   1.985   3.940   4.039   3.499   7.999   3.039   3.996   5.052   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.98   7.120   6.461   6.336   4.620   4.040   4.940   4.154   3.712   3.870   3.605   1.000   1.994   3.979   4.425   4.086   8.000   3.368   4.000   5.508   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.04   7.302   6.641   6.516   4.800   4.220   5.120   4.334   3.892   4.050   3.785   1.000   1.997   3.992   4.772   4.714   8.000   3.783   4.026   5.975   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.10   7.484   6.821   6.696   4.980   4.400   5.300   4.514   4.072   4.230   3.965   1.000   1.999   3.996   4.924   5.146   8.000   4.099   4.204   6.457   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.16   7.665   7.001   6.876   5.160   4.580   5.480   4.694   4.252   4.410   4.145   1.000   1.999   3.998   4.973   5.573   8.000   4.574   4.650   6.881   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.22   7.846   7.181   7.056   5.340   4.760   5.660   4.874   4.432   4.590   4.325   1.000   1.999   3.999   4.989   5.846   8.000   5.295   5.034   7.289   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.28   8.027   7.361   7.236   5.520   4.940   5.840   5.054   4.612   4.770   4.505   1.000   2.000   3.999   4.995   5.947   8.000   5.893   5.471   8.019   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.34   8.207   7.541   7.416   5.700   5.120   6.020   5.234   4.792   4.950   4.685   1.000   2.000   4.000   4.998   5.980   8.000   6.362   5.936   8.897   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.40   8.388   7.721   7.596   5.880   5.300   6.200   5.414   4.972   5.130   4.865   1.000   2.000   4.004   4.999   5.992   8.000   6.841   6.521   9.573   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.46   8.568   7.901   7.776   6.060   5.480   6.380   5.594   5.152   5.310   5.045   1.000   2.000   4.036   4.999   5.996   8.000   7.487   7.445  10.418   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.52   8.749   8.081   7.956   6.240   5.660   6.560   5.774   5.332   5.490   5.225   1.000   2.000   4.209   5.000   5.998   8.000   8.604   8.129  11.716   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.58   8.930   8.261   8.136   6.420   5.840   6.740   5.954   5.512   5.670   5.405   1.000   2.000   4.606   5.010   5.999   8.000   9.336   8.689  12.597   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.64   9.111   8.441   8.316   6.600   6.020   6.920   6.134   5.692   5.850   5.585   1.000   2.000   4.967   5.082   6.000   8.002   9.738   9.448  13.704   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.70   9.292   8.621   8.496   6.780   6.200   7.100   6.314   5.872   6.030   5.765   1.000   2.000   5.330   5.361   6.007   8.094   9.907  10.726  15.082   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.76   9.474   8.801   8.676   6.960   6.380   7.280   6.494   6.052   6.210   5.945   1.000   2.000   5.693   5.785   6.057   9.097   9.965  11.468  15.668   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
