       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            51        0.2000        0.0200       102            2.1000        8.1600        0.0600       175          -10.0000        5.6600        0.0900

       logQ = logRho - 2*logT + 12
      -10.000000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 2.40   8.062   7.765   7.754   4.925   4.344   5.244   4.458   4.016   4.174   3.909   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.46   8.285   7.989   7.978   5.148   4.568   5.468   4.682   4.240   4.397   4.133   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.52   8.511   8.214   8.203   5.373   4.793   5.693   4.907   4.465   4.623   4.358   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.58   8.738   8.441   8.430   5.600   5.020   5.920   5.134   4.692   4.850   4.585   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.64   8.966   8.669   8.658   5.829   5.249   6.148   5.362   4.921   5.078   4.813   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.70   9.196   8.899   8.888   6.059   5.479   6.378   5.592   5.151   5.308   5.043   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.76   9.427   9.131   9.120   6.290   5.710   6.610   5.824   5.382   5.540   5.275   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.82   9.660   9.363   9.352   6.523   5.943   6.842   6.056   5.615   5.772   5.507   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.88   9.894   9.597   9.586   6.757   6.177   7.077   6.291   5.849   6.006   5.741   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.94  10.130   9.833   9.822   6.992   6.412   7.312   6.526   6.084   6.242   5.977   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.00  10.367  10.070  10.059   7.229   6.649   7.549   6.763   6.321   6.479   6.214   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.06  10.605  10.308  10.297   7.468   6.888   7.788   7.001   6.560   6.717   6.452   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.12  10.846  10.549  10.538   7.709   7.129   8.028   7.242   6.801   6.958   6.693   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.18  11.090  10.793  10.782   7.953   7.373   8.273   7.487   7.045   7.202   6.937   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.24  11.340  11.043  11.032   8.203   7.623   8.523   7.737   7.295   7.452   7.187   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.30  11.602  11.305  11.294   8.464   7.884   8.784   7.998   7.556   7.714   7.449   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.36  11.891  11.594  11.583   8.754   8.174   9.073   8.287   7.846   8.003   7.738   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.42  12.266  11.970  11.959   9.129   8.549   9.449   8.663   8.221   8.378   8.114   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.48  12.670  12.374  12.363   9.533   8.953   9.853   9.067   8.625   8.783   8.518   0.164   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.836   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.54  12.844  12.549  12.538   9.708   9.128  10.028   9.242   8.800   8.958   8.693   0.433   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.567   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.60  13.022  12.726  12.715   9.886   9.305  10.205   9.419   8.977   9.135   8.870   0.604   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.396   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.66  13.207  12.908  12.897  10.067   9.487  10.387   9.601   9.159   9.317   9.052   0.698   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.302   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.72  13.400  13.097  13.086  10.256   9.676  10.576   9.790   9.348   9.505   9.241   0.757   0.000   0.001   0.001   0.001   0.001   0.001   0.001   0.001   0.243   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.78  13.599  13.286  13.275  10.445   9.865  10.765   9.979   9.537   9.695   9.430   0.801   0.010   0.021   0.025   0.029   0.038   0.039   0.037   0.052   0.199   0.995   0.994   0.995   0.995   0.995   0.993   0.994   0.993
 3.84  13.802  13.458  13.447  10.618  10.038  10.937  10.151   9.709   9.867   9.602   0.835   0.053   0.114   0.131   0.153   0.204   0.210   0.206   0.289   0.165   0.974   0.972   0.973   0.973   0.975   0.969   0.970   0.969
 3.90  14.010  13.608  13.597  10.767  10.187  11.087  10.301   9.859  10.017   9.752   0.864   0.132   0.299   0.343   0.395   0.530   0.549   0.552   0.777   0.136   0.934   0.930   0.932   0.933   0.936   0.925   0.927   0.926
 3.96  14.224  13.750  13.739  10.910  10.329  11.229  10.443  10.001  10.159   9.894   0.891   0.230   0.530   0.606   0.696   0.936   0.969   0.987   1.396   0.109   0.885   0.880   0.883   0.884   0.889   0.872   0.875   0.873
 4.02  14.441  13.877  13.866  11.037  10.456  11.356  10.570  10.128  10.286  10.021   0.915   0.351   0.827   0.943   1.080   1.453   1.503   1.548   2.203   0.085   0.824   0.818   0.822   0.823   0.829   0.808   0.812   0.810
 4.08  14.662  13.984  13.973  11.143  10.563  11.463  10.677  10.235  10.393  10.128   0.936   0.501   1.203   1.371   1.565   2.104   2.179   2.270   3.253   0.064   0.750   0.743   0.747   0.749   0.755   0.729   0.735   0.732
 4.14  14.897  14.073  14.062  11.232  10.652  11.552  10.766  10.324  10.482  10.217   0.955   0.687   1.687   1.922   2.186   2.935   3.049   3.214   4.647   0.045   0.656   0.649   0.654   0.656   0.663   0.634   0.640   0.637
 4.20  15.159  14.147  14.136  11.307  10.727  11.626  10.840  10.399  10.556  10.291   0.970   0.918   2.311   2.631   2.984   3.995   4.173   4.457   6.522   0.030   0.541   0.534   0.538   0.542   0.548   0.517   0.525   0.521
 4.26  15.265  14.171  14.160  11.331  10.751  11.650  10.864  10.422  10.580  10.315   0.975   1.020   2.591   2.952   3.346   4.471   4.674   5.018   7.393   0.025   0.490   0.484   0.488   0.492   0.497   0.467   0.475   0.471
 4.32  15.244  14.167  14.156  11.326  10.746  11.646  10.860  10.418  10.576  10.311   0.972   1.014   2.558   2.919   3.310   4.425   4.602   4.931   7.267   0.028   0.493   0.489   0.491   0.496   0.500   0.471   0.479   0.475
 4.38  15.352  14.194  14.183  11.354  10.773  11.673  10.887  10.445  10.603  10.338   0.976   1.118   2.847   3.250   3.683   4.916   5.118   5.511   8.170   0.024   0.441   0.437   0.439   0.444   0.448   0.418   0.428   0.423
 4.44  15.572  14.246  14.235  11.406  10.826  11.725  10.939  10.498  10.655  10.390   0.985   1.312   3.417   3.903   4.414   5.867   6.159   6.704  10.070   0.015   0.344   0.341   0.342   0.347   0.350   0.323   0.332   0.327
 4.50  15.782  14.301  14.290  11.460  10.880  11.780  10.994  10.552  10.710  10.445   0.990   1.480   3.938   4.501   5.084   6.724   7.126   7.831  11.934   0.010   0.259   0.257   0.258   0.263   0.264   0.241   0.250   0.245
 4.56  15.988  14.365  14.354  11.525  10.945  11.844  11.058  10.617  10.774  10.509   0.994   1.623   4.405   5.042   5.692   7.485   8.017   8.890  13.764   0.006   0.188   0.187   0.187   0.191   0.192   0.173   0.181   0.177
 4.62  16.194  14.443  14.432  11.603  11.023  11.922  11.136  10.695  10.852  10.587   0.996   1.738   4.809   5.513   6.225   8.134   8.816   9.854  15.524   0.004   0.131   0.130   0.129   0.133   0.133   0.118   0.125   0.121
 4.68  16.399  14.537  14.526  11.696  11.116  12.016  11.230  10.788  10.946  10.681   0.998   1.826   5.142   5.908   6.675   8.664   9.510  10.709  17.182   0.002   0.087   0.086   0.085   0.089   0.088   0.077   0.083   0.080
 4.74  16.605  14.646  14.635  11.805  11.225  12.125  11.339  10.897  11.055  10.790   0.999   1.890   5.407   6.228   7.044   9.081  10.102  11.450  18.724   0.001   0.054   0.054   0.053   0.056   0.055   0.048   0.052   0.050
 4.80  16.810  14.768  14.757  11.928  11.348  12.247  11.461  11.020  11.177  10.912   0.999   1.934   5.607   6.475   7.335   9.394  10.593  12.077  20.126   0.001   0.033   0.032   0.032   0.034   0.033   0.028   0.031   0.029
 4.86  17.015  14.902  14.891  12.061  11.481  12.381  11.595  11.153  11.311  11.046   1.000   1.963   5.755   6.663   7.562   9.623  11.002  12.607  21.405   0.000   0.018   0.018   0.017   0.019   0.018   0.015   0.017   0.016
 4.92  17.220  15.044  15.033  12.203  11.623  12.523  11.737  11.295  11.453  11.188   1.000   1.983   5.870   6.813   7.746   9.799  11.355  13.072  22.597   0.000   0.008   0.008   0.008   0.009   0.008   0.007   0.008   0.007
 4.98  17.424  15.191  15.180  12.351  11.771  12.671  11.885  11.443  11.600  11.335   1.000   1.997   5.959   6.933   7.899   9.935  11.666  13.487  23.717   0.000   0.002   0.002   0.002   0.002   0.002   0.001   0.001   0.001
 5.04  17.628  15.349  15.338  12.509  11.929  12.829  12.043  11.601  11.758  11.493   1.000   2.000   5.994   6.988   7.977   9.990  11.874  13.778  24.630   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.10  17.830  15.514  15.503  12.673  12.093  12.993  12.207  11.765  11.923  11.658   1.000   2.000   6.000   7.000   7.999  10.000  11.982  13.952  25.304   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.16  18.033  15.682  15.671  12.842  12.261  13.161  12.375  11.933  12.091  11.826   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.813   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.22  18.236  15.857  15.846  13.017  12.436  13.336  12.550  12.108  12.266  12.001   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.28  18.438  16.037  16.026  13.197  12.616  13.516  12.730  12.288  12.446  12.181   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.34  18.640  16.217  16.206  13.377  12.796  13.696  12.910  12.468  12.626  12.361   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.40  18.842  16.397  16.386  13.557  12.976  13.876  13.090  12.648  12.806  12.541   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.46  19.043  16.577  16.566  13.737  13.156  14.056  13.270  12.828  12.986  12.721   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.52  19.244  16.757  16.746  13.917  13.336  14.236  13.450  13.008  13.166  12.901   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.58  19.445  16.937  16.926  14.097  13.516  14.416  13.630  13.188  13.346  13.081   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.64  19.645  17.117  17.106  14.277  13.697  14.596  13.810  13.368  13.526  13.261   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.70  19.845  17.297  17.286  14.457  13.876  14.776  13.990  13.548  13.706  13.441   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.76  20.044  17.477  17.466  14.637  14.056  14.956  14.170  13.728  13.886  13.621   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.82  20.243  17.657  17.646  14.817  14.236  15.136  14.350  13.908  14.066  13.801   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.88  20.442  17.837  17.826  14.997  14.416  15.316  14.530  14.088  14.246  13.981   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.94  20.640  18.017  18.006  15.177  14.596  15.496  14.710  14.268  14.426  14.161   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.00  20.837  18.197  18.186  15.357  14.776  15.676  14.890  14.448  14.606  14.341   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.06  21.034  18.377  18.366  15.537  14.956  15.856  15.070  14.628  14.786  14.521   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.12  21.230  18.557  18.546  15.717  15.136  16.036  15.250  14.808  14.966  14.701   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.18  21.425  18.737  18.726  15.897  15.316  16.216  15.430  14.988  15.146  14.881   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.24  21.619  18.917  18.906  16.077  15.497  16.396  15.610  15.168  15.326  15.061   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.30  21.812  19.097  19.086  16.257  15.676  16.576  15.790  15.348  15.506  15.241   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.36  22.004  19.277  19.266  16.437  15.856  16.756  15.970  15.528  15.686  15.421   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.42  22.195  19.457  19.446  16.617  16.036  16.936  16.150  15.708  15.866  15.601   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.48  22.384  19.637  19.626  16.797  16.216  17.116  16.330  15.888  16.046  15.781   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.54  22.571  19.817  19.806  16.977  16.397  17.296  16.510  16.068  16.226  15.961   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.60  22.757  19.997  19.986  17.157  16.576  17.476  16.690  16.248  16.406  16.141   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.66  22.942  20.177  20.166  17.337  16.756  17.656  16.870  16.428  16.586  16.321   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.72  23.124  20.357  20.346  17.517  16.936  17.836  17.050  16.608  16.766  16.501   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.78  23.305  20.537  20.526  17.697  17.116  18.016  17.230  16.788  16.946  16.681   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.84  23.484  20.717  20.706  17.877  17.296  18.196  17.410  16.968  17.126  16.861   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.90  23.662  20.897  20.886  18.057  17.476  18.376  17.590  17.148  17.306  17.041   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.96  23.837  21.077  21.066  18.237  17.656  18.556  17.770  17.328  17.486  17.221   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.02  24.011  21.257  21.246  18.417  17.836  18.736  17.950  17.508  17.666  17.401   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.08  24.184  21.437  21.426  18.597  18.016  18.916  18.130  17.688  17.846  17.581   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.14  24.355  21.617  21.606  18.777  18.196  19.096  18.310  17.868  18.026  17.761   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.20  24.525  21.797  21.786  18.957  18.376  19.276  18.490  18.048  18.206  17.941   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
