       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            51        0.8000        0.0400       102            2.1000        8.1600        0.0600       175          -10.0000        5.6600        0.0900

       logQ = logRho - 2*logT + 12
      -10.000000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 6.54  20.254  18.765  17.464  15.623  15.043  15.943  15.157  14.715  14.873  14.608   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.60  20.452  18.945  17.644  15.803  15.223  16.123  15.337  14.895  15.053  14.788   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.66  20.649  19.125  17.824  15.983  15.403  16.303  15.517  15.075  15.233  14.968   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.72  20.846  19.305  18.004  16.163  15.583  16.483  15.697  15.255  15.413  15.148   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.78  21.042  19.485  18.184  16.343  15.763  16.663  15.877  15.435  15.593  15.328   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.84  21.237  19.665  18.364  16.523  15.943  16.843  16.057  15.615  15.773  15.508   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.90  21.432  19.845  18.544  16.703  16.123  17.023  16.237  15.795  15.953  15.688   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.96  21.625  20.025  18.724  16.883  16.303  17.203  16.417  15.975  16.133  15.868   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.02  21.818  20.205  18.904  17.063  16.483  17.383  16.597  16.155  16.313  16.048   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.08  22.010  20.385  19.084  17.243  16.663  17.563  16.777  16.335  16.493  16.228   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.14  22.200  20.565  19.264  17.423  16.843  17.743  16.957  16.515  16.673  16.408   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.20  22.389  20.745  19.444  17.603  17.023  17.923  17.137  16.695  16.853  16.588   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.26  22.576  20.925  19.624  17.783  17.203  18.103  17.317  16.875  17.033  16.768   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.32  22.762  21.105  19.804  17.963  17.383  18.283  17.497  17.055  17.213  16.948   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.38  22.946  21.285  19.984  18.143  17.563  18.463  17.677  17.235  17.393  17.128   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.44  23.129  21.465  20.164  18.323  17.743  18.643  17.857  17.415  17.573  17.308   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.50  23.309  21.645  20.344  18.503  17.923  18.823  18.037  17.595  17.753  17.488   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.56  23.489  21.825  20.524  18.683  18.103  19.003  18.217  17.775  17.933  17.668   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.62  23.666  22.005  20.704  18.863  18.283  19.183  18.397  17.955  18.113  17.848   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.68  23.842  22.185  20.884  19.043  18.463  19.363  18.577  18.135  18.293  18.028   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.74  24.016  22.365  21.064  19.223  18.643  19.543  18.757  18.315  18.473  18.208   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.80  24.189  22.545  21.244  19.403  18.823  19.723  18.937  18.495  18.653  18.388   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.86  24.360  22.725  21.424  19.583  19.003  19.903  19.117  18.675  18.833  18.568   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.92  24.530  22.905  21.604  19.763  19.183  20.083  19.297  18.855  19.013  18.748   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.98  24.699  23.085  21.784  19.943  19.363  20.263  19.477  19.035  19.193  18.928   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.04  24.867  23.265  21.964  20.123  19.543  20.443  19.657  19.215  19.373  19.108   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.10  25.034  23.445  22.144  20.303  19.723  20.623  19.837  19.395  19.553  19.288   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.16  25.200  23.625  22.324  20.483  19.903  20.803  20.017  19.575  19.733  19.468   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 

       logQ = logRho - 2*logT + 12
        3.410000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 2.10   5.307   5.285   3.984   2.143   1.563   2.463   1.677   1.235   1.393   1.128   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.16   5.492   5.469   4.168   2.328   1.748   2.647   1.861   1.420   1.577   1.312   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.22   5.677   5.654   4.353   2.513   1.933   2.832   2.046   1.605   1.762   1.497   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.28   5.863   5.840   4.539   2.699   2.119   3.018   2.232   1.790   1.948   1.683   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.34   6.049   6.027   4.726   2.885   2.305   3.205   2.419   1.977   2.135   1.870   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.40   6.237   6.214   4.913   3.073   2.493   3.392   2.606   2.165   2.322   2.057   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.46   6.425   6.403   5.102   3.261   2.681   3.581   2.795   2.353   2.511   2.246   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.52   6.615   6.592   5.291   3.451   2.871   3.770   2.984   2.543   2.700   2.435   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.58   6.805   6.783   5.482   3.642   3.061   3.961   3.175   2.733   2.891   2.626   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.64   6.998   6.975   5.674   3.834   3.254   4.153   3.367   2.925   3.083   2.818   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.70   7.191   7.169   5.868   4.027   3.447   4.347   3.561   3.119   3.277   3.012   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.76   7.386   7.364   6.063   4.222   3.642   4.542   3.756   3.314   3.472   3.207   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.82   7.583   7.561   6.260   4.419   3.839   4.739   3.953   3.511   3.669   3.404   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.88   7.782   7.759   6.458   4.618   4.038   4.938   4.151   3.710   3.867   3.602   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.94   7.983   7.960   6.659   4.819   4.238   5.138   4.352   3.910   4.068   3.803   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.00   8.185   8.163   6.862   5.022   4.441   5.341   4.555   4.113   4.271   4.006   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.06   8.391   8.368   7.067   5.227   4.646   5.546   4.760   4.318   4.476   4.211   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.12   8.598   8.576   7.275   5.434   4.854   5.754   4.968   4.526   4.684   4.419   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.18   8.808   8.786   7.485   5.644   5.064   5.964   5.178   4.736   4.894   4.629   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.24   9.021   8.999   7.698   5.857   5.277   6.177   5.391   4.949   5.106   4.842   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.30   9.237   9.214   7.913   6.073   5.493   6.392   5.606   5.165   5.322   5.057   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.36   9.455   9.433   8.132   6.291   5.711   6.611   5.825   5.383   5.541   5.276   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.42   9.677   9.655   8.354   6.513   5.933   6.833   6.047   5.605   5.763   5.498   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.48   9.903   9.881   8.579   6.739   6.159   7.059   6.273   5.831   5.988   5.723   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.54  10.133  10.111   8.810   6.969   6.389   7.289   6.503   6.061   6.219   5.954   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.60  10.369  10.346   9.045   7.205   6.625   7.524   6.738   6.296   6.454   6.189   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.66  10.611  10.589   9.288   7.448   6.867   7.767   6.981   6.539   6.697   6.432   0.000   0.000   0.000   0.000   0.000   0.000   0.002   0.000   0.001   1.000   1.000   1.000   1.000   1.000   1.000   0.998   1.000   0.999
 3.72  10.865  10.842   9.541   7.701   7.121   8.020   7.234   6.793   6.950   6.685   0.000   0.000   0.000   0.000   0.000   0.000   0.006   0.001   0.002   1.000   1.000   1.000   1.000   1.000   1.000   0.994   0.999   0.998
 3.78  11.134  11.112   9.811   7.970   7.390   8.290   7.504   7.062   7.220   6.955   0.000   0.000   0.000   0.000   0.000   0.000   0.017   0.002   0.006   1.000   1.000   1.000   1.000   1.000   1.000   0.983   0.998   0.994
 3.84  11.432  11.409  10.108   8.268   7.688   8.587   7.801   7.360   7.517   7.252   0.000   0.000   0.000   0.000   0.000   0.000   0.028   0.004   0.011   1.000   1.000   1.000   1.000   1.000   1.000   0.972   0.996   0.989
 3.90  11.783  11.760  10.459   8.619   8.039   8.938   8.152   7.711   7.868   7.603   0.000   0.000   0.000   0.000   0.000   0.000   0.004   0.001   0.002   1.000   1.000   1.000   1.000   1.000   1.000   0.996   0.999   0.998
 3.96  12.149  12.126  10.825   8.985   8.405   9.305   8.519   8.077   8.234   7.969   0.065   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.935   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 4.02  12.337  12.316  11.015   9.174   8.594   9.494   8.708   8.266   8.424   8.159   0.238   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.762   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 4.08  12.499  12.476  11.175   9.335   8.755   9.654   8.868   8.427   8.584   8.319   0.375   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.625   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 4.14  12.662  12.633  11.332   9.492   8.911   9.811   9.025   8.583   8.741   8.476   0.479   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.521   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 4.20  12.829  12.790  11.489   9.649   9.069   9.968   9.182   8.741   8.898   8.633   0.562   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.438   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 4.26  13.001  12.949  11.648   9.807   9.227  10.127   9.341   8.899   9.057   8.792   0.629   0.000   0.000   0.000   0.000   0.000   0.001   0.000   0.000   0.371   1.000   1.000   1.000   1.000   1.000   0.999   1.000   1.000
 4.32  13.179  13.110  11.809   9.968   9.388  10.288   9.502   9.060   9.217   8.953   0.685   0.000   0.000   0.000   0.000   0.000   0.002   0.000   0.001   0.315   1.000   1.000   1.000   1.000   1.000   0.998   1.000   0.999
 4.38  13.362  13.273  11.972  10.131   9.551  10.451   9.665   9.223   9.381   9.116   0.733   0.000   0.000   0.000   0.000   0.000   0.005   0.001   0.003   0.267   1.000   1.000   1.000   1.000   1.000   0.995   0.999   0.997
 4.44  13.549  13.416  12.115  10.274   9.694  10.594   9.808   9.366   9.524   9.259   0.774   0.058   0.139   0.132   0.113   0.304   0.186   0.190   0.219   0.226   0.956   0.933   0.933   0.946   0.947   0.874   0.912   0.894
 4.50  13.739  13.511  12.210  10.369   9.789  10.689   9.903   9.461   9.619   9.354   0.813   0.279   0.601   0.623   0.598   1.305   0.675   0.755   0.944   0.187   0.824   0.783   0.780   0.805   0.802   0.700   0.753   0.727
 4.56  13.930  13.600  12.299  10.459   9.878  10.778   9.992   9.550   9.708   9.443   0.844   0.522   1.115   1.206   1.220   2.335   1.355   1.475   1.952   0.156   0.694   0.649   0.643   0.673   0.665   0.560   0.617   0.589
 4.62  14.114  13.694  12.393  10.552   9.972  10.872  10.086   9.644   9.802   9.537   0.868   0.732   1.592   1.756   1.829   3.221   2.102   2.260   3.087   0.132   0.588   0.542   0.533   0.567   0.553   0.454   0.513   0.483
 4.68  14.227  13.762  12.461  10.621  10.040  10.940  10.154   9.712   9.870   9.605   0.878   0.844   1.859   2.069   2.176   3.692   2.567   2.745   3.805   0.122   0.532   0.487   0.474   0.513   0.490   0.396   0.458   0.426
 4.74  14.393  13.859  12.558  10.718  10.137  11.037  10.251   9.809   9.967   9.702   0.896   1.011   2.266   2.542   2.706   4.411   3.267   3.487   4.904   0.104   0.449   0.406   0.390   0.431   0.402   0.317   0.379   0.347
 4.80  14.564  13.964  12.662  10.822  10.242  11.142  10.356   9.914  10.071   9.806   0.914   1.175   2.675   3.018   3.242   5.119   3.991   4.265   6.065   0.086   0.368   0.329   0.310   0.353   0.317   0.246   0.305   0.273
 4.86  14.769  14.090  12.789  10.949  10.369  11.268  10.482  10.040  10.198   9.933   0.934   1.355   3.154   3.572   3.874   5.925   4.867   5.226   7.521   0.066   0.280   0.248   0.227   0.268   0.230   0.175   0.227   0.198
 4.92  14.976  14.224  12.923  11.082  10.502  11.402  10.616  10.174  10.332  10.067   0.951   1.513   3.607   4.097   4.479   6.656   5.741   6.204   9.038   0.049   0.205   0.180   0.160   0.197   0.159   0.120   0.163   0.138
 4.98  15.183  14.363  13.062  11.222  10.642  11.541  10.755  10.313  10.471  10.206   0.966   1.655   4.047   4.604   5.068   7.344   6.615   7.197  10.605   0.034   0.139   0.121   0.103   0.134   0.100   0.075   0.108   0.088
 5.04  15.388  14.507  13.206  11.365  10.785  11.685  10.899  10.457  10.615  10.350   0.979   1.779   4.467   5.088   5.634   7.975   7.481   8.196  12.207   0.021   0.084   0.072   0.059   0.081   0.054   0.041   0.063   0.049
 5.10  15.590  14.654  13.353  11.513  10.933  11.832  11.046  10.605  10.762  10.497   0.988   1.871   4.844   5.523   6.147   8.505   8.308   9.175  13.835   0.012   0.045   0.039   0.029   0.044   0.025   0.020   0.033   0.024
