       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            51        0.8000        0.2000       102            2.1000        8.1600        0.0600       175          -10.0000        5.6600        0.0900

       logQ = logRho - 2*logT + 12
      -10.000000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 5.82   9.369   9.043 -41.462   6.600   6.020   6.920   6.134   5.692   5.850   5.585   1.000   2.000   5.946   6.408   6.486   9.980   9.993  11.906  15.947   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.88   9.550   9.223 -41.282   6.780   6.200   7.100   6.314   5.872   6.030   5.765   1.000   2.000   5.980   6.764   6.941   9.998   9.997  11.967  15.985   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.94   9.731   9.403 -41.102   6.960   6.380   7.280   6.494   6.052   6.210   5.945   1.000   2.000   5.992   6.920   7.387  10.000   9.998  11.987  16.040   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.00   9.912   9.583 -40.922   7.140   6.560   7.460   6.674   6.232   6.390   6.125   1.000   2.000   5.996   6.971   7.753  10.000  10.000  11.994  16.302   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.06  10.092   9.763 -40.742   7.320   6.740   7.640   6.854   6.412   6.570   6.305   1.000   2.000   5.998   6.988   7.915  10.000  10.005  11.997  16.903   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.12  10.272   9.943 -40.562   7.500   6.920   7.820   7.034   6.592   6.750   6.485   1.000   2.000   5.999   6.995   7.969  10.000  10.047  11.999  17.664   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.18  10.452  10.123 -40.382   7.680   7.100   8.000   7.214   6.772   6.930   6.665   1.000   2.000   5.999   6.997   7.988  10.000  10.264  12.001  19.083   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.24  10.632  10.303 -40.202   7.860   7.280   8.180   7.394   6.952   7.110   6.845   1.000   2.000   6.000   6.999   7.994  10.000  10.744  12.019  20.499   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.30  10.812  10.483 -40.022   8.040   7.460   8.360   7.574   7.132   7.290   7.025   1.000   2.000   6.000   6.999   7.997  10.000  11.275  12.135  22.207   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.36  10.993  10.663 -39.842   8.220   7.640   8.540   7.754   7.312   7.470   7.205   1.000   2.000   6.000   6.999   7.998  10.000  11.693  12.518  23.506   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.42  11.173  10.843 -39.662   8.400   7.820   8.720   7.934   7.492   7.650   7.385   1.000   2.000   6.000   7.000   7.999  10.000  11.890  13.072  23.842   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.48  11.353  11.023 -39.482   8.580   8.000   8.900   8.114   7.672   7.830   7.565   1.000   2.000   6.000   7.000   7.999  10.000  11.959  13.567  23.944   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.54  11.533  11.203 -39.302   8.760   8.180   9.080   8.294   7.852   8.010   7.745   1.000   2.000   6.000   7.000   8.000  10.000  11.983  13.838  23.978   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.60  11.713  11.383 -39.122   8.940   8.360   9.260   8.474   8.032   8.190   7.925   1.000   2.000   6.000   7.000   8.000  10.000  11.992  13.941  23.990   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.66  11.893  11.563 -38.942   9.120   8.540   9.440   8.654   8.212   8.370   8.105   1.000   2.000   6.000   7.000   8.000  10.000  11.996  13.976  23.995   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.72  12.073  11.743 -38.762   9.300   8.720   9.620   8.834   8.392   8.550   8.285   1.000   2.000   6.000   7.000   8.000  10.000  11.998  13.989  23.998   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.78  12.253  11.923 -38.582   9.480   8.900   9.800   9.014   8.572   8.730   8.465   1.000   2.000   6.000   7.000   8.000  10.000  11.999  13.995  24.004   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.84  12.433  12.103 -38.402   9.660   9.080   9.980   9.194   8.752   8.910   8.645   1.000   2.000   6.000   7.000   8.000  10.000  11.999  13.997  24.041   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.90  12.613  12.283 -38.222   9.840   9.260  10.160   9.374   8.932   9.090   8.825   1.000   2.000   6.000   7.000   8.000  10.000  11.999  13.998  24.229   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.96  12.793  12.463 -38.042  10.020   9.440  10.340   9.554   9.112   9.270   9.005   1.000   2.000   6.000   7.000   8.000  10.000  12.000  13.999  24.718   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.02  12.973  12.643 -37.862  10.200   9.620  10.520   9.734   9.292   9.450   9.185   1.000   2.000   6.000   7.000   8.000  10.000  12.000  13.999  25.318   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.08  13.153  12.823 -37.682  10.380   9.800  10.700   9.914   9.472   9.630   9.365   1.000   2.000   6.000   7.000   8.000  10.000  12.000  13.999  25.719   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.14  13.333  13.003 -37.502  10.560   9.980  10.880  10.094   9.652   9.810   9.545   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.892   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.20  13.513  13.183 -37.322  10.740  10.160  11.060  10.274   9.832   9.990   9.725   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.956   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.26  13.693  13.363 -37.142  10.920  10.340  11.240  10.454  10.012  10.170   9.905   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.980   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.32  13.873  13.543 -36.962  11.100  10.520  11.420  10.634  10.192  10.350  10.085   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.990   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.38  14.053  13.723 -36.782  11.280  10.700  11.600  10.814  10.372  10.530  10.265   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.994   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.44  14.233  13.903 -36.602  11.460  10.880  11.780  10.994  10.552  10.710  10.445   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.997   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.50  14.413  14.083 -36.422  11.640  11.060  11.960  11.174  10.732  10.890  10.625   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.998   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.56  14.593  14.263 -36.242  11.820  11.240  12.140  11.354  10.912  11.070  10.805   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.998   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.62  14.773  14.443 -36.062  12.000  11.420  12.320  11.534  11.092  11.250  10.985   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.999   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.68  14.953  14.623 -35.882  12.180  11.600  12.500  11.714  11.272  11.430  11.165   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.999   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.74  15.133  14.803 -35.702  12.360  11.780  12.680  11.894  11.452  11.610  11.345   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.999   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.80  15.313  14.983 -35.522  12.540  11.960  12.860  12.074  11.632  11.790  11.525   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.999   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.86  15.493  15.163 -35.342  12.720  12.140  13.040  12.254  11.812  11.970  11.705   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.92  15.673  15.343 -35.162  12.900  12.320  13.220  12.434  11.992  12.150  11.885   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.98  15.853  15.523 -34.982  13.080  12.500  13.400  12.614  12.172  12.330  12.065   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.04  16.033  15.703 -34.802  13.260  12.680  13.580  12.794  12.352  12.510  12.245   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.10  16.213  15.883 -34.622  13.440  12.860  13.760  12.974  12.532  12.690  12.425   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.16  16.393  16.063 -34.442  13.620  13.040  13.940  13.154  12.712  12.870  12.605   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 

       logQ = logRho - 2*logT + 12
       -4.150000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 2.10  -2.315  -2.322 -52.827  -4.764  -5.345  -4.445  -5.231  -5.673  -5.515  -5.780   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.16  -2.135  -2.142 -52.647  -4.584  -5.165  -4.265  -5.051  -5.493  -5.335  -5.600   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.22  -1.955  -1.962 -52.467  -4.404  -4.985  -4.085  -4.871  -5.313  -5.155  -5.420   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.28  -1.775  -1.782 -52.287  -4.224  -4.805  -3.905  -4.691  -5.133  -4.975  -5.240   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.34  -1.595  -1.602 -52.107  -4.044  -4.625  -3.725  -4.511  -4.953  -4.795  -5.060   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.40  -1.415  -1.422 -51.927  -3.864  -4.445  -3.545  -4.331  -4.773  -4.615  -4.880   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.46  -1.235  -1.242 -51.747  -3.684  -4.265  -3.365  -4.151  -4.593  -4.435  -4.700   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.52  -1.055  -1.062 -51.567  -3.504  -4.085  -3.185  -3.971  -4.413  -4.255  -4.520   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.58  -0.875  -0.882 -51.387  -3.324  -3.905  -3.005  -3.791  -4.233  -4.075  -4.340   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.64  -0.695  -0.702 -51.207  -3.144  -3.725  -2.825  -3.611  -4.053  -3.895  -4.160   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.70  -0.515  -0.522 -51.027  -2.964  -3.545  -2.645  -3.431  -3.873  -3.715  -3.980   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.76  -0.335  -0.342 -50.847  -2.784  -3.365  -2.465  -3.251  -3.693  -3.535  -3.800   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.82  -0.155  -0.162 -50.667  -2.604  -3.185  -2.285  -3.071  -3.513  -3.355  -3.620   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.88   0.025   0.018 -50.487  -2.424  -3.005  -2.105  -2.891  -3.333  -3.175  -3.440   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.94   0.205   0.198 -50.307  -2.244  -2.825  -1.925  -2.711  -3.153  -2.995  -3.260   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.00   0.385   0.378 -50.127  -2.064  -2.645  -1.745  -2.531  -2.973  -2.815  -3.080   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.06   0.565   0.558 -49.947  -1.884  -2.464  -1.565  -2.351  -2.793  -2.635  -2.900   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.12   0.745   0.738 -49.767  -1.704  -2.284  -1.385  -2.171  -2.612  -2.455  -2.720   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.18   0.926   0.920 -49.585  -1.523  -2.103  -1.203  -1.989  -2.431  -2.273  -2.538   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.24   1.117   1.110 -49.395  -1.332  -1.912  -1.013  -1.799  -2.240  -2.083  -2.348   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.30   1.349   1.343 -49.162  -1.099  -1.680  -0.780  -1.566  -2.008  -1.850  -2.115   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.36   1.656   1.649 -48.856  -0.793  -1.373  -0.474  -1.260  -1.701  -1.544  -1.809   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.42   1.922   1.916 -48.589  -0.526  -1.107  -0.207  -0.993  -1.435  -1.277  -1.542   0.000   0.000   0.000   0.000   0.000   0.000   0.005   0.000   0.001   1.000   1.000   1.000   1.000   1.000   1.000   0.995   1.000   0.999
 3.48   2.117   2.111 -48.394  -0.331  -0.912  -0.012  -0.798  -1.240  -1.082  -1.347   0.000   0.000   0.000   0.000   0.000   0.000   0.039   0.002   0.009   1.000   1.000   1.000   1.000   1.000   1.000   0.961   0.998   0.991
 3.54   2.299   2.293 -48.213  -0.150  -0.730   0.170  -0.616  -1.058  -0.900  -1.165   0.000   0.000   0.000   0.000   0.000   0.000   0.219   0.017   0.067   1.000   1.000   1.000   1.000   1.000   1.000   0.781   0.983   0.933
 3.60   2.479   2.473 -48.032   0.030  -0.550   0.350  -0.436  -0.878  -0.720  -0.985   0.000   0.000   0.000   0.000   0.000   0.000   0.655   0.126   0.350   1.000   1.000   1.000   1.000   1.000   1.000   0.345   0.874   0.650
 3.66   2.660   2.653 -47.852   0.210  -0.370   0.530  -0.256  -0.698  -0.540  -0.805   0.000   0.000   0.000   0.000   0.000   0.000   0.935   0.572   0.819   1.000   1.000   1.000   1.000   1.000   1.000   0.065   0.428   0.181
 3.72   2.840   2.833 -47.672   0.390  -0.190   0.710  -0.076  -0.518  -0.360  -0.625   0.000   0.000   0.013   0.000   0.000   0.000   0.992   0.929   0.976   1.000   1.000   0.987   1.000   1.000   1.000   0.008   0.071   0.024
 3.78   3.021   3.013 -47.492   0.570  -0.010   0.890   0.104  -0.338  -0.180  -0.445   0.001   0.000   0.129   0.001   0.001   0.000   0.998   0.983   0.994   0.999   1.000   0.871   0.999   0.999   1.000   0.002   0.017   0.006
 3.84   3.204   3.193 -47.312   0.750   0.170   1.070   0.284  -0.158   0.000  -0.265   0.009   0.000   0.377   0.008   0.008   0.000   1.000   0.991   0.997   0.991   1.000   0.623   0.992   0.992   1.000   0.001   0.009   0.003
 3.90   3.398   3.373 -47.132   0.930   0.350   1.250   0.464   0.022   0.180  -0.085   0.040   0.000   0.631   0.046   0.035   0.000   1.004   0.994   0.999   0.960   1.000   0.369   0.954   0.965   1.000   0.001   0.006   0.002
 3.96   3.616   3.553 -46.952   1.110   0.530   1.430   0.644   0.202   0.360   0.095   0.137   0.000   0.806   0.179   0.121   0.000   1.024   0.997   1.008   0.863   1.000   0.194   0.821   0.879   1.000   0.001   0.005   0.002
 4.02   3.871   3.733 -46.772   1.290   0.710   1.610   0.824   0.382   0.540   0.275   0.353   0.000   0.907   0.466   0.322   0.001   1.099   1.005   1.047   0.647   1.000   0.093   0.534   0.678   0.999   0.001   0.003   0.001
 4.08   4.139   3.913 -46.592   1.470   0.890   1.790   1.004   0.562   0.720   0.455   0.658   0.000   0.961   0.778   0.627   0.011   1.324   1.041   1.205   0.342   1.000   0.039   0.222   0.373   0.989   0.000   0.002   0.001
 4.14   4.373   4.093 -46.412   1.650   1.070   1.970   1.184   0.742   0.900   0.635   0.880   0.003   0.986   0.937   0.865   0.129   1.686   1.194   1.576   0.120   0.997   0.014   0.063   0.135   0.888   0.000   0.001   0.000
 4.20   4.572   4.273 -46.232   1.830   1.250   2.150   1.364   0.922   1.080   0.815   0.965   0.034   0.998   0.984   0.960   1.063   1.905   1.548   1.870   0.035   0.966   0.005   0.016   0.040   0.321   0.000   0.000   0.000
 4.26   4.758   4.453 -46.052   2.010   1.430   2.330   1.544   1.102   1.260   0.995   0.989   0.244   1.028   1.000   0.988   2.054   1.973   1.839   1.967   0.011   0.756   0.002   0.004   0.013   0.016   0.000   0.000   0.000
 4.32   4.940   4.633 -45.872   2.190   1.610   2.510   1.724   1.282   1.440   1.175   0.996   0.693   1.174   1.043   1.003   2.611   1.991   1.964   1.999   0.004   0.307   0.001   0.001   0.004   0.000   0.000   0.000   0.000
 4.38   5.121   4.813 -45.692   2.370   1.790   2.690   1.904   1.462   1.620   1.355   0.998   0.924   1.529   1.265   1.076   3.144   1.997   2.124   2.069   0.002   0.076   0.000   0.000   0.002   0.000   0.000   0.000   0.000
 4.44   5.303   4.993 -45.512   2.550   1.970   2.870   2.084   1.642   1.800   1.535   0.999   0.981   1.830   1.680   1.411   4.589   1.999   2.549   2.328   0.001   0.019   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.50   5.484   5.173 -45.332   2.730   2.150   3.050   2.264   1.822   1.980   1.715   1.000   0.995   1.978   1.911   1.815   5.561   1.999   2.899   2.712   0.000   0.005   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.56   5.665   5.353 -45.152   2.910   2.330   3.230   2.444   2.002   2.160   1.895   1.000   1.008   2.225   2.004   1.967   7.318   2.000   3.133   2.974   0.000   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000
