       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            51        0.0000        0.0200       102            2.1000        8.1600        0.0600       175          -10.0000        5.6600        0.0900

       logQ = logRho - 2*logT + 12
      -10.000000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 2.10  -4.339 -53.730  -4.341  -7.270  -7.850  -6.950  -7.736  -8.178  -8.020  -8.285   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.16  -4.159 -53.550  -4.161  -7.090  -7.670  -6.770  -7.556  -7.998  -7.840  -8.105   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.22  -3.979 -53.370  -3.981  -6.910  -7.490  -6.590  -7.376  -7.818  -7.660  -7.925   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.28  -3.799 -53.190  -3.801  -6.730  -7.310  -6.410  -7.196  -7.638  -7.480  -7.745   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.34  -3.619 -53.010  -3.621  -6.550  -7.130  -6.230  -7.016  -7.458  -7.300  -7.565   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.40  -3.439 -52.830  -3.441  -6.370  -6.950  -6.050  -6.836  -7.278  -7.120  -7.385   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.46  -3.259 -52.650  -3.261  -6.190  -6.770  -5.870  -6.656  -7.098  -6.940  -7.205   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.52  -3.079 -52.470  -3.081  -6.010  -6.590  -5.690  -6.476  -6.918  -6.760  -7.025   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.58  -2.899 -52.290  -2.901  -5.830  -6.410  -5.510  -6.296  -6.738  -6.580  -6.845   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.64  -2.719 -52.110  -2.721  -5.650  -6.230  -5.330  -6.116  -6.558  -6.400  -6.665   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.70  -2.539 -51.930  -2.541  -5.470  -6.050  -5.150  -5.936  -6.378  -6.220  -6.485   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.76  -2.359 -51.750  -2.361  -5.290  -5.870  -4.970  -5.756  -6.198  -6.040  -6.305   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.82  -2.179 -51.570  -2.181  -5.110  -5.690  -4.790  -5.576  -6.018  -5.860  -6.125   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.88  -1.999 -51.390  -2.001  -4.930  -5.510  -4.610  -5.396  -5.838  -5.680  -5.945   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.94  -1.819 -51.210  -1.821  -4.750  -5.330  -4.430  -5.216  -5.658  -5.500  -5.765   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.00  -1.639 -51.030  -1.641  -4.570  -5.150  -4.250  -5.036  -5.478  -5.320  -5.585   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.06  -1.459 -50.850  -1.461  -4.390  -4.970  -4.070  -4.856  -5.298  -5.140  -5.405   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.12  -1.279 -50.670  -1.281  -4.210  -4.790  -3.890  -4.676  -5.118  -4.960  -5.225   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.18  -1.099 -50.490  -1.101  -4.030  -4.610  -3.710  -4.496  -4.938  -4.780  -5.045   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.24  -0.919 -50.310  -0.921  -3.850  -4.430  -3.530  -4.316  -4.758  -4.600  -4.865   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.30  -0.739 -50.130  -0.741  -3.670  -4.250  -3.350  -4.136  -4.578  -4.420  -4.685   0.000   0.000   0.000   0.000   0.000   0.000   0.001   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   0.999   1.000   1.000
 3.36  -0.559 -49.950  -0.561  -3.490  -4.070  -3.170  -3.956  -4.398  -4.240  -4.505   0.000   0.000   0.000   0.000   0.000   0.000   0.010   0.000   0.002   1.000   1.000   1.000   1.000   1.000   1.000   0.990   1.000   0.998
 3.42  -0.379 -49.770  -0.381  -3.310  -3.890  -2.990  -3.776  -4.218  -4.060  -4.325   0.000   0.000   0.000   0.000   0.000   0.000   0.113   0.005   0.024   1.000   1.000   1.000   1.000   1.000   1.000   0.887   0.995   0.976
 3.48  -0.199 -49.590  -0.201  -3.130  -3.710  -2.810  -3.596  -4.038  -3.880  -4.145   0.000   0.000   0.000   0.000   0.000   0.000   0.591   0.065   0.245   1.000   1.000   1.000   1.000   1.000   1.000   0.409   0.935   0.755
 3.54  -0.019 -49.410  -0.021  -2.950  -3.530  -2.630  -3.416  -3.858  -3.700  -3.965   0.000   0.000   0.000   0.000   0.000   0.000   0.956   0.569   0.845   1.000   1.000   1.000   1.000   1.000   1.000   0.044   0.431   0.155
 3.60   0.161 -49.230   0.159  -2.770  -3.350  -2.450  -3.236  -3.678  -3.520  -3.785   0.000   0.000   0.004   0.000   0.000   0.000   0.998   0.969   0.992   1.000   1.000   0.996   1.000   1.000   1.000   0.002   0.031   0.008
 3.66   0.341 -49.050   0.339  -2.590  -3.170  -2.270  -3.056  -3.498  -3.340  -3.605   0.000   0.000   0.147   0.000   0.000   0.000   1.000   0.998   0.999   1.000   1.000   0.853   1.000   1.000   1.000   0.000   0.002   0.001
 3.72   0.522 -48.870   0.519  -2.410  -2.990  -2.090  -2.876  -3.318  -3.160  -3.425   0.013   0.000   0.749   0.007   0.011   0.000   1.000   1.000   1.000   0.987   1.000   0.251   0.993   0.989   1.000   0.000   0.000   0.000
 3.78   0.702 -48.690   0.699  -2.230  -2.810  -1.910  -2.696  -3.138  -2.980  -3.245   0.260   0.000   0.977   0.207   0.231   0.000   1.022   1.001   1.004   0.740   1.000   0.023   0.793   0.769   1.000   0.000   0.000   0.000
 3.84   0.883 -48.510   0.879  -2.050  -2.630  -1.730  -2.516  -2.958  -2.800  -3.065   0.845   0.000   0.997   0.836   0.824   0.000   1.329   1.018   1.103   0.155   1.000   0.003   0.164   0.176   1.000   0.000   0.000   0.000
 3.90   1.063 -48.330   1.059  -1.870  -2.450  -1.550  -2.336  -2.778  -2.620  -2.885   0.988   0.000   1.000   0.989   0.986   0.009   1.909   1.330   1.752   0.012   1.000   0.000   0.011   0.014   0.991   0.000   0.000   0.000
 3.96   1.244 -48.150   1.239  -1.690  -2.270  -1.370  -2.156  -2.598  -2.440  -2.705   0.998   0.002   1.000   0.999   0.998   0.625   1.990   1.866   1.975   0.002   0.998   0.000   0.001   0.002   0.597   0.000   0.000   0.000
 4.02   1.434 -47.970   1.419  -1.510  -2.090  -1.190  -1.976  -2.418  -2.260  -2.525   0.999   0.026   1.003   1.000   0.999   1.814   1.996   1.953   1.992   0.001   0.974   0.000   0.000   0.001   0.055   0.000   0.000   0.000
 4.08   1.662 -47.790   1.599  -1.330  -1.910  -1.010  -1.796  -2.238  -2.080  -2.345   0.999   0.147   1.017   1.000   0.999   2.168   1.998   1.976   1.996   0.001   0.853   0.000   0.000   0.001   0.004   0.000   0.000   0.000
 4.14   1.960 -47.610   1.779  -1.150  -1.730  -0.830  -1.616  -2.058  -1.900  -2.165   1.000   0.506   1.092   1.005   1.000   2.558   1.999   1.989   1.999   0.000   0.494   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.20   2.237 -47.430   1.959  -0.970  -1.550  -0.650  -1.436  -1.878  -1.720  -1.985   1.000   0.887   1.432   1.062   1.004   2.903   2.000   2.008   2.010   0.000   0.113   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.26   2.440 -47.250   2.139  -0.790  -1.370  -0.470  -1.256  -1.698  -1.540  -1.805   1.000   0.985   1.865   1.479   1.084   3.549   2.000   2.186   2.145   0.000   0.015   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.32   2.623 -47.070   2.319  -0.610  -1.190  -0.290  -1.076  -1.518  -1.360  -1.625   1.000   0.998   1.979   1.906   1.604   5.338   2.000   2.770   2.660   0.000   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.38   2.804 -46.890   2.499  -0.430  -1.010  -0.110  -0.896  -1.338  -1.180  -1.445   1.000   1.000   2.027   1.990   1.946   6.324   2.000   3.001   2.944   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.44   2.986 -46.710   2.679  -0.250  -0.830   0.070  -0.716  -1.158  -1.000  -1.265   1.000   1.009   2.372   2.054   2.003   7.944   2.000   3.317   3.053   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.50   3.192 -46.530   2.859  -0.070  -0.650   0.250  -0.536  -0.978  -0.820  -1.085   1.000   1.132   2.873   2.395   2.142   7.998   2.000   3.820   3.522   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.56   3.453 -46.350   3.039   0.110  -0.470   0.430  -0.356  -0.798  -0.640  -0.905   1.000   1.574   3.029   2.809   2.603   7.999   2.004   3.963   3.912   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.62   3.686 -46.170   3.219   0.290  -0.290   0.610  -0.176  -0.618  -0.460  -0.725   1.000   1.907   3.368   3.018   2.924   8.000   2.083   3.992   4.053   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.68   3.877 -45.990   3.399   0.470  -0.110   0.790   0.004  -0.438  -0.280  -0.545   1.000   1.984   3.843   3.475   3.059   8.000   2.593   3.998   4.485   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.74   4.059 -45.810   3.579   0.650   0.070   0.970   0.184  -0.258  -0.100  -0.365   1.000   1.997   3.974   3.937   3.451   8.000   2.952   4.000   4.938   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.80   4.240 -45.630   3.759   0.830   0.250   1.150   0.364  -0.078   0.080  -0.185   1.000   1.999   3.995   4.291   3.946   8.000   3.131   4.000   5.333   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.86   4.420 -45.450   3.939   1.010   0.430   1.330   0.544   0.102   0.260  -0.005   1.000   2.000   3.999   4.805   4.548   8.000   3.669   4.001   5.885   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.92   4.600 -45.270   4.119   1.190   0.610   1.510   0.724   0.282   0.440   0.175   1.000   2.000   4.000   4.967   5.022   8.000   4.005   4.023   6.369   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.98   4.780 -45.090   4.299   1.370   0.790   1.690   0.904   0.462   0.620   0.355   1.000   2.000   4.000   4.994   5.537   8.000   4.424   4.307   6.894   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.04   4.961 -44.910   4.479   1.550   0.970   1.870   1.084   0.642   0.800   0.535   1.000   2.000   4.000   4.999   5.907   8.000   5.071   4.872   7.310   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.10   5.141 -44.730   4.659   1.730   1.150   2.050   1.264   0.822   0.980   0.715   1.000   2.000   4.000   5.000   5.984   8.000   5.771   5.253   7.878   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.16   5.321 -44.550   4.839   1.910   1.330   2.230   1.444   1.002   1.160   0.895   1.000   2.000   4.000   5.000   5.997   8.000   6.233   5.837   8.624   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.22   5.501 -44.370   5.019   2.090   1.510   2.410   1.624   1.182   1.340   1.075   1.000   2.000   4.000   5.000   5.999   8.000   6.820   6.338   9.332   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.28   5.681 -44.190   5.199   2.270   1.690   2.590   1.804   1.362   1.520   1.255   1.000   2.000   4.003   5.000   6.000   8.000   7.376   7.250  10.141   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.34   5.861 -44.010   5.379   2.450   1.870   2.770   1.984   1.542   1.700   1.435   1.000   2.000   4.054   5.000   6.000   8.000   8.530   8.012  11.507   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.40   6.041 -43.830   5.559   2.630   2.050   2.950   2.164   1.722   1.880   1.615   1.000   2.000   4.439   5.000   6.000   8.000   9.319   8.658  12.522   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.46   6.221 -43.650   5.739   2.810   2.230   3.130   2.344   1.902   2.060   1.795   1.000   2.000   4.918   5.012   6.000   8.000   9.832   9.356  13.590   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.52   6.401 -43.470   5.919   2.990   2.410   3.310   2.524   2.082   2.240   1.975   1.000   2.000   5.286   5.165   6.000   8.010   9.969  10.721  15.109   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.58   6.581 -43.290   6.099   3.170   2.590   3.490   2.704   2.262   2.420   2.155   1.000   2.000   5.787   5.706   6.007   8.824   9.994  11.541  15.782   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.64   6.762 -43.110   6.279   3.350   2.770   3.670   2.884   2.442   2.600   2.335   1.000   2.000   5.960   6.127   6.112   9.961   9.998  11.906  15.960   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.70   6.942 -42.930   6.459   3.530   2.950   3.850   3.064   2.622   2.780   2.515   1.000   2.000   5.992   6.660   6.613   9.999  10.000  11.982  15.992   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.76   7.122 -42.750   6.639   3.710   3.130   4.030   3.244   2.802   2.960   2.695   1.000   2.000   5.998   6.931   7.109  10.000  10.000  11.996  15.999   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.82   7.302 -42.570   6.819   3.890   3.310   4.210   3.424   2.982   3.140   2.875   1.000   2.000   5.999   6.986   7.658  10.000  10.000  11.999  16.024   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.88   7.482 -42.390   6.999   4.070   3.490   4.390   3.604   3.162   3.320   3.055   1.000   2.000   6.000   6.997   7.930  10.000  10.000  12.000  16.299   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.94   7.662 -42.210   7.179   4.250   3.670   4.570   3.784   3.342   3.500   3.235   1.000   2.000   6.000   6.999   7.986  10.000  10.002  12.000  17.064   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.00   7.842 -42.030   7.359   4.430   3.850   4.750   3.964   3.522   3.680   3.415   1.000   2.000   6.000   7.000   7.997  10.000  10.037  12.000  18.050   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.06   8.022 -41.850   7.539   4.610   4.030   4.930   4.144   3.702   3.860   3.595   1.000   2.000   6.000   7.000   7.999  10.000  10.339  12.001  19.894   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.12   8.202 -41.670   7.719   4.790   4.210   5.110   4.324   3.882   4.040   3.775   1.000   2.000   6.000   7.000   8.000  10.000  10.983  12.012  21.219   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.18   8.383 -41.490   7.899   4.970   4.390   5.290   4.504   4.062   4.220   3.955   1.000   2.000   6.000   7.000   8.000  10.000  11.610  12.153  23.282   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.24   8.563 -41.310   8.079   5.150   4.570   5.470   4.684   4.242   4.400   4.135   1.000   2.000   6.000   7.000   8.000  10.000  11.916  12.728  23.857   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.30   8.743 -41.130   8.259   5.330   4.750   5.650   4.864   4.422   4.580   4.315   1.000   2.000   6.000   7.000   8.000  10.000  11.982  13.419  23.972   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.36   8.923 -40.950   8.439   5.510   4.930   5.830   5.044   4.602   4.760   4.495   1.000   2.000   6.000   7.000   8.000  10.000  11.996  13.858  23.993   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.42   9.103 -40.770   8.619   5.690   5.110   6.010   5.224   4.782   4.940   4.675   1.000   2.000   6.000   7.000   8.000  10.000  11.999  13.971  23.998   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.48   9.283 -40.590   8.799   5.870   5.290   6.190   5.404   4.962   5.120   4.855   1.000   2.000   6.000   7.000   8.000  10.000  12.000  13.993  23.999   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.54   9.463 -40.410   8.979   6.050   5.470   6.370   5.584   5.142   5.300   5.035   1.000   2.000   6.000   7.000   8.000  10.000  12.000  13.998  24.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.60   9.643 -40.230   9.159   6.230   5.650   6.550   5.764   5.322   5.480   5.215   1.000   2.000   6.000   7.000   8.000  10.000  12.000  13.999  24.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.66   9.823 -40.050   9.339   6.410   5.830   6.730   5.944   5.502   5.660   5.395   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  24.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.72  10.003 -39.870   9.519   6.590   6.010   6.910   6.124   5.682   5.840   5.575   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  24.040   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.78  10.183 -39.690   9.699   6.770   6.190   7.090   6.304   5.862   6.020   5.755   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  24.352   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.84  10.363 -39.510   9.879   6.950   6.370   7.270   6.484   6.042   6.200   5.935   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.132   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.90  10.543 -39.330  10.059   7.130   6.550   7.450   6.664   6.222   6.380   6.115   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.752   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.96  10.723 -39.150  10.239   7.310   6.730   7.630   6.844   6.402   6.560   6.295   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.946   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.02  10.903 -38.970  10.419   7.490   6.910   7.810   7.024   6.582   6.740   6.475   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.987   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.08  11.120 -38.753  10.636   7.708   7.128   8.027   7.241   6.800   6.957   6.692   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.996   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.14  11.360 -38.513  10.876   7.948   7.368   8.267   7.481   7.040   7.197   6.932   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.998   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
