       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            51        0.2000        0.0400       102            2.1000        8.1600        0.0600       175          -10.0000        5.6600        0.0900

       logQ = logRho - 2*logT + 12
      -10.000000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 5.10  10.167   9.521   9.499   6.982   6.401   7.301   6.515   6.073   6.231   5.966   0.985   1.590   3.277   2.848   2.690   7.900   2.636   3.767   4.261   0.015   0.004   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.16  10.358   9.701   9.679   7.162   6.581   7.481   6.695   6.253   6.411   6.146   0.985   1.711   3.480   3.319   2.885   7.929   2.869   3.839   4.555   0.015   0.003   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.22  10.546   9.881   9.859   7.342   6.761   7.661   6.875   6.433   6.591   6.326   0.986   1.797   3.639   3.743   3.133   7.946   3.096   3.899   4.872   0.014   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.28  10.731  10.061  10.039   7.522   6.941   7.841   7.055   6.613   6.771   6.506   0.986   1.855   3.751   4.083   3.524   7.957   3.349   3.982   5.215   0.014   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.34  10.915  10.241  10.219   7.702   7.121   8.021   7.235   6.793   6.951   6.686   0.987   1.893   3.825   4.350   4.076   7.964   3.616   4.143   5.575   0.013   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.40  11.098  10.421  10.399   7.882   7.301   8.201   7.415   6.973   7.131   6.866   0.987   1.918   3.872   4.551   4.629   7.969   3.895   4.406   5.936   0.013   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.46  11.280  10.601  10.579   8.062   7.481   8.381   7.595   7.153   7.311   7.046   0.987   1.935   3.904   4.690   5.055   7.972   4.251   4.712   6.281   0.013   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.52  11.462  10.781  10.759   8.242   7.661   8.561   7.775   7.333   7.491   7.226   0.987   1.947   3.925   4.782   5.356   7.975   4.765   5.016   6.630   0.013   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.58  11.643  10.961  10.939   8.422   7.841   8.741   7.955   7.513   7.671   7.406   0.987   1.955   3.942   4.842   5.560   7.976   5.361   5.324   7.128   0.013   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.64  11.824  11.141  11.119   8.602   8.021   8.921   8.135   7.693   7.851   7.586   0.986   1.961   3.961   4.881   5.695   7.978   5.873   5.651   7.970   0.014   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.70  12.005  11.321  11.299   8.782   8.201   9.101   8.315   7.873   8.031   7.766   0.986   1.965   3.998   4.908   5.782   7.979   6.278   6.051   8.922   0.014   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.76  12.185  11.501  11.479   8.962   8.381   9.281   8.495   8.053   8.211   7.946   0.986   1.968   4.080   4.930   5.839   7.979   6.666   6.629   9.699   0.014   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.82  12.366  11.681  11.659   9.142   8.561   9.461   8.675   8.233   8.391   8.126   0.985   1.970   4.230   4.957   5.877   7.980   7.194   7.325  10.527   0.015   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.88  12.546  11.861  11.839   9.322   8.741   9.641   8.855   8.413   8.571   8.306   0.985   1.972   4.443   5.009   5.905   7.981   7.948   7.930  11.448   0.015   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.94  12.727  12.041  12.019   9.502   8.921   9.821   9.035   8.593   8.751   8.486   0.984   1.973   4.681   5.114   5.934   7.994   8.688   8.424  12.233   0.016   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.00  12.907  12.221  12.199   9.682   9.101  10.001   9.215   8.773   8.931   8.666   0.983   1.973   4.918   5.289   5.980   8.062   9.184   8.986  13.016   0.017   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.06  13.088  12.401  12.379   9.862   9.281  10.181   9.395   8.953   9.111   8.846   0.983   1.974   5.144   5.516   6.070   8.313   9.469   9.775  13.973   0.017   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.12  13.268  12.581  12.559  10.042   9.462  10.361   9.575   9.133   9.291   9.026   0.982   1.974   5.344   5.764   6.226   8.832   9.634  10.586  14.805   0.018   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.18  13.448  12.761  12.739  10.222   9.642  10.541   9.755   9.313   9.471   9.206   0.981   1.974   5.507   6.006   6.444   9.364   9.734  11.135  15.317   0.019   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.24  13.629  12.941  12.919  10.402   9.822  10.721   9.935   9.494   9.651   9.386   0.980   1.973   5.630   6.227   6.693   9.678   9.799  11.444  15.656   0.020   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.30  13.809  13.121  13.099  10.582  10.002  10.901  10.115   9.674   9.831   9.566   0.979   1.973   5.718   6.412   6.944   9.823   9.847  11.617  15.986   0.021   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.36  13.989  13.301  13.279  10.762  10.182  11.081  10.295   9.854  10.011   9.746   0.977   1.972   5.780   6.556   7.174   9.888   9.893  11.721  16.381   0.023   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.42  14.169  13.481  13.459  10.942  10.362  11.262  10.476  10.034  10.191   9.926   0.976   1.971   5.823   6.661   7.368   9.919   9.958  11.789  16.819   0.024   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.48  14.350  13.661  13.639  11.122  10.542  11.442  10.656  10.214  10.371  10.106   0.975   1.970   5.854   6.737   7.520   9.934  10.069  11.842  17.285   0.025   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.54  14.530  13.842  13.819  11.302  10.722  11.622  10.836  10.394  10.552  10.287   0.974   1.969   5.876   6.790   7.633   9.943  10.244  11.900  17.879   0.026   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.60  14.710  14.022  13.999  11.482  10.902  11.802  11.016  10.574  10.732  10.467   0.972   1.968   5.893   6.828   7.714   9.948  10.478  11.989  18.740   0.028   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.66  14.890  14.202  14.180  11.663  11.082  11.982  11.196  10.754  10.912  10.647   0.971   1.967   5.905   6.856   7.772   9.950  10.741  12.133  19.729   0.029   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.72  15.070  14.382  14.360  11.843  11.263  12.162  11.376  10.935  11.092  10.827   0.969   1.966   5.914   6.876   7.813   9.952  10.998  12.342  20.724   0.031   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.78  15.250  14.563  14.540  12.023  11.443  12.343  11.557  11.115  11.273  11.008   0.968   1.965   5.921   6.892   7.844   9.953  11.224  12.599  21.792   0.032   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.84  15.431  14.743  14.721  12.204  11.624  12.523  11.737  11.295  11.453  11.188   0.967   1.964   5.927   6.903   7.867   9.954  11.408  12.869  22.681   0.033   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.90  15.611  14.924  14.901  12.384  11.804  12.704  11.918  11.476  11.634  11.369   0.966   1.963   5.932   6.913   7.885   9.955  11.549  13.120  23.213   0.034   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.96  15.791  15.104  15.082  12.565  11.985  12.885  12.099  11.657  11.814  11.549   0.965   1.963   5.936   6.921   7.899   9.956  11.654  13.332  23.495   0.035   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.02  15.972  15.285  15.263  12.746  12.166  13.066  12.279  11.838  11.995  11.730   0.965   1.963   5.940   6.928   7.911   9.957  11.732  13.498  23.655   0.035   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.08  16.152  15.466  15.444  12.927  12.347  13.247  12.460  12.019  12.176  11.911   0.965   1.963   5.944   6.934   7.921   9.958  11.790  13.625  23.764   0.035   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.14  16.333  15.647  15.625  13.108  12.528  13.428  12.642  12.200  12.357  12.093   0.966   1.964   5.949   6.941   7.930   9.960  11.834  13.719  23.868   0.034   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.20  16.514  15.829  15.807  13.289  12.709  13.609  12.823  12.381  12.539  12.274   0.967   1.966   5.953   6.947   7.939   9.962  11.869  13.789  24.012   0.033   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.26  16.695  16.010  15.988  13.471  12.891  13.790  13.004  12.562  12.720  12.455   0.970   1.968   5.958   6.954   7.947   9.966  11.897  13.843  24.241   0.030   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.32  16.876  16.191  16.169  13.652  13.072  13.972  13.186  12.744  12.901  12.636   0.973   1.972   5.964   6.960   7.956   9.970  11.921  13.884  24.578   0.027   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.38  17.058  16.372  16.350  13.833  13.253  14.152  13.366  12.924  13.082  12.817   0.977   1.976   5.970   6.968   7.964   9.974  11.941  13.917  24.984   0.023   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.44  17.239  16.552  16.530  14.013  13.433  14.333  13.546  13.105  13.262  12.997   0.981   1.981   5.977   6.975   7.973   9.980  11.957  13.943  25.367   0.019   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.50  17.420  16.732  16.709  14.192  13.612  14.512  13.726  13.284  13.442  13.177   0.986   1.986   5.983   6.982   7.981   9.985  11.972  13.964  25.658   0.014   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.56  17.600  16.910  16.888  14.370  13.790  14.690  13.904  13.462  13.620  13.355   0.991   1.991   5.989   6.989   7.988   9.990  11.983  13.979  25.839   0.009   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.62  17.780  17.087  17.065  14.548  13.968  14.868  14.082  13.640  13.797  13.532   0.995   1.995   5.994   6.994   7.994   9.995  11.991  13.989  25.936   0.005   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.68  17.959  17.265  17.242  14.725  14.145  15.045  14.259  13.817  13.975  13.710   0.998   1.998   5.997   6.997   7.997   9.998  11.996  13.996  25.979   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.74  18.139  17.443  17.420  14.903  14.323  15.223  14.437  13.995  14.153  13.888   0.999   1.999   5.999   6.999   7.999   9.999  11.999  13.999  25.994   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.80  18.319  17.621  17.599  15.082  14.502  15.402  14.616  14.174  14.331  14.066   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.999   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.86  18.499  17.801  17.779  15.262  14.681  15.581  14.795  14.353  14.511  14.246   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.92  18.679  17.981  17.959  15.441  14.861  15.761  14.975  14.533  14.691  14.426   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.98  18.859  18.161  18.139  15.621  15.041  15.941  15.155  14.713  14.871  14.606   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.04  19.040  18.341  18.319  15.801  15.221  16.121  15.335  14.893  15.051  14.786   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.10  19.220  18.521  18.499  15.981  15.401  16.301  15.515  15.073  15.231  14.966   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.16  19.400  18.701  18.679  16.161  15.581  16.481  15.695  15.253  15.411  15.146   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 

       logQ = logRho - 2*logT + 12
       -0.910000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 2.10   0.776   0.483   0.461  -2.056  -2.636  -1.737  -2.523  -2.965  -2.807  -3.072   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.16   0.956   0.663   0.641  -1.876  -2.456  -1.557  -2.343  -2.785  -2.627  -2.892   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.22   1.136   0.843   0.821  -1.696  -2.276  -1.377  -2.163  -2.605  -2.447  -2.712   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.28   1.316   1.023   1.001  -1.516  -2.096  -1.197  -1.983  -2.425  -2.267  -2.532   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.34   1.496   1.203   1.181  -1.336  -1.916  -1.017  -1.803  -2.245  -2.087  -2.352   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.40   1.676   1.383   1.361  -1.156  -1.736  -0.837  -1.623  -2.065  -1.907  -2.172   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.46   1.856   1.563   1.541  -0.976  -1.556  -0.657  -1.443  -1.885  -1.727  -1.992   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.52   2.036   1.743   1.721  -0.796  -1.376  -0.477  -1.263  -1.705  -1.547  -1.812   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.58   2.216   1.923   1.901  -0.616  -1.196  -0.297  -1.083  -1.525  -1.367  -1.632   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.64   2.396   2.103   2.081  -0.436  -1.016  -0.117  -0.903  -1.345  -1.187  -1.452   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.70   2.576   2.283   2.261  -0.256  -0.836   0.063  -0.723  -1.165  -1.007  -1.272   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.76   2.756   2.463   2.441  -0.076  -0.656   0.243  -0.543  -0.985  -0.827  -1.092   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.82   2.936   2.643   2.621   0.104  -0.476   0.423  -0.363  -0.805  -0.647  -0.912   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.88   3.116   2.823   2.801   0.284  -0.296   0.603  -0.183  -0.625  -0.467  -0.732   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.94   3.296   3.003   2.981   0.464  -0.116   0.783  -0.003  -0.445  -0.287  -0.552   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.00   3.476   3.183   3.161   0.644   0.064   0.963   0.177  -0.265  -0.107  -0.372   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.06   3.656   3.363   3.341   0.824   0.244   1.143   0.357  -0.085   0.073  -0.192   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.12   3.836   3.543   3.521   1.004   0.424   1.323   0.537   0.095   0.253  -0.012   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.18   4.016   3.723   3.701   1.184   0.604   1.503   0.717   0.275   0.433   0.168   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.24   4.196   3.903   3.881   1.364   0.784   1.684   0.897   0.456   0.613   0.348   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.30   4.377   4.084   4.062   1.545   0.965   1.865   1.079   0.637   0.794   0.529   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.36   4.562   4.269   4.247   1.730   1.150   2.049   1.263   0.821   0.979   0.714   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.42   4.757   4.464   4.442   1.925   1.345   2.245   1.459   1.017   1.174   0.909   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.48   4.970   4.678   4.655   2.138   1.558   2.458   1.672   1.230   1.388   1.123   0.000   0.000   0.000   0.000   0.000   0.000   0.002   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   0.998   1.000   1.000
 3.54   5.191   4.898   4.876   2.358   1.778   2.678   1.892   1.450   1.608   1.343   0.000   0.000   0.000   0.000   0.000   0.000   0.014   0.001   0.003   1.000   1.000   1.000   1.000   1.000   1.000   0.986   0.999   0.997
 3.60   5.394   5.101   5.079   2.561   1.981   2.881   2.095   1.653   1.811   1.546   0.000   0.000   0.000   0.000   0.000   0.000   0.065   0.005   0.019   1.000   1.000   1.000   1.000   1.000   1.000   0.935   0.995   0.981
 3.66   5.581   5.288   5.266   2.749   2.168   3.068   2.282   1.840   1.998   1.733   0.000   0.000   0.000   0.000   0.000   0.000   0.230   0.027   0.085   1.000   1.000   1.000   1.000   1.000   1.000   0.770   0.973   0.915
 3.72   5.763   5.470   5.448   2.931   2.350   3.250   2.464   2.022   2.180   1.915   0.000   0.000   0.000   0.000   0.000   0.000   0.548   0.117   0.292   1.000   1.000   1.000   1.000   1.000   1.000   0.452   0.883   0.708
