       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            51        0.0000        0.0000       102            2.1000        8.1600        0.0600       175          -10.0000        5.6600        0.0900

       logQ = logRho - 2*logT + 12
      -10.000000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 3.06   9.676 -39.722   9.676 -40.801 -40.868 -40.926 -41.023 -41.102 -41.169 -41.470   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.12   9.902 -39.496   9.902 -40.575 -40.642 -40.700 -40.797 -40.876 -40.943 -41.244   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.18  10.129 -39.268  10.129 -40.348 -40.415 -40.473 -40.570 -40.649 -40.716 -41.017   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.24  10.358 -39.040  10.358 -40.119 -40.186 -40.244 -40.341 -40.420 -40.487 -40.788   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.30  10.589 -38.809  10.589 -39.889 -39.956 -40.014 -40.110 -40.190 -40.257 -40.558   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.36  10.820 -38.578  10.820 -39.657 -39.724 -39.782 -39.879 -39.958 -40.025 -40.326   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.42  11.053 -38.345  11.053 -39.424 -39.491 -39.549 -39.646 -39.725 -39.792 -40.093   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.48  11.286 -38.111  11.286 -39.191 -39.258 -39.316 -39.413 -39.492 -39.559 -39.860   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.54  11.521 -37.877  11.521 -38.956 -39.023 -39.081 -39.178 -39.257 -39.324 -39.625   0.000   0.000   0.000   0.000   0.000   0.000   0.005   0.000   0.001   1.000   1.000   1.000   1.000   1.000   1.000   0.995   1.000   0.999
 3.60  11.757 -37.641  11.757 -38.720 -38.787 -38.845 -38.942 -39.021 -39.088 -39.389   0.000   0.000   0.000   0.000   0.000   0.000   0.093   0.008   0.028   1.000   1.000   1.000   1.000   1.000   1.000   0.907   0.992   0.972
 3.66  11.994 -37.404  11.994 -38.483 -38.550 -38.608 -38.705 -38.784 -38.851 -39.152   0.000   0.000   0.000   0.000   0.000   0.000   0.615   0.129   0.333   1.000   1.000   1.000   1.000   1.000   1.000   0.385   0.871   0.667
 3.72  12.232 -37.166  12.232 -38.245 -38.312 -38.370 -38.467 -38.546 -38.613 -38.914   0.000   0.000   0.002   0.000   0.000   0.000   0.936   0.615   0.833   1.000   1.000   0.998   1.000   1.000   1.000   0.064   0.385   0.167
 3.78  12.472 -36.926  12.472 -38.005 -38.072 -38.130 -38.227 -38.306 -38.373 -38.674   0.001   0.000   0.026   0.000   0.000   0.000   0.989   0.916   0.969   0.999   1.000   0.974   1.000   1.000   1.000   0.011   0.084   0.031
 3.84  12.714 -36.684  12.714 -37.763 -37.830 -37.888 -37.985 -38.065 -38.131 -38.432   0.047   0.000   0.132   0.003   0.002   0.000   0.994   0.958   0.984   0.953   1.000   0.868   0.997   0.998   1.000   0.006   0.042   0.016
 3.90  12.958 -36.439  12.958 -37.519 -37.586 -37.644 -37.741 -37.820 -37.887 -38.188   0.240   0.001   0.148   0.006   0.004   0.000   0.977   0.916   0.958   0.760   1.000   0.852   0.994   0.996   1.000   0.024   0.084   0.042
 3.96  13.209 -36.190  13.208 -37.269 -37.336 -37.394 -37.491 -37.570 -37.637 -37.938   0.428   0.016   0.135   0.010   0.007   0.003   0.909   0.817   0.880   0.572   0.992   0.866   0.991   0.994   0.999   0.093   0.184   0.123
 4.02  13.473 -35.936  13.462 -37.015 -37.082 -37.140 -37.237 -37.316 -37.383 -37.684   0.579   0.069   0.135   0.037   0.035   0.044   0.829   0.716   0.803   0.421   0.965   0.880   0.982   0.987   0.993   0.203   0.314   0.242
 4.08  13.772 -35.674  13.723 -36.754 -36.821 -36.879 -36.976 -37.055 -37.122 -37.423   0.706   0.175   0.198   0.135   0.145   0.203   0.835   0.718   0.863   0.294   0.910   0.879   0.956   0.962   0.969   0.323   0.439   0.366
 4.14  14.204 -35.338  14.059 -36.418 -36.485 -36.543 -36.640 -36.719 -36.786 -37.087   0.848   0.371   0.391   0.383   0.428   0.606   1.029   0.938   1.228   0.152   0.809   0.850   0.899   0.906   0.912   0.457   0.556   0.495
 4.20  14.466 -35.176  14.221 -36.256 -36.323 -36.381 -36.477 -36.557 -36.624 -36.925   0.909   0.531   0.615   0.653   0.734   1.035   1.332   1.268   1.733   0.091   0.726   0.806   0.841   0.848   0.855   0.513   0.601   0.548
 4.26  14.634 -35.094  14.304 -36.173 -36.240 -36.298 -36.395 -36.474 -36.541 -36.842   0.938   0.653   0.819   0.896   1.008   1.415   1.632   1.594   2.224   0.062   0.664   0.766   0.791   0.800   0.806   0.534   0.616   0.568
 4.32  14.796 -35.029  14.368 -36.109 -36.176 -36.234 -36.331 -36.410 -36.477 -36.778   0.958   0.780   1.062   1.182   1.331   1.861   2.011   2.009   2.842   0.042   0.599   0.717   0.735   0.745   0.750   0.537   0.610   0.568
 4.38  14.958 -34.979  14.419 -36.058 -36.125 -36.183 -36.280 -36.359 -36.426 -36.727   0.973   0.914   1.351   1.520   1.712   2.383   2.480   2.527   3.609   0.027   0.531   0.660   0.672   0.683   0.686   0.523   0.585   0.550
 4.44  15.121 -34.939  14.459 -36.018 -36.085 -36.143 -36.240 -36.319 -36.386 -36.687   0.982   1.051   1.687   1.909   2.151   2.980   3.041   3.150   4.537   0.018   0.462   0.595   0.602   0.615   0.616   0.492   0.543   0.515
 4.50  15.285 -34.907  14.491 -35.987 -36.054 -36.111 -36.208 -36.288 -36.355 -36.656   0.989   1.188   2.061   2.341   2.638   3.637   3.680   3.864   5.613   0.011   0.393   0.526   0.529   0.542   0.541   0.447   0.489   0.467
 4.56  15.447 -34.880  14.518 -35.959 -36.026 -36.084 -36.181 -36.260 -36.327 -36.628   0.993   1.318   2.460   2.801   3.157   4.327   4.375   4.646   6.809   0.007   0.328   0.455   0.455   0.469   0.465   0.395   0.429   0.411
 4.62  15.531 -34.858  14.540 -35.937 -36.004 -36.062 -36.159 -36.239 -36.305 -36.606   0.995   1.389   2.683   3.063   3.450   4.716   4.762   5.082   7.490   0.005   0.293   0.416   0.414   0.429   0.423   0.363   0.395   0.378
 4.68  15.621 -34.832  14.566 -35.911 -35.978 -36.036 -36.133 -36.212 -36.279 -36.580   0.996   1.460   2.923   3.342   3.764   5.130   5.182   5.556   8.237   0.004   0.258   0.375   0.371   0.388   0.379   0.329   0.358   0.343
 4.74  15.833 -34.787  14.611 -35.866 -35.933 -35.991 -36.088 -36.167 -36.234 -36.535   0.998   1.596   3.460   3.959   4.458   6.026   6.158   6.684  10.042   0.002   0.191   0.290   0.285   0.301   0.290   0.254   0.278   0.265
 4.80  16.043 -34.728  14.670 -35.807 -35.874 -35.932 -36.029 -36.108 -36.175 -36.476   0.999   1.709   3.970   4.546   5.118   6.860   7.111   7.803  11.901   0.001   0.137   0.215   0.209   0.224   0.212   0.187   0.206   0.196
 4.86  16.252 -34.649  14.749 -35.728 -35.795 -35.853 -35.950 -36.029 -36.096 -36.397   1.000   1.798   4.430   5.079   5.721   7.600   8.003   8.871  13.759   0.000   0.094   0.153   0.147   0.160   0.148   0.131   0.146   0.138
 4.92  16.460 -34.549  14.849 -35.628 -35.695 -35.753 -35.850 -35.930 -35.996 -36.297   1.000   1.866   4.830   5.546   6.251   8.230   8.814   9.857  15.570   0.000   0.061   0.104   0.099   0.109   0.099   0.087   0.099   0.092
 4.98  16.667 -34.435  14.963 -35.514 -35.581 -35.639 -35.736 -35.816 -35.882 -36.183   1.000   1.919   5.185   5.965   6.731   8.782   9.564  10.782  17.337   0.000   0.036   0.064   0.059   0.067   0.059   0.052   0.060   0.055
 5.04  16.874 -34.307  15.091 -35.386 -35.453 -35.511 -35.608 -35.687 -35.754 -36.055   1.000   1.959   5.492   6.330   7.154   9.248  10.246  11.635  19.049   0.000   0.018   0.033   0.030   0.035   0.029   0.026   0.030   0.028
 5.10  17.079 -34.160  15.238 -35.239 -35.306 -35.364 -35.461 -35.540 -35.607 -35.908   1.000   1.983   5.720   6.611   7.486   9.587  10.816  12.361  20.645   0.000   0.007   0.014   0.012   0.015   0.012   0.010   0.013   0.011
 5.16  17.285 -33.998  15.400 -35.077 -35.144 -35.202 -35.299 -35.378 -35.445 -35.746   1.000   1.994   5.874   6.810   7.732   9.811  11.275  12.958  22.099   0.000   0.002   0.004   0.004   0.005   0.003   0.003   0.004   0.003
 5.22  17.489 -33.826  15.572 -34.906 -34.973 -35.031 -35.127 -35.207 -35.274 -35.575   1.000   1.999   5.968   6.942   7.906   9.948  11.643  13.444  23.406   0.000   0.000   0.001   0.000   0.001   0.000   0.000   0.000   0.000
 5.28  17.693 -33.649  15.749 -34.728 -34.795 -34.853 -34.950 -35.029 -35.096 -35.397   1.000   2.000   5.999   6.996   7.990   9.997  11.899  13.799  24.524   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.34  17.897 -33.470  15.928 -34.549 -34.616 -34.674 -34.771 -34.850 -34.917 -35.218   1.000   2.000   6.000   7.000   8.000  10.000  11.999  13.992  25.019   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.40  18.100 -33.290  16.108 -34.369 -34.436 -34.494 -34.591 -34.670 -34.737 -35.038   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.46  18.303 -33.110  16.288 -34.189 -34.256 -34.314 -34.411 -34.490 -34.557 -34.858   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.52  18.505 -32.930  16.468 -34.009 -34.076 -34.134 -34.231 -34.310 -34.377 -34.678   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.58  18.707 -32.750  16.648 -33.829 -33.896 -33.954 -34.051 -34.130 -34.197 -34.498   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.64  18.909 -32.570  16.828 -33.649 -33.716 -33.774 -33.871 -33.950 -34.017 -34.318   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.70  19.110 -32.390  17.008 -33.469 -33.536 -33.594 -33.691 -33.770 -33.837 -34.138   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.76  19.311 -32.210  17.188 -33.289 -33.356 -33.414 -33.511 -33.590 -33.657 -33.958   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.82  19.512 -32.030  17.368 -33.109 -33.176 -33.234 -33.331 -33.410 -33.477 -33.778   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.88  19.712 -31.850  17.548 -32.929 -32.996 -33.054 -33.151 -33.230 -33.297 -33.598   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.94  19.912 -31.670  17.728 -32.749 -32.816 -32.874 -32.971 -33.050 -33.117 -33.418   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.00  20.111 -31.490  17.908 -32.569 -32.636 -32.694 -32.791 -32.870 -32.937 -33.238   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.06  20.310 -31.310  18.088 -32.389 -32.456 -32.514 -32.611 -32.690 -32.757 -33.058   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.12  20.509 -31.130  18.268 -32.209 -32.276 -32.334 -32.431 -32.510 -32.577 -32.878   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.18  20.706 -30.950  18.448 -32.029 -32.096 -32.154 -32.251 -32.330 -32.397 -32.698   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.24  20.904 -30.770  18.628 -31.849 -31.916 -31.974 -32.071 -32.150 -32.217 -32.518   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.30  21.100 -30.590  18.808 -31.669 -31.736 -31.794 -31.891 -31.970 -32.037 -32.338   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.36  21.296 -30.410  18.988 -31.489 -31.556 -31.614 -31.711 -31.790 -31.857 -32.158   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.42  21.491 -30.230  19.168 -31.309 -31.376 -31.434 -31.531 -31.610 -31.677 -31.978   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.48  21.685 -30.050  19.348 -31.129 -31.196 -31.254 -31.351 -31.430 -31.497 -31.798   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.54  21.877 -29.870  19.528 -30.949 -31.016 -31.074 -31.171 -31.250 -31.317 -31.618   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.60  22.069 -29.690  19.708 -30.769 -30.836 -30.894 -30.991 -31.070 -31.137 -31.438   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.66  22.259 -29.510  19.888 -30.589 -30.656 -30.714 -30.811 -30.890 -30.957 -31.258   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.72  22.448 -29.330  20.068 -30.409 -30.476 -30.534 -30.631 -30.710 -30.777 -31.078   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.78  22.635 -29.150  20.248 -30.229 -30.296 -30.354 -30.451 -30.530 -30.597 -30.898   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.84  22.820 -28.970  20.428 -30.049 -30.116 -30.174 -30.271 -30.350 -30.417 -30.718   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.90  23.004 -28.790  20.608 -29.869 -29.936 -29.994 -30.091 -30.170 -30.237 -30.538   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.96  23.186 -28.610  20.788 -29.689 -29.756 -29.814 -29.911 -29.990 -30.057 -30.358   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.02  23.366 -28.430  20.968 -29.509 -29.576 -29.634 -29.731 -29.810 -29.877 -30.178   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.08  23.545 -28.250  21.148 -29.329 -29.396 -29.454 -29.551 -29.630 -29.697 -29.998   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.14  23.722 -28.070  21.328 -29.149 -29.216 -29.274 -29.371 -29.450 -29.517 -29.818   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.20  23.897 -27.890  21.508 -28.969 -29.036 -29.094 -29.191 -29.270 -29.337 -29.638   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.26  24.070 -27.710  21.688 -28.789 -28.856 -28.914 -29.011 -29.090 -29.157 -29.458   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.32  24.242 -27.530  21.868 -28.609 -28.676 -28.734 -28.831 -28.910 -28.977 -29.278   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.38  24.413 -27.350  22.048 -28.429 -28.496 -28.554 -28.651 -28.730 -28.797 -29.098   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.44  24.582 -27.170  22.228 -28.249 -28.316 -28.374 -28.471 -28.550 -28.617 -28.918   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.50  24.751 -26.990  22.408 -28.069 -28.136 -28.194 -28.291 -28.370 -28.437 -28.738   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.56  24.918 -26.810  22.588 -27.889 -27.956 -28.014 -28.111 -28.190 -28.257 -28.558   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.62  25.084 -26.630  22.768 -27.709 -27.776 -27.834 -27.931 -28.010 -28.077 -28.378   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.68  25.249 -26.450  22.948 -27.529 -27.596 -27.654 -27.751 -27.830 -27.897 -28.198   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.74  25.414 -26.270  23.128 -27.349 -27.416 -27.474 -27.571 -27.650 -27.717 -28.018   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.80  25.578 -26.090  23.308 -27.169 -27.236 -27.294 -27.391 -27.470 -27.537 -27.838   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.86  25.741 -25.910  23.488 -26.989 -27.056 -27.114 -27.211 -27.290 -27.357 -27.658   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.92  25.904 -25.730  23.668 -26.809 -26.876 -26.934 -27.031 -27.110 -27.177 -27.478   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.98  26.067 -25.550  23.848 -26.629 -26.696 -26.754 -26.851 -26.930 -26.997 -27.298   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.04  26.229 -25.370  24.028 -26.449 -26.516 -26.574 -26.671 -26.750 -26.817 -27.118   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.10  26.391 -25.190  24.208 -26.269 -26.336 -26.394 -26.491 -26.570 -26.637 -26.938   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.16  26.553 -25.010  24.388 -26.089 -26.156 -26.214 -26.311 -26.390 -26.457 -26.758   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 

       logQ = logRho - 2*logT + 12
        4.670000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
