       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            51        0.6000        0.0400       102            2.1000        8.1600        0.0600       175          -10.0000        5.6600        0.0900

       logQ = logRho - 2*logT + 12
      -10.000000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 3.00   6.309   6.247   5.423   3.230   2.650   3.550   2.764   2.322   2.479   2.215   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.06   6.490   6.427   5.604   3.411   2.831   3.731   2.944   2.503   2.660   2.395   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.12   6.671   6.608   5.784   3.592   3.012   3.911   3.125   2.684   2.841   2.576   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.18   6.852   6.789   5.966   3.773   3.193   4.093   3.307   2.865   3.022   2.757   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.24   7.033   6.971   6.147   3.954   3.374   4.274   3.488   3.046   3.204   2.939   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.30   7.215   7.152   6.328   4.136   3.556   4.455   3.669   3.228   3.385   3.120   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.36   7.397   7.334   6.510   4.318   3.738   4.637   3.851   3.410   3.567   3.302   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.42   7.580   7.517   6.693   4.501   3.921   4.820   4.034   3.593   3.750   3.485   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.48   7.765   7.702   6.879   4.686   4.106   5.006   4.220   3.778   3.935   3.670   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.54   7.954   7.892   7.068   4.875   4.295   5.195   4.409   3.967   4.125   3.860   0.000   0.000   0.000   0.000   0.000   0.000   0.001   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   0.999   1.000   1.000
 3.60   8.150   8.088   7.264   5.071   4.491   5.391   4.605   4.163   4.321   4.056   0.000   0.000   0.000   0.000   0.000   0.000   0.003   0.000   0.001   1.000   1.000   1.000   1.000   1.000   1.000   0.997   1.000   0.999
 3.66   8.354   8.292   7.468   5.275   4.695   5.595   4.809   4.367   4.525   4.260   0.000   0.000   0.000   0.000   0.000   0.000   0.012   0.001   0.004   1.000   1.000   1.000   1.000   1.000   1.000   0.988   0.999   0.996
 3.72   8.566   8.503   7.679   5.487   4.907   5.806   5.020   4.579   4.736   4.471   0.000   0.000   0.000   0.000   0.000   0.000   0.039   0.004   0.014   1.000   1.000   1.000   1.000   1.000   1.000   0.961   0.996   0.986
 3.78   8.780   8.718   7.894   5.702   5.122   6.021   5.235   4.793   4.951   4.686   0.000   0.000   0.000   0.000   0.000   0.000   0.106   0.015   0.041   1.000   1.000   1.000   1.000   1.000   1.000   0.894   0.985   0.959
 3.84   8.994   8.932   8.108   5.915   5.335   6.235   5.449   5.007   5.165   4.900   0.000   0.000   0.000   0.000   0.000   0.000   0.232   0.041   0.105   1.000   1.000   1.000   1.000   1.000   1.000   0.768   0.959   0.895
 3.90   9.203   9.141   8.317   6.124   5.544   6.444   5.658   5.216   5.374   5.109   0.000   0.000   0.001   0.000   0.000   0.000   0.400   0.096   0.216   1.000   1.000   0.999   1.000   1.000   1.000   0.600   0.904   0.784
 3.96   9.407   9.344   8.520   6.328   5.748   6.647   5.861   5.420   5.577   5.312   0.000   0.000   0.004   0.000   0.000   0.000   0.536   0.168   0.333   1.000   1.000   0.996   1.000   1.000   1.000   0.464   0.832   0.667
 4.02   9.606   9.543   8.719   6.527   5.947   6.846   6.060   5.619   5.776   5.511   0.000   0.000   0.009   0.001   0.000   0.000   0.606   0.226   0.410   1.000   1.000   0.991   0.999   1.000   1.000   0.394   0.774   0.590
 4.08   9.802   9.739   8.915   6.723   6.142   7.042   6.256   5.814   5.972   5.707   0.001   0.000   0.018   0.003   0.001   0.000   0.639   0.266   0.453   0.999   1.000   0.982   0.997   0.999   1.000   0.361   0.734   0.547
 4.14   9.997   9.933   9.110   6.917   6.337   7.237   6.451   6.009   6.166   5.901   0.003   0.000   0.030   0.007   0.003   0.000   0.658   0.294   0.481   0.997   1.000   0.970   0.993   0.997   1.000   0.343   0.706   0.519
 4.20  10.192  10.127   9.304   7.111   6.531   7.431   6.645   6.203   6.360   6.095   0.007   0.000   0.045   0.014   0.006   0.000   0.670   0.317   0.501   0.993   1.000   0.955   0.986   0.994   1.000   0.331   0.683   0.499
 4.26  10.388  10.322   9.498   7.306   6.725   7.625   6.839   6.397   6.555   6.290   0.012   0.000   0.065   0.028   0.010   0.001   0.679   0.334   0.517   0.988   1.000   0.935   0.972   0.990   0.999   0.324   0.666   0.485
 4.32  10.586  10.518   9.694   7.502   6.921   7.821   7.035   6.593   6.751   6.486   0.021   0.000   0.086   0.049   0.017   0.003   0.686   0.348   0.529   0.979   1.000   0.914   0.951   0.983   0.997   0.320   0.653   0.475
 4.38  10.787  10.716   9.892   7.699   7.119   8.019   7.233   6.791   6.949   6.684   0.034   0.001   0.109   0.078   0.025   0.008   0.692   0.357   0.539   0.966   0.999   0.891   0.922   0.975   0.992   0.318   0.644   0.468
 4.44  10.990  10.916  10.092   7.899   7.319   8.219   7.433   6.991   7.149   6.884   0.052   0.002   0.132   0.115   0.036   0.018   0.697   0.363   0.548   0.948   0.998   0.868   0.885   0.964   0.982   0.318   0.638   0.464
 4.50  11.197  11.119  10.295   8.102   7.522   8.422   7.636   7.194   7.351   7.086   0.075   0.004   0.153   0.155   0.048   0.037   0.701   0.366   0.556   0.925   0.996   0.847   0.845   0.952   0.964   0.321   0.637   0.463
 4.56  11.407  11.324  10.500   8.307   7.727   8.627   7.841   7.399   7.557   7.292   0.104   0.009   0.172   0.197   0.061   0.069   0.703   0.364   0.561   0.896   0.991   0.828   0.803   0.939   0.933   0.327   0.639   0.466
 4.62  11.619  11.531  10.707   8.514   7.934   8.834   8.048   7.606   7.764   7.499   0.140   0.016   0.186   0.237   0.073   0.115   0.703   0.360   0.564   0.860   0.984   0.814   0.763   0.927   0.891   0.335   0.645   0.471
 4.68  11.833  11.739  10.915   8.723   8.143   9.042   8.256   7.815   7.972   7.707   0.182   0.028   0.197   0.273   0.085   0.175   0.699   0.352   0.564   0.818   0.972   0.803   0.728   0.916   0.837   0.346   0.654   0.480
 4.74  12.048  11.948  11.124   8.931   8.351   9.251   8.465   8.023   8.181   7.916   0.233   0.044   0.205   0.304   0.095   0.245   0.692   0.342   0.561   0.767   0.956   0.796   0.697   0.906   0.776   0.359   0.665   0.490
 4.80  12.261  12.154  11.330   9.138   8.557   9.457   8.671   8.229   8.387   8.122   0.290   0.064   0.210   0.332   0.104   0.323   0.684   0.332   0.557   0.710   0.936   0.791   0.671   0.897   0.712   0.373   0.677   0.502
 4.86  12.472  12.357  11.533   9.341   8.761   9.660   8.874   8.432   8.590   8.325   0.352   0.087   0.215   0.358   0.114   0.405   0.677   0.323   0.554   0.648   0.913   0.786   0.647   0.888   0.648   0.384   0.686   0.511
 4.92  12.679  12.556  11.732   9.540   8.960   9.859   9.073   8.632   8.789   8.524   0.417   0.115   0.221   0.385   0.125   0.492   0.673   0.318   0.556   0.583   0.885   0.781   0.623   0.879   0.583   0.393   0.693   0.517
 4.98  12.883  12.751  11.928   9.735   9.155  10.055   9.269   8.827   8.984   8.719   0.481   0.148   0.229   0.414   0.139   0.584   0.676   0.317   0.564   0.519   0.853   0.774   0.598   0.868   0.519   0.396   0.696   0.517
 5.04  13.084  12.943  12.119   9.927   9.346  10.246   9.460   9.018   9.176   8.911   0.543   0.187   0.241   0.449   0.157   0.683   0.687   0.322   0.581   0.457   0.816   0.764   0.569   0.854   0.454   0.394   0.693   0.511
 5.10  13.282  13.132  12.308  10.116   9.535  10.435   9.649   9.207   9.365   9.100   0.601   0.237   0.257   0.489   0.182   0.792   0.707   0.334   0.610   0.399   0.771   0.750   0.537   0.836   0.390   0.384   0.685   0.497
 5.16  13.478  13.319  12.495  10.302   9.722  10.622   9.836   9.394   9.551   9.286   0.654   0.303   0.279   0.539   0.217   0.915   0.739   0.354   0.652   0.346   0.717   0.730   0.499   0.811   0.326   0.368   0.671   0.476
 5.22  13.673  13.501  12.677  10.485   9.904  10.804  10.018   9.576   9.734   9.469   0.700   0.416   0.323   0.620   0.289   1.101   0.811   0.406   0.743   0.300   0.634   0.693   0.442   0.765   0.252   0.330   0.634   0.428
 5.28  13.866  13.669  12.845  10.652  10.072  10.972  10.186   9.744   9.901   9.636   0.739   0.633   0.534   0.858   0.576   1.688   1.070   0.688   1.111   0.261   0.503   0.599   0.347   0.648   0.167   0.257   0.539   0.336
 5.34  14.056  13.821  12.997  10.805  10.225  11.124  10.338   9.897  10.054   9.789   0.773   0.872   0.901   1.247   1.066   2.538   1.547   1.218   1.812   0.227   0.379   0.493   0.262   0.515   0.105   0.192   0.435   0.252
 5.40  14.243  13.980  13.156  10.963  10.383  11.283  10.497  10.055  10.213   9.948   0.806   1.085   1.236   1.586   1.506   3.333   1.978   1.699   2.436   0.194   0.276   0.399   0.193   0.396   0.062   0.139   0.343   0.182
 5.46  14.426  14.141  13.317  11.125  10.544  11.444  10.658  10.216  10.374  10.109   0.836   1.276   1.561   1.900   1.917   4.096   2.390   2.163   3.034   0.164   0.193   0.316   0.139   0.292   0.034   0.096   0.262   0.127
 5.52  14.608  14.302  13.478  11.285  10.705  11.605  10.819  10.377  10.535  10.270   0.863   1.447   1.930   2.250   2.357   4.902   2.845   2.684   3.708   0.137   0.127   0.236   0.095   0.199   0.016   0.061   0.187   0.081
 5.58  14.787  14.461  13.637  11.445  10.864  11.764  10.978  10.536  10.694  10.429   0.889   1.603   2.389   2.695   2.878   5.809   3.370   3.319   4.517   0.111   0.074   0.153   0.056   0.115   0.006   0.031   0.113   0.042
 5.64  14.965  14.619  13.795  11.602  11.022  11.922  11.136  10.694  10.852  10.587   0.914   1.739   2.971   3.318   3.542   6.828   3.952   4.097   5.452   0.086   0.033   0.068   0.023   0.044   0.001   0.010   0.043   0.012
 5.70  15.139  14.775  13.951  11.759  11.178  12.078  11.292  10.850  11.008  10.743   0.939   1.850   3.654   4.284   4.553   7.775   4.555   4.956   6.300   0.061   0.007   0.003   0.001   0.002   0.000   0.000   0.001   0.000
 5.76  15.309  14.898  14.074  11.882  11.301  12.201  11.415  10.973  11.131  10.866   0.968   1.931   3.946   4.817   5.617   7.946   5.936   5.835   8.284   0.032   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.82  15.482  15.021  14.197  12.004  11.424  12.324  11.538  11.096  11.254  10.989   0.989   1.978   4.309   4.981   5.909   7.985   7.563   7.645  10.969   0.011   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.88  15.665  15.171  14.347  12.154  11.574  12.474  11.688  11.246  11.404  11.139   0.997   1.995   5.028   5.292   6.002   8.072   9.549   9.564  13.737   0.003   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.94  15.852  15.335  14.511  12.319  11.738  12.638  11.852  11.410  11.568  11.303   0.999   1.999   5.768   6.109   6.344   9.760   9.946  11.638  15.750   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.00  16.040  15.503  14.679  12.487  11.907  12.806  12.020  11.579  11.736  11.471   1.000   2.000   5.983   6.876   7.353   9.998   9.996  11.975  16.074   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.06  16.230  15.677  14.853  12.661  12.081  12.980  12.194  11.752  11.910  11.645   1.000   2.000   5.999   6.996   7.966  10.000  10.014  11.999  17.260   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.12  16.422  15.855  15.031  12.839  12.258  13.158  12.372  11.930  12.088  11.823   1.000   2.000   6.000   7.000   7.999  10.000  10.806  12.009  21.130   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.18  16.613  16.031  15.208  13.015  12.435  13.335  12.548  12.107  12.264  11.999   1.000   2.000   6.000   7.000   8.000  10.000  11.973  12.924  23.951   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.24  16.805  16.210  15.386  13.193  12.613  13.513  12.727  12.285  12.443  12.178   1.000   2.000   6.000   7.000   8.000  10.000  12.000  13.989  24.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.30  16.998  16.390  15.566  13.374  12.794  13.693  12.907  12.466  12.623  12.358   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  24.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.36  17.192  16.571  15.747  13.554  12.974  13.874  13.088  12.646  12.804  12.539   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  24.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.42  17.384  16.748  15.924  13.732  13.151  14.051  13.265  12.823  12.981  12.716   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.893   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.48  17.577  16.928  16.104  13.912  13.331  14.231  13.445  13.003  13.161  12.896   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.54  17.771  17.108  16.284  14.092  13.511  14.411  13.625  13.183  13.341  13.076   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.60  17.965  17.288  16.464  14.271  13.691  14.591  13.805  13.363  13.521  13.256   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.66  18.159  17.468  16.644  14.451  13.871  14.771  13.985  13.543  13.701  13.436   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.72  18.353  17.648  16.824  14.631  14.051  14.951  14.165  13.723  13.881  13.616   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.78  18.547  17.828  17.004  14.812  14.231  15.131  14.345  13.903  14.061  13.796   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.84  18.741  18.008  17.184  14.992  14.411  15.311  14.525  14.083  14.241  13.976   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.90  18.936  18.188  17.364  15.172  14.591  15.491  14.705  14.263  14.421  14.156   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.96  19.130  18.368  17.544  15.351  14.771  15.671  14.885  14.443  14.601  14.336   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.02  19.325  18.548  17.724  15.532  14.951  15.851  15.065  14.623  14.781  14.516   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.08  19.520  18.728  17.904  15.711  15.131  16.031  15.245  14.803  14.961  14.696   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.14  19.714  18.908  18.084  15.892  15.311  16.211  15.425  14.983  15.141  14.876   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.20  19.909  19.088  18.264  16.071  15.491  16.391  15.605  15.163  15.321  15.056   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.26  20.103  19.268  18.444  16.251  15.671  16.571  15.785  15.343  15.501  15.236   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.32  20.298  19.448  18.624  16.431  15.851  16.751  15.965  15.523  15.681  15.416   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.38  20.492  19.628  18.804  16.611  16.031  16.931  16.145  15.703  15.861  15.596   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.44  20.686  19.808  18.984  16.791  16.211  17.111  16.325  15.883  16.041  15.776   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.50  20.880  19.988  19.164  16.971  16.391  17.291  16.505  16.063  16.221  15.956   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.56  21.073  20.168  19.344  17.152  16.571  17.471  16.685  16.243  16.401  16.136   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.62  21.266  20.348  19.524  17.332  16.751  17.651  16.865  16.423  16.581  16.316   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.68  21.459  20.528  19.704  17.512  16.931  17.831  17.045  16.603  16.761  16.496   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.74  21.650  20.708  19.884  17.691  17.111  18.011  17.225  16.783  16.941  16.676   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
