 7.44  17.634  17.330 -33.272 -33.749 -33.816 -33.874 -33.971 -34.050 -34.117 -34.418   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.999   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.50  17.814  17.510 -33.092 -33.569 -33.636 -33.694 -33.791 -33.870 -33.937 -34.238   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.56  17.994  17.690 -32.912 -33.389 -33.456 -33.514 -33.611 -33.690 -33.757 -34.058   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.62  18.174  17.870 -32.732 -33.209 -33.276 -33.334 -33.431 -33.510 -33.577 -33.878   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.68  18.355  18.050 -32.552 -33.029 -33.096 -33.154 -33.251 -33.330 -33.397 -33.698   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.74  18.535  18.230 -32.372 -32.849 -32.916 -32.974 -33.071 -33.150 -33.217 -33.518   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.80  18.715  18.410 -32.192 -32.669 -32.736 -32.794 -32.891 -32.970 -33.037 -33.338   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.86  18.895  18.590 -32.012 -32.489 -32.556 -32.614 -32.711 -32.790 -32.857 -33.158   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.92  19.076  18.770 -31.832 -32.309 -32.376 -32.434 -32.531 -32.610 -32.677 -32.978   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.98  19.256  18.950 -31.652 -32.129 -32.196 -32.254 -32.351 -32.430 -32.497 -32.798   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.04  19.437  19.130 -31.472 -31.949 -32.016 -32.074 -32.171 -32.250 -32.317 -32.618   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.10  19.617  19.310 -31.292 -31.769 -31.836 -31.894 -31.991 -32.070 -32.137 -32.438   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.16  19.797  19.490 -31.112 -31.589 -31.656 -31.714 -31.811 -31.890 -31.957 -32.258   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 

       logQ = logRho - 2*logT + 12
       -0.820000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 2.10   1.099   1.099 -49.503 -49.980 -50.047 -50.105 -50.202 -50.281 -50.348 -50.649   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.16   1.279   1.279 -49.323 -49.800 -49.867 -49.925 -50.022 -50.101 -50.168 -50.469   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.22   1.459   1.459 -49.143 -49.620 -49.687 -49.745 -49.842 -49.921 -49.988 -50.289   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.28   1.639   1.639 -48.963 -49.440 -49.507 -49.565 -49.662 -49.741 -49.808 -50.109   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.34   1.819   1.819 -48.783 -49.260 -49.327 -49.385 -49.482 -49.561 -49.628 -49.929   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.40   1.999   1.999 -48.603 -49.080 -49.147 -49.205 -49.302 -49.381 -49.448 -49.749   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.46   2.179   2.179 -48.423 -48.900 -48.967 -49.025 -49.122 -49.201 -49.268 -49.569   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.52   2.359   2.359 -48.243 -48.720 -48.787 -48.845 -48.942 -49.021 -49.088 -49.389   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.58   2.539   2.539 -48.063 -48.540 -48.607 -48.665 -48.762 -48.841 -48.908 -49.209   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.64   2.719   2.719 -47.883 -48.360 -48.427 -48.485 -48.582 -48.661 -48.728 -49.029   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.70   2.899   2.899 -47.703 -48.180 -48.247 -48.305 -48.402 -48.481 -48.548 -48.849   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.76   3.079   3.079 -47.523 -48.000 -48.067 -48.125 -48.222 -48.301 -48.368 -48.669   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.82   3.259   3.259 -47.343 -47.820 -47.887 -47.945 -48.042 -48.121 -48.188 -48.489   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.88   3.439   3.439 -47.163 -47.640 -47.707 -47.765 -47.862 -47.941 -48.008 -48.309   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.94   3.619   3.619 -46.983 -47.460 -47.527 -47.585 -47.682 -47.761 -47.828 -48.129   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.00   3.799   3.799 -46.803 -47.280 -47.347 -47.405 -47.502 -47.581 -47.648 -47.949   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.06   3.979   3.979 -46.623 -47.100 -47.167 -47.225 -47.322 -47.401 -47.468 -47.769   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.12   4.159   4.159 -46.443 -46.920 -46.987 -47.045 -47.142 -47.221 -47.288 -47.589   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.18   4.339   4.339 -46.263 -46.740 -46.807 -46.865 -46.962 -47.041 -47.108 -47.409   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.24   4.519   4.519 -46.083 -46.560 -46.627 -46.685 -46.782 -46.861 -46.928 -47.229   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.30   4.700   4.700 -45.902 -46.379 -46.446 -46.504 -46.601 -46.680 -46.747 -47.048   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.36   4.886   4.886 -45.716 -46.193 -46.260 -46.318 -46.415 -46.494 -46.561 -46.862   0.000   0.000   0.000   0.000   0.000   0.000   0.002   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   0.998   1.000   1.000
 3.42   5.085   5.085 -45.517 -45.994 -46.061 -46.119 -46.216 -46.295 -46.362 -46.663   0.000   0.000   0.000   0.000   0.000   0.000   0.244   0.011   0.059   1.000   1.000   1.000   1.000   1.000   1.000   0.756   0.989   0.941
 3.48   5.312   5.312 -45.290 -45.768 -45.834 -45.892 -45.989 -46.069 -46.136 -46.437   0.000   0.000   0.000   0.000   0.000   0.000   0.870   0.242   0.600   1.000   1.000   1.000   1.000   1.000   1.000   0.130   0.758   0.400
 3.54   5.569   5.569 -45.034 -45.511 -45.578 -45.636 -45.732 -45.812 -45.879 -46.180   0.000   0.000   0.000   0.000   0.000   0.000   0.886   0.322   0.663   1.000   1.000   1.000   1.000   1.000   1.000   0.114   0.678   0.337
 3.60   5.826   5.826 -44.776 -45.253 -45.320 -45.378 -45.475 -45.554 -45.621 -45.922   0.000   0.000   0.000   0.000   0.000   0.000   0.893   0.390   0.704   1.000   1.000   1.000   1.000   1.000   1.000   0.107   0.610   0.296
 3.66   6.052   6.052 -44.550 -45.028 -45.094 -45.152 -45.249 -45.329 -45.396 -45.697   0.000   0.000   0.000   0.000   0.000   0.000   0.908   0.477   0.755   1.000   1.000   1.000   1.000   1.000   1.000   0.092   0.523   0.245
 3.72   6.250   6.250 -44.352 -44.830 -44.896 -44.954 -45.051 -45.131 -45.198 -45.499   0.000   0.000   0.001   0.000   0.000   0.000   0.923   0.567   0.804   1.000   1.000   0.999   1.000   1.000   1.000   0.077   0.433   0.196
 3.78   6.436   6.436 -44.166 -44.643 -44.710 -44.768 -44.865 -44.944 -45.011 -45.312   0.000   0.000   0.005   0.000   0.000   0.000   0.936   0.648   0.842   1.000   1.000   0.995   1.000   1.000   1.000   0.064   0.352   0.158
 3.84   6.618   6.618 -43.984 -44.461 -44.528 -44.586 -44.683 -44.762 -44.829 -45.130   0.000   0.000   0.013   0.000   0.000   0.000   0.945   0.712   0.871   1.000   1.000   0.987   1.000   1.000   1.000   0.055   0.288   0.129
 3.90   6.799   6.799 -43.803 -44.280 -44.347 -44.405 -44.502 -44.581 -44.648 -44.949   0.001   0.000   0.033   0.001   0.001   0.000   0.953   0.762   0.892   0.999   1.000   0.967   0.999   0.999   1.000   0.047   0.238   0.108
 3.96   6.981   6.979 -43.623 -44.100 -44.167 -44.225 -44.322 -44.401 -44.468 -44.769   0.003   0.000   0.071   0.004   0.003   0.000   0.958   0.799   0.908   0.997   1.000   0.929   0.996   0.997   1.000   0.042   0.201   0.092
 4.02   7.163   7.160 -43.443 -43.920 -43.987 -44.045 -44.141 -44.221 -44.288 -44.589   0.009   0.000   0.133   0.014   0.007   0.000   0.964   0.828   0.920   0.991   1.000   0.867   0.986   0.993   1.000   0.038   0.172   0.080
 4.08   7.349   7.340 -43.262 -43.740 -43.806 -43.864 -43.961 -44.041 -44.108 -44.409   0.022   0.000   0.220   0.039   0.019   0.000   0.971   0.851   0.932   0.978   1.000   0.780   0.961   0.981   1.000   0.035   0.150   0.071
 4.14   7.540   7.520 -43.082 -43.559 -43.626 -43.684 -43.781 -43.860 -43.927 -44.228   0.048   0.000   0.326   0.094   0.042   0.001   0.983   0.870   0.945   0.952   1.000   0.674   0.906   0.958   0.999   0.032   0.132   0.063
 4.20   7.738   7.700 -42.902 -43.379 -43.446 -43.504 -43.601 -43.680 -43.747 -44.048   0.095   0.000   0.437   0.192   0.084   0.004   1.006   0.888   0.967   0.905   1.000   0.563   0.808   0.916   0.996   0.029   0.116   0.056
 4.26   7.945   7.880 -42.722 -43.199 -43.266 -43.324 -43.421 -43.500 -43.567 -43.868   0.167   0.001   0.544   0.332   0.150   0.015   1.047   0.908   1.008   0.833   0.999   0.456   0.668   0.850   0.985   0.025   0.103   0.049
 4.32   8.159   8.060 -42.542 -43.019 -43.086 -43.144 -43.241 -43.320 -43.387 -43.688   0.266   0.003   0.639   0.492   0.241   0.054   1.116   0.934   1.078   0.734   0.997   0.361   0.508   0.759   0.949   0.021   0.089   0.041
 4.38   8.376   8.240 -42.362 -42.839 -42.906 -42.964 -43.061 -43.140 -43.207 -43.508   0.383   0.012   0.721   0.640   0.353   0.165   1.216   0.972   1.187   0.617   0.988   0.280   0.360   0.647   0.850   0.017   0.076   0.032
 4.44   8.591   8.420 -42.182 -42.659 -42.726 -42.784 -42.881 -42.960 -43.027 -43.328   0.506   0.038   0.789   0.758   0.475   0.430   1.342   1.029   1.332   0.494   0.962   0.214   0.243   0.525   0.647   0.013   0.062   0.023
 4.50   8.802   8.600 -42.002 -42.479 -42.546 -42.604 -42.701 -42.780 -42.847 -43.148   0.620   0.104   0.847   0.845   0.593   0.883   1.478   1.110   1.489   0.380   0.896   0.161   0.160   0.409   0.370   0.009   0.049   0.015
 4.56   9.006   8.780 -41.822 -42.299 -42.366 -42.424 -42.521 -42.600 -42.667 -42.968   0.716   0.231   0.902   0.913   0.700   1.390   1.605   1.219   1.635   0.284   0.769   0.121   0.105   0.308   0.153   0.006   0.037   0.009
 4.62   9.204   8.960 -41.642 -42.119 -42.186 -42.244 -42.341 -42.420 -42.487 -42.788   0.789   0.412   0.963   0.983   0.806   1.829   1.708   1.364   1.755   0.211   0.588   0.090   0.068   0.225   0.050   0.004   0.027   0.006
 4.68   9.397   9.140 -41.462 -41.939 -42.006 -42.064 -42.161 -42.240 -42.307 -42.608   0.842   0.597   1.042   1.079   0.939   2.252   1.786   1.564   1.857   0.158   0.403   0.066   0.044   0.158   0.014   0.002   0.018   0.003
 4.74   9.586   9.320 -41.282 -41.759 -41.826 -41.884 -41.981 -42.060 -42.127 -42.428   0.879   0.742   1.149   1.215   1.129   2.822   1.840   1.846   1.959   0.121   0.259   0.048   0.027   0.103   0.003   0.002   0.011   0.002
 4.80   9.772   9.500 -41.102 -41.579 -41.646 -41.704 -41.801 -41.880 -41.947 -42.248   0.905   0.840   1.295   1.383   1.367   3.612   1.879   2.193   2.085   0.095   0.164   0.034   0.016   0.061   0.001   0.001   0.006   0.001
 4.86   9.956   9.680 -40.922 -41.399 -41.466 -41.524 -41.621 -41.700 -41.767 -42.068   0.924   0.910   1.505   1.553   1.598   4.401   1.908   2.535   2.268   0.076   0.106   0.022   0.009   0.033   0.000   0.001   0.003   0.001
 4.92  10.140   9.860 -40.742 -41.219 -41.286 -41.344 -41.441 -41.520 -41.587 -41.888   0.936   0.974   1.804   1.707   1.792   5.217   1.938   2.831   2.564   0.064   0.070   0.014   0.005   0.017   0.000   0.001   0.001   0.000
 4.98  10.322  10.040 -40.562 -41.039 -41.106 -41.164 -41.261 -41.340 -41.407 -41.708   0.946   1.057   2.171   1.851   1.967   6.290   1.996   3.086   2.990   0.054   0.046   0.007   0.003   0.008   0.000   0.000   0.001   0.000
 5.04  10.504  10.220 -40.382 -40.859 -40.926 -40.984 -41.081 -41.160 -41.227 -41.528   0.952   1.173   2.529   2.007   2.151   7.165   2.119   3.307   3.439   0.048   0.031   0.004   0.002   0.004   0.000   0.000   0.000   0.000
 5.10  10.685  10.400 -40.202 -40.679 -40.746 -40.804 -40.901 -40.980 -41.047 -41.348   0.957   1.315   2.835   2.221   2.347   7.583   2.330   3.489   3.812   0.043   0.020   0.002   0.001   0.002   0.000   0.000   0.000   0.000
 5.16  10.867  10.580 -40.022 -40.499 -40.566 -40.624 -40.721 -40.800 -40.867 -41.168   0.961   1.461   3.094   2.545   2.542   7.757   2.581   3.626   4.124   0.039   0.013   0.001   0.001   0.001   0.000   0.000   0.000   0.000
 5.22  11.048  10.760 -39.842 -40.319 -40.386 -40.444 -40.541 -40.620 -40.687 -40.988   0.963   1.588   3.313   2.983   2.734   7.836   2.817   3.728   4.422   0.037   0.008   0.000   0.000   0.001   0.000   0.000   0.000   0.000
 5.28  11.228  10.940 -39.662 -40.139 -40.206 -40.264 -40.361 -40.440 -40.507 -40.808   0.965   1.688   3.488   3.444   2.953   7.878   3.043   3.817   4.726   0.035   0.005   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.34  11.409  11.120 -39.482 -39.959 -40.026 -40.084 -40.181 -40.260 -40.327 -40.628   0.966   1.760   3.619   3.837   3.264   7.903   3.279   3.927   5.046   0.034   0.004   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.40  11.589  11.300 -39.302 -39.779 -39.846 -39.904 -40.001 -40.080 -40.147 -40.448   0.967   1.812   3.713   4.143   3.717   7.918   3.525   4.105   5.378   0.033   0.003   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.46  11.770  11.480 -39.122 -39.599 -39.666 -39.724 -39.821 -39.900 -39.967 -40.268   0.967   1.849   3.778   4.370   4.253   7.929   3.782   4.361   5.713   0.033   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.52  11.950  11.660 -38.942 -39.419 -39.486 -39.544 -39.641 -39.720 -39.787 -40.088   0.968   1.874   3.824   4.535   4.735   7.936   4.093   4.654   6.037   0.032   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.58  12.130  11.840 -38.762 -39.239 -39.306 -39.364 -39.461 -39.540 -39.607 -39.908   0.967   1.893   3.856   4.650   5.098   7.941   4.523   4.945   6.359   0.033   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.64  12.311  12.020 -38.582 -39.059 -39.126 -39.184 -39.281 -39.360 -39.427 -39.728   0.967   1.906   3.883   4.730   5.351   7.945   5.061   5.233   6.763   0.033   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.70  12.491  12.200 -38.402 -38.879 -38.946 -39.004 -39.101 -39.180 -39.247 -39.548   0.966   1.916   3.912   4.786   5.523   7.947   5.587   5.530   7.421   0.034   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.76  12.671  12.380 -38.222 -38.699 -38.766 -38.824 -38.921 -39.000 -39.067 -39.368   0.966   1.923   3.958   4.826   5.639   7.949   6.022   5.874   8.350   0.034   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.82  12.851  12.560 -38.042 -38.519 -38.586 -38.644 -38.741 -38.820 -38.887 -39.188   0.965   1.929   4.041   4.860   5.719   7.950   6.398   6.342   9.251   0.035   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.88  13.031  12.740 -37.862 -38.339 -38.406 -38.464 -38.561 -38.640 -38.707 -39.008   0.964   1.933   4.177   4.899   5.775   7.951   6.814   6.947  10.068   0.036   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.94  13.211  12.921 -37.681 -38.159 -38.226 -38.284 -38.380 -38.460 -38.527 -38.828   0.962   1.936   4.361   4.960   5.819   7.953   7.382   7.560  10.925   0.038   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.00  13.391  13.101 -37.501 -37.978 -38.045 -38.103 -38.200 -38.280 -38.346 -38.648   0.961   1.938   4.573   5.062   5.862   7.966   8.071   8.081  11.730   0.039   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.06  13.571  13.281 -37.321 -37.798 -37.865 -37.923 -38.020 -38.099 -38.166 -38.467   0.960   1.939   4.789   5.219   5.919   8.022   8.686   8.570  12.448   0.040   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.12  13.751  13.461 -37.141 -37.618 -37.685 -37.743 -37.840 -37.919 -37.986 -38.287   0.958   1.940   4.998   5.419   6.013   8.198   9.111   9.171  13.231   0.042   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.18  13.931  13.642 -36.961 -37.438 -37.505 -37.563 -37.660 -37.739 -37.806 -38.107   0.957   1.940   5.188   5.642   6.158   8.567   9.376   9.906  14.081   0.043   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.24  14.111  13.822 -36.780 -37.257 -37.324 -37.382 -37.479 -37.558 -37.625 -37.926   0.955   1.941   5.351   5.866   6.353   9.037   9.541  10.584  14.796   0.045   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.30  14.291  14.003 -36.600 -37.077 -37.144 -37.202 -37.299 -37.378 -37.445 -37.746   0.954   1.941   5.484   6.077   6.579   9.414   9.650  11.060  15.325   0.046   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
