       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            51        0.4000        0.2000       102            2.1000        8.1600        0.0600       175          -10.0000        5.6600        0.0900

       logQ = logRho - 2*logT + 12
      -10.000000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 3.30  10.356  10.249   9.647   8.107   7.527   8.427   7.641   7.199   7.357   7.092   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.36  10.596  10.489   9.887   8.347   7.767   8.667   7.881   7.439   7.597   7.332   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.42  10.841  10.734  10.132   8.592   8.012   8.912   8.126   7.684   7.842   7.577   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.48  11.094  10.987  10.385   8.845   8.265   9.165   8.379   7.937   8.095   7.830   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.54  11.362  11.255  10.653   9.113   8.533   9.433   8.647   8.205   8.363   8.098   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.60  11.661  11.554  10.952   9.412   8.832   9.732   8.946   8.504   8.662   8.397   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.66  12.039  11.932  11.330   9.790   9.210  10.110   9.324   8.882   9.040   8.775   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.72  12.396  12.290  11.688  10.149   9.568  10.468   9.682   9.240   9.398   9.133   0.138   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.862   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.78  12.565  12.461  11.858  10.319   9.739  10.639   9.853   9.411   9.568   9.303   0.356   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.644   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.84  12.734  12.628  12.026  10.486   9.906  10.806  10.020   9.578   9.736   9.471   0.506   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.494   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.90  12.911  12.799  12.197  10.658  10.078  10.977  10.191   9.749   9.907   9.642   0.611   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.389   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.96  13.096  12.976  12.374  10.835  10.255  11.155  10.369   9.927  10.084   9.819   0.689   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.311   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 4.02  13.288  13.159  12.557  11.018  10.438  11.337  10.551  10.110  10.267  10.002   0.739   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.261   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 4.08  13.487  13.347  12.745  11.206  10.626  11.526  10.740  10.298  10.455  10.190   0.775   0.007   0.015   0.017   0.017   0.029   0.019   0.018   0.026   0.225   0.996   0.995   0.995   0.996   0.996   0.991   0.993   0.992
 4.14  13.691  13.530  12.928  11.388  10.808  11.708  10.922  10.480  10.638  10.373   0.805   0.065   0.141   0.162   0.170   0.268   0.184   0.181   0.262   0.195   0.967   0.958   0.960   0.963   0.966   0.944   0.951   0.948
 4.20  13.899  13.700  13.097  11.558  10.978  11.878  11.092  10.650  10.807  10.543   0.832   0.185   0.406   0.469   0.505   0.765   0.567   0.566   0.822   0.168   0.906   0.890   0.894   0.899   0.904   0.866   0.878   0.872
 4.26  14.111  13.859  13.257  11.718  11.138  12.038  11.252  10.810  10.967  10.702   0.856   0.342   0.766   0.885   0.964   1.426   1.123   1.140   1.659   0.144   0.827   0.806   0.810   0.818   0.823   0.773   0.790   0.781
 4.32  14.326  14.017  13.415  11.876  11.296  12.195  11.409  10.967  11.125  10.860   0.880   0.510   1.158   1.338   1.464   2.141   1.740   1.782   2.599   0.120   0.742   0.718   0.722   0.731   0.737   0.676   0.698   0.687
 4.38  14.542  14.169  13.567  12.028  11.448  12.348  11.562  11.120  11.277  11.012   0.903   0.693   1.593   1.839   2.020   2.926   2.446   2.528   3.695   0.097   0.651   0.624   0.627   0.639   0.644   0.576   0.602   0.589
 4.44  14.760  14.313  13.711  12.172  11.592  12.492  11.706  11.264  11.421  11.156   0.924   0.887   2.073   2.389   2.633   3.778   3.251   3.394   4.980   0.076   0.554   0.526   0.528   0.542   0.545   0.475   0.504   0.489
 4.50  14.851  14.372  13.770  12.230  11.650  12.550  11.764  11.322  11.480  11.215   0.931   0.971   2.288   2.635   2.905   4.158   3.618   3.795   5.578   0.069   0.511   0.484   0.483   0.499   0.500   0.431   0.463   0.446
 4.56  14.948  14.433  13.831  12.292  11.711  12.611  11.825  11.383  11.541  11.276   0.938   1.060   2.516   2.896   3.196   4.562   4.016   4.233   6.233   0.062   0.465   0.439   0.437   0.455   0.452   0.385   0.419   0.401
 4.62  15.144  14.549  13.947  12.408  11.828  12.727  11.941  11.499  11.657  11.392   0.952   1.230   2.980   3.427   3.795   5.360   4.858   5.170   7.665   0.048   0.378   0.354   0.350   0.368   0.363   0.302   0.335   0.318
 4.68  15.354  14.667  14.064  12.525  11.945  12.845  12.059  11.617  11.774  11.510   0.965   1.400   3.472   3.991   4.436   6.187   5.789   6.225   9.318   0.035   0.292   0.270   0.265   0.283   0.276   0.224   0.254   0.238
 4.74  15.565  14.778  14.176  12.637  12.056  12.956  12.170  11.728  11.886  11.621   0.976   1.551   3.943   4.530   5.053   6.954   6.715   7.298  11.056   0.024   0.216   0.198   0.192   0.209   0.200   0.159   0.185   0.171
 4.80  15.766  14.881  14.278  12.739  12.159  13.059  12.273  11.831  11.988  11.724   0.983   1.672   4.356   5.004   5.600   7.606   7.563   8.298  12.747   0.017   0.155   0.141   0.135   0.150   0.140   0.109   0.131   0.119
 4.86  15.952  14.974  14.372  12.833  12.253  13.152  12.366  11.925  12.082  11.817   0.988   1.763   4.696   5.398   6.056   8.131   8.293   9.177  14.298   0.012   0.110   0.099   0.093   0.106   0.096   0.074   0.091   0.082
 4.92  16.127  15.063  14.461  12.921  12.341  13.241  12.455  12.013  12.171  11.906   0.992   1.832   4.975   5.723   6.435   8.549   8.919   9.942  15.716   0.008   0.077   0.069   0.063   0.074   0.064   0.049   0.063   0.055
 4.98  16.325  15.163  14.561  13.022  12.442  13.341  12.555  12.114  12.271  12.006   0.995   1.897   5.264   6.061   6.832   8.974   9.587  10.770  17.300   0.005   0.046   0.041   0.036   0.044   0.037   0.028   0.037   0.032
 5.04  16.527  15.267  14.665  13.125  12.545  13.445  12.659  12.217  12.375  12.110   0.998   1.948   5.522   6.366   7.193   9.341  10.212  11.557  18.873   0.002   0.022   0.020   0.017   0.022   0.017   0.012   0.018   0.015
 5.10  16.725  15.372  14.769  13.230  12.650  13.550  12.764  12.322  12.479  12.215   0.999   1.977   5.715   6.602   7.477   9.608  10.731  12.223  20.319   0.001   0.009   0.008   0.007   0.009   0.006   0.005   0.007   0.006
 5.16  16.926  15.482  14.880  13.341  12.761  13.661  12.875  12.433  12.590  12.325   1.000   1.992   5.850   6.776   7.691   9.791  11.153  12.776  21.644   0.000   0.003   0.003   0.002   0.003   0.002   0.001   0.002   0.002
 5.22  17.132  15.602  15.000  13.461  12.881  13.781  12.995  12.553  12.710  12.445   1.000   1.998   5.935   6.892   7.842   9.905  11.481  13.216  22.819   0.000   0.001   0.001   0.000   0.001   0.000   0.000   0.000   0.000
 5.28  17.337  15.731  15.129  13.589  13.009  13.909  13.123  12.681  12.839  12.574   1.000   2.000   5.978   6.958   7.933   9.965  11.718  13.542  23.793   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.34  17.542  15.868  15.266  13.727  13.146  14.046  13.260  12.818  12.976  12.711   1.000   2.000   5.995   6.989   7.979   9.991  11.873  13.770  24.562   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.40  17.740  16.010  15.408  13.868  13.288  14.188  13.402  12.960  13.118  12.853   1.000   2.000   5.999   6.998   7.996   9.999  11.959  13.911  25.135   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.46  17.944  16.160  15.558  14.019  13.439  14.339  13.553  13.111  13.268  13.003   1.000   2.000   6.000   7.000   8.000  10.000  11.994  13.982  25.590   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.52  18.147  16.315  15.713  14.173  13.593  14.493  13.707  13.265  13.423  13.158   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.970   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.58  18.349  16.492  15.890  14.350  13.770  14.670  13.884  13.442  13.600  13.335   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.64  18.551  16.672  16.070  14.530  13.950  14.850  14.064  13.622  13.780  13.515   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.70  18.753  16.852  16.250  14.710  14.130  15.030  14.244  13.802  13.960  13.695   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.76  18.955  17.032  16.430  14.890  14.310  15.210  14.424  13.982  14.140  13.875   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.82  19.156  17.212  16.610  15.070  14.490  15.390  14.604  14.162  14.320  14.055   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.88  19.357  17.392  16.790  15.250  14.670  15.570  14.784  14.342  14.500  14.235   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.94  19.557  17.572  16.970  15.430  14.850  15.750  14.964  14.522  14.680  14.415   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.00  19.757  17.752  17.150  15.610  15.030  15.930  15.144  14.702  14.860  14.595   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.06  19.957  17.932  17.330  15.790  15.210  16.110  15.324  14.882  15.040  14.775   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.12  20.156  18.112  17.510  15.970  15.390  16.290  15.504  15.062  15.220  14.955   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.18  20.355  18.292  17.690  16.150  15.570  16.470  15.684  15.242  15.400  15.135   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.24  20.553  18.472  17.870  16.330  15.750  16.650  15.864  15.422  15.580  15.315   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.30  20.751  18.652  18.050  16.510  15.930  16.830  16.044  15.602  15.760  15.495   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.36  20.948  18.832  18.230  16.690  16.110  17.010  16.224  15.782  15.940  15.675   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.42  21.144  19.012  18.410  16.870  16.290  17.190  16.404  15.962  16.120  15.855   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.48  21.340  19.192  18.590  17.050  16.470  17.370  16.584  16.142  16.300  16.035   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.54  21.534  19.372  18.770  17.230  16.650  17.550  16.764  16.322  16.480  16.215   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.60  21.728  19.552  18.950  17.410  16.830  17.730  16.944  16.502  16.660  16.395   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.66  21.920  19.732  19.130  17.590  17.010  17.910  17.124  16.682  16.840  16.575   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.72  22.111  19.912  19.310  17.770  17.190  18.090  17.304  16.862  17.020  16.755   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.78  22.301  20.092  19.490  17.950  17.370  18.270  17.484  17.042  17.200  16.935   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.84  22.489  20.272  19.670  18.130  17.550  18.450  17.664  17.222  17.380  17.115   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.90  22.676  20.452  19.850  18.310  17.730  18.630  17.844  17.402  17.560  17.295   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.96  22.861  20.632  20.030  18.490  17.910  18.810  18.024  17.582  17.740  17.475   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.02  23.045  20.812  20.210  18.670  18.090  18.990  18.204  17.762  17.920  17.655   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.08  23.226  20.992  20.390  18.850  18.270  19.170  18.384  17.942  18.100  17.835   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.14  23.406  21.172  20.570  19.030  18.450  19.350  18.564  18.122  18.280  18.015   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.20  23.584  21.352  20.750  19.210  18.630  19.530  18.744  18.302  18.460  18.195   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.26  23.761  21.532  20.930  19.390  18.810  19.710  18.924  18.482  18.640  18.375   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.32  23.936  21.712  21.110  19.570  18.990  19.890  19.104  18.662  18.820  18.555   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.38  24.109  21.892  21.290  19.750  19.170  20.070  19.284  18.842  19.000  18.735   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.44  24.281  22.072  21.470  19.930  19.350  20.250  19.464  19.022  19.180  18.915   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.50  24.451  22.252  21.650  20.110  19.530  20.430  19.644  19.202  19.360  19.095   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.56  24.620  22.432  21.830  20.290  19.710  20.610  19.824  19.382  19.540  19.275   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.62  24.788  22.612  22.010  20.470  19.890  20.790  20.004  19.562  19.720  19.455   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.68  24.955  22.792  22.190  20.650  20.070  20.970  20.184  19.742  19.900  19.635   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.74  25.122  22.972  22.370  20.830  20.250  21.150  20.364  19.922  20.080  19.815   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.80  25.287  23.152  22.550  21.010  20.430  21.330  20.544  20.102  20.260  19.995   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.86  25.451  23.332  22.730  21.190  20.610  21.510  20.724  20.282  20.440  20.175   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.92  25.615  23.512  22.910  21.370  20.790  21.690  20.904  20.462  20.620  20.355   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.98  25.779  23.692  23.090  21.550  20.970  21.870  21.084  20.642  20.800  20.535   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.04  25.942  23.872  23.270  21.730  21.150  22.050  21.264  20.822  20.980  20.715   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.10  26.104  24.052  23.450  21.910  21.330  22.230  21.444  21.002  21.160  20.895   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.16  26.266  24.232  23.630  22.090  21.510  22.410  21.624  21.182  21.340  21.075   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 

       logQ = logRho - 2*logT + 12
        4.310000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 2.10   6.170   6.063   5.461   3.921   3.341   4.241   3.455   3.013   3.171   2.906   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.16   6.368   6.261   5.659   4.120   3.539   4.439   3.653   3.211   3.369   3.104   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.22   6.568   6.461   5.859   4.320   3.739   4.639   3.853   3.411   3.569   3.304   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.28   6.770   6.663   6.061   4.521   3.941   4.841   4.055   3.613   3.771   3.506   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.34   6.974   6.867   6.265   4.725   4.145   5.045   4.259   3.817   3.975   3.710   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.40   7.180   7.073   6.471   4.931   4.351   5.251   4.465   4.023   4.181   3.916   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.46   7.388   7.281   6.679   5.139   4.559   5.459   4.673   4.231   4.389   4.124   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.52   7.598   7.491   6.889   5.349   4.769   5.669   4.883   4.441   4.599   4.334   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.58   7.810   7.703   7.101   5.562   4.982   5.881   5.095   4.654   4.811   4.546   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.64   8.025   7.918   7.316   5.776   5.196   6.096   5.310   4.868   5.026   4.761   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.70   8.242   8.135   7.532   5.993   5.413   6.313   5.527   5.085   5.242   4.977   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.76   8.460   8.353   7.751   6.212   5.632   6.532   5.746   5.304   5.461   5.196   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.82   8.681   8.574   7.972   6.433   5.853   6.753   5.967   5.525   5.682   5.417   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.88   8.905   8.797   8.195   6.656   6.076   6.976   6.190   5.748   5.905   5.640   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.94   9.130   9.023   8.420   6.881   6.301   7.201   6.415   5.973   6.130   5.866   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.00   9.357   9.250   8.648   7.108   6.528   7.428   6.642   6.200   6.358   6.093   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.06   9.586   9.479   8.877   7.337   6.757   7.657   6.871   6.429   6.587   6.322   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.12   9.817   9.710   9.108   7.569   6.988   7.888   7.102   6.660   6.818   6.553   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.18  10.051   9.943   9.341   7.802   7.222   8.122   7.336   6.894   7.051   6.786   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.24  10.286  10.179   9.577   8.038   7.458   8.358   7.572   7.130   7.287   7.022   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.30  10.526  10.419   9.816   8.277   7.697   8.597   7.811   7.369   7.526   7.261   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.36  10.769  10.662  10.060   8.520   7.940   8.840   8.054   7.612   7.770   7.505   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.42  11.019  10.912  10.310   8.770   8.190   9.090   8.304   7.862   8.020   7.755   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.48  11.280  11.173  10.571   9.032   8.451   9.351   8.565   8.123   8.281   8.016   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.54  11.566  11.459  10.856   9.317   8.737   9.637   8.851   8.409   8.566   8.301   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.60  11.910  11.803  11.201   9.661   9.081   9.981   9.195   8.753   8.911   8.646   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.66  12.347  12.240  11.638  10.098   9.518  10.418   9.632   9.190   9.348   9.083   0.052   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.948   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.72  12.525  12.420  11.818  10.279   9.698  10.598   9.812   9.370   9.528   9.263   0.298   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.702   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.78  12.691  12.586  11.984  10.444   9.864  10.764   9.978   9.536   9.694   9.429   0.469   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.531   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.84  12.864  12.755  12.153  10.613  10.033  10.933  10.147   9.705   9.863   9.598   0.588   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.412   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.90  13.047  12.930  12.328  10.788  10.208  11.108  10.322   9.880  10.038   9.773   0.675   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.325   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.96  13.237  13.111  12.509  10.969  10.389  11.289  10.503  10.061  10.219   9.954   0.733   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.267   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 4.02  13.434  13.298  12.696  11.156  10.576  11.476  10.690  10.248  10.406  10.141   0.771   0.002   0.005   0.006   0.006   0.010   0.007   0.007   0.009   0.229   0.999   0.998   0.998   0.998   0.999   0.996   0.997   0.997
