       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            51        0.0000        1.0000       102            2.1000        8.1600        0.0600       175          -10.0000        5.6600        0.0900

       logQ = logRho - 2*logT + 12
      -10.000000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 7.86  20.324 -29.610 -30.212  19.010 -30.756  18.885 -30.911 -30.990 -31.057 -31.358   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.92  20.514 -29.430 -30.032  19.190 -30.576  19.065 -30.731 -30.810 -30.877 -31.178   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.98  20.704 -29.250 -29.852  19.370 -30.396  19.245 -30.551 -30.630 -30.697 -30.998   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.04  20.894 -29.070 -29.672  19.550 -30.216  19.425 -30.371 -30.450 -30.517 -30.818   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.10  21.084 -28.890 -29.492  19.730 -30.036  19.605 -30.191 -30.270 -30.337 -30.638   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.16  21.274 -28.710 -29.312  19.910 -29.856  19.785 -30.011 -30.090 -30.157 -30.458   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 

       logQ = logRho - 2*logT + 12
        0.980000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 2.10   2.063 -46.800 -47.402   1.820 -47.946   1.695 -48.101 -48.180 -48.247 -48.548   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.16   2.243 -46.620 -47.222   2.000 -47.766   1.875 -47.921 -48.000 -48.067 -48.368   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.22   2.423 -46.440 -47.042   2.180 -47.586   2.055 -47.741 -47.820 -47.887 -48.188   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.28   2.603 -46.260 -46.862   2.360 -47.406   2.235 -47.561 -47.640 -47.707 -48.008   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.34   2.783 -46.080 -46.682   2.540 -47.226   2.415 -47.381 -47.460 -47.527 -47.828   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.40   2.963 -45.900 -46.502   2.720 -47.046   2.595 -47.201 -47.280 -47.347 -47.648   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.46   3.143 -45.720 -46.322   2.900 -46.866   2.775 -47.021 -47.100 -47.167 -47.468   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.52   3.323 -45.540 -46.142   3.080 -46.686   2.955 -46.841 -46.920 -46.987 -47.288   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.58   3.503 -45.360 -45.962   3.260 -46.506   3.135 -46.661 -46.740 -46.807 -47.108   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.64   3.683 -45.180 -45.782   3.440 -46.326   3.315 -46.481 -46.560 -46.627 -46.928   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.70   3.863 -45.000 -45.602   3.620 -46.146   3.495 -46.301 -46.380 -46.447 -46.748   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.76   4.043 -44.820 -45.422   3.800 -45.966   3.675 -46.121 -46.200 -46.267 -46.568   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.82   4.223 -44.640 -45.242   3.980 -45.786   3.855 -45.941 -46.020 -46.087 -46.388   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.88   4.403 -44.460 -45.062   4.160 -45.606   4.035 -45.761 -45.840 -45.907 -46.208   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.94   4.583 -44.280 -44.882   4.340 -45.426   4.215 -45.581 -45.660 -45.727 -46.028   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.00   4.763 -44.100 -44.702   4.520 -45.246   4.395 -45.401 -45.480 -45.547 -45.848   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.06   4.943 -43.920 -44.522   4.700 -45.066   4.575 -45.221 -45.300 -45.367 -45.668   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.12   5.123 -43.740 -44.342   4.880 -44.886   4.755 -45.041 -45.120 -45.187 -45.488   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.18   5.303 -43.560 -44.162   5.060 -44.706   4.935 -44.861 -44.940 -45.007 -45.308   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.24   5.483 -43.380 -43.982   5.240 -44.526   5.115 -44.681 -44.760 -44.827 -45.128   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.30   5.663 -43.200 -43.802   5.420 -44.346   5.295 -44.501 -44.580 -44.647 -44.948   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.36   5.843 -43.019 -43.622   5.600 -44.166   5.475 -44.321 -44.400 -44.467 -44.768   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.42   6.023 -42.839 -43.442   5.780 -43.986   5.655 -44.141 -44.220 -44.287 -44.588   0.000   0.000   0.000   0.000   0.000   0.000   0.004   0.000   0.001   1.000   1.000   1.000   1.000   1.000   1.000   0.996   1.000   0.999
 3.48   6.204 -42.659 -43.261   5.960 -43.805   5.836 -43.960 -44.039 -44.106 -44.407   0.000   0.000   0.000   0.000   0.000   0.000   0.019   0.001   0.004   1.000   1.000   1.000   1.000   1.000   1.000   0.981   0.999   0.996
 3.54   6.384 -42.479 -43.081   6.141 -43.625   6.016 -43.780 -43.859 -43.926 -44.227   0.000   0.000   0.000   0.000   0.000   0.000   0.050   0.003   0.013   1.000   1.000   1.000   1.000   1.000   1.000   0.950   0.997   0.987
 3.60   6.564 -42.299 -42.901   6.321 -43.445   6.196 -43.600 -43.679 -43.746 -44.047   0.000   0.000   0.000   0.000   0.000   0.000   0.109   0.009   0.034   1.000   1.000   1.000   1.000   1.000   1.000   0.891   0.991   0.966
 3.66   6.744 -42.119 -42.721   6.501 -43.265   6.376 -43.420 -43.499 -43.566 -43.867   0.000   0.000   0.000   0.000   0.000   0.000   0.202   0.023   0.073   1.000   1.000   1.000   1.000   1.000   1.000   0.798   0.977   0.927
 3.72   6.924 -41.939 -42.541   6.681 -43.085   6.556 -43.240 -43.319 -43.386 -43.687   0.000   0.000   0.000   0.000   0.000   0.000   0.321   0.049   0.139   1.000   1.000   1.000   1.000   1.000   1.000   0.679   0.951   0.861
 3.78   7.104 -41.758 -42.360   6.861 -42.905   6.736 -43.059 -43.139 -43.206 -43.507   0.000   0.000   0.000   0.000   0.000   0.000   0.448   0.093   0.229   1.000   1.000   1.000   1.000   1.000   1.000   0.552   0.907   0.771
 3.84   7.285 -41.578 -42.180   7.042 -42.724   6.917 -42.879 -42.958 -43.025 -43.326   0.000   0.000   0.001   0.000   0.000   0.000   0.563   0.156   0.335   1.000   1.000   0.999   1.000   1.000   1.000   0.437   0.844   0.665
 3.90   7.466 -41.398 -42.000   7.222 -42.544   7.097 -42.699 -42.778 -42.845 -43.146   0.000   0.000   0.003   0.000   0.000   0.000   0.658   0.235   0.443   1.000   1.000   0.997   1.000   1.000   1.000   0.342   0.765   0.557
 3.96   7.648 -41.218 -41.820   7.402 -42.364   7.277 -42.519 -42.598 -42.665 -42.966   0.000   0.000   0.009   0.000   0.000   0.000   0.731   0.322   0.540   1.000   1.000   0.991   1.000   1.000   1.000   0.269   0.678   0.460
 4.02   7.831 -41.037 -41.639   7.583 -42.183   7.458 -42.338 -42.417 -42.484 -42.785   0.001   0.000   0.022   0.002   0.001   0.000   0.785   0.410   0.623   0.999   1.000   0.978   0.998   0.999   1.000   0.215   0.590   0.377
 4.08   8.018 -40.857 -41.459   7.763 -42.003   7.638 -42.158 -42.237 -42.304 -42.605   0.004   0.000   0.046   0.007   0.003   0.000   0.826   0.492   0.690   0.996   1.000   0.954   0.993   0.997   1.000   0.174   0.508   0.311
 4.14   8.208 -40.676 -41.278   7.944 -41.822   7.819 -41.977 -42.056 -42.123 -42.424   0.010   0.000   0.087   0.020   0.009   0.000   0.859   0.565   0.744   0.990   1.000   0.913   0.980   0.991   1.000   0.144   0.436   0.258
 4.20   8.404 -40.495 -41.098   8.124 -41.642   7.999 -41.796 -41.876 -41.943 -42.244   0.023   0.000   0.147   0.050   0.020   0.001   0.888   0.628   0.790   0.977   1.000   0.853   0.950   0.980   0.999   0.120   0.373   0.215
 4.26   8.604 -40.315 -40.917   8.305 -41.461   8.180 -41.616 -41.695 -41.762 -42.063   0.047   0.000   0.227   0.109   0.042   0.004   0.917   0.683   0.833   0.953   1.000   0.773   0.891   0.958   0.996   0.100   0.319   0.180
 4.32   8.808 -40.134 -40.736   8.486 -41.280   8.361 -41.435 -41.514 -41.581 -41.882   0.088   0.001   0.320   0.205   0.078   0.014   0.955   0.732   0.881   0.912   0.999   0.680   0.795   0.922   0.986   0.083   0.273   0.150
 4.38   9.014 -39.953 -40.555   8.667 -41.099   8.542 -41.254 -41.333 -41.400 -41.701   0.149   0.003   0.419   0.333   0.133   0.045   1.005   0.778   0.943   0.851   0.997   0.581   0.667   0.867   0.956   0.069   0.233   0.123
 4.44   9.220 -39.772 -40.374   8.848 -40.918   8.723 -41.073 -41.152 -41.219 -41.520   0.228   0.011   0.514   0.472   0.206   0.126   1.075   0.825   1.027   0.772   0.989   0.487   0.528   0.794   0.883   0.056   0.199   0.099
 4.50   9.425 -39.591 -40.193   9.029 -40.737   8.904 -40.892 -40.971 -41.038 -41.339   0.320   0.032   0.599   0.601   0.293   0.300   1.163   0.875   1.136   0.680   0.968   0.403   0.400   0.707   0.738   0.045   0.170   0.078
 4.56   9.628 -39.409 -40.011   9.210 -40.555   9.085 -40.710 -40.790 -40.856 -41.158   0.416   0.078   0.673   0.708   0.387   0.599   1.264   0.933   1.261   0.584   0.922   0.332   0.296   0.614   0.527   0.035   0.144   0.059
 4.62   9.829 -39.228 -39.830   9.392 -40.374   9.267 -40.529 -40.608 -40.675 -40.976   0.505   0.160   0.737   0.794   0.481   0.978   1.367   1.001   1.389   0.495   0.840   0.275   0.218   0.524   0.313   0.027   0.123   0.044
 4.68  10.028 -39.046 -39.648   9.574 -40.192   9.449 -40.347 -40.426 -40.493 -40.794   0.582   0.278   0.796   0.868   0.576   1.353   1.462   1.081   1.508   0.418   0.722   0.229   0.163   0.442   0.161   0.021   0.104   0.033
 4.74  10.226 -38.864 -39.466   9.756 -40.010   9.631 -40.165 -40.244 -40.311 -40.612   0.642   0.412   0.851   0.942   0.680   1.684   1.541   1.180   1.610   0.358   0.589   0.195   0.123   0.369   0.078   0.017   0.089   0.025
 4.80  10.426 -38.681 -39.284   9.938 -39.828   9.813 -39.983 -40.062 -40.129 -40.430   0.686   0.535   0.907   1.024   0.804   2.004   1.601   1.304   1.697   0.314   0.465   0.170   0.096   0.305   0.037   0.014   0.077   0.020
 4.86  10.626 -38.499 -39.101  10.121 -39.645   9.996 -39.800 -39.879 -39.946 -40.247   0.717   0.636   0.967   1.115   0.952   2.369   1.645   1.460   1.776   0.283   0.366   0.151   0.076   0.249   0.018   0.013   0.066   0.017
 4.92  10.828 -38.316 -38.918  10.304 -39.462  10.179 -39.617 -39.696 -39.763 -40.064   0.738   0.715   1.035   1.210   1.113   2.806   1.678   1.645   1.856   0.262   0.292   0.137   0.061   0.199   0.009   0.012   0.057   0.014
 4.98  11.030 -38.132 -38.734  10.487 -39.278  10.363 -39.433 -39.513 -39.579 -39.881   0.751   0.778   1.119   1.304   1.275   3.282   1.705   1.848   1.951   0.249   0.238   0.125   0.050   0.158   0.004   0.011   0.049   0.013
 5.04  11.232 -37.948 -38.550  10.671 -39.095  10.546 -39.249 -39.329 -39.396 -39.697   0.760   0.835   1.225   1.391   1.426   3.741   1.738   2.052   2.075   0.240   0.198   0.115   0.042   0.126   0.002   0.011   0.042   0.012
 5.10  11.434 -37.764 -38.366  10.856 -38.910  10.731 -39.065 -39.144 -39.211 -39.512   0.764   0.890   1.356   1.472   1.564   4.171   1.787   2.243   2.241   0.236   0.168   0.106   0.037   0.101   0.001   0.011   0.037   0.011
 5.16  11.636 -37.579 -38.181  11.041 -38.725  10.916 -38.880 -38.959 -39.026 -39.327   0.764   0.948   1.506   1.546   1.691   4.591   1.868   2.415   2.452   0.236   0.145   0.097   0.032   0.083   0.001   0.011   0.032   0.010
 5.22  11.838 -37.394 -37.996  11.226 -38.540  11.101 -38.695 -38.774 -38.841 -39.142   0.762   1.008   1.670   1.620   1.810   5.012   1.984   2.563   2.696   0.238   0.128   0.089   0.030   0.070   0.000   0.011   0.029   0.009
 5.28  12.039 -37.207 -37.809  11.412 -38.354  11.287 -38.508 -38.588 -38.655 -38.956   0.757   1.069   1.837   1.698   1.921   5.414   2.130   2.690   2.959   0.243   0.113   0.082   0.027   0.059   0.000   0.010   0.027   0.008
 5.34  12.239 -37.020 -37.623  11.599 -38.167  11.474 -38.322 -38.401 -38.468 -38.769   0.752   1.130   2.000   1.787   2.025   5.768   2.293   2.797   3.224   0.248   0.102   0.075   0.026   0.051   0.000   0.009   0.026   0.007
 5.40  12.438 -36.833 -37.435  11.787 -37.979  11.662 -38.134 -38.213 -38.280 -38.581   0.746   1.187   2.154   1.893   2.124   6.062   2.463   2.892   3.482   0.254   0.093   0.069   0.024   0.045   0.000   0.008   0.025   0.006
 5.46  12.636 -36.644 -37.246  11.976 -37.790  11.851 -37.945 -38.024 -38.091 -38.392   0.739   1.239   2.293   2.018   2.218   6.290   2.632   2.984   3.727   0.261   0.085   0.064   0.023   0.041   0.000   0.007   0.025   0.005
 5.52  12.833 -36.453 -37.056  12.166 -37.599  12.041 -37.754 -37.834 -37.901 -38.202   0.733   1.285   2.413   2.161   2.312   6.460   2.797   3.087   3.957   0.267   0.080   0.061   0.021   0.037   0.000   0.006   0.024   0.004
 5.58  13.030 -36.262 -36.864  12.358 -37.408  12.233 -37.563 -37.642 -37.709 -38.010   0.727   1.326   2.513   2.317   2.410   6.582   2.957   3.213   4.172   0.273   0.075   0.058   0.020   0.035   0.000   0.005   0.024   0.004
 5.64  13.226 -36.066 -36.668  12.554 -37.212  12.429 -37.367 -37.446 -37.513 -37.814   0.738   1.386   2.599   2.519   2.536   6.640   3.114   3.371   4.362   0.262   0.069   0.062   0.021   0.036   0.000   0.006   0.030   0.005
 5.70  13.422 -35.869 -36.471  12.751 -37.015  12.626 -37.170 -37.249 -37.316 -37.617   0.763   1.468   2.673   2.748   2.722   6.649   3.284   3.566   4.543   0.237   0.058   0.069   0.023   0.041   0.001   0.007   0.038   0.009
 5.76  13.618 -35.672 -36.274  12.947 -36.819  12.822 -36.973 -37.053 -37.120 -37.421   0.790   1.552   2.758   2.945   2.944   6.639   3.477   3.771   4.718   0.210   0.047   0.074   0.026   0.047   0.002   0.010   0.047   0.014
 5.82  13.815 -35.476 -36.078  13.144 -36.622  13.019 -36.777 -36.856 -36.923 -37.224   0.814   1.622   2.889   3.120   3.167   6.634   3.688   3.954   4.884   0.186   0.038   0.075   0.030   0.057   0.003   0.017   0.060   0.023
 5.88  14.013 -35.278 -35.880  13.341 -36.425  13.216 -36.579 -36.659 -36.726 -37.027   0.835   1.681   3.071   3.298   3.368   6.666   3.908   4.113   5.075   0.165   0.031   0.072   0.034   0.071   0.005   0.027   0.077   0.038
 5.94  14.213 -35.075 -35.677  13.545 -36.221  13.420 -36.376 -36.455 -36.522 -36.823   0.853   1.729   3.240   3.430   3.505   6.692   4.123   4.258   5.311   0.147   0.026   0.071   0.036   0.082   0.005   0.034   0.093   0.049
 6.00  14.415 -34.864 -35.466  13.756 -36.010  13.631 -36.165 -36.244 -36.311 -36.612   0.867   1.766   3.399   3.529   3.580   6.722   4.314   4.403   5.563   0.133   0.022   0.069   0.037   0.091   0.005   0.039   0.104   0.057
 6.06  14.621 -34.648 -35.250  13.972 -35.794  13.847 -35.949 -36.028 -36.095 -36.396   0.878   1.794   3.561   3.621   3.614   6.772   4.472   4.540   5.775   0.122   0.020   0.066   0.037   0.097   0.005   0.041   0.114   0.063
 6.12  14.834 -34.424 -35.026  14.196 -35.570  14.071 -35.725 -35.804 -35.871 -36.172   0.887   1.815   3.741   3.725   3.624   6.853   4.588   4.642   5.901   0.113   0.018   0.063   0.037   0.103   0.004   0.043   0.123   0.069
 6.18  15.057 -34.188 -34.790  14.432 -35.334  14.307 -35.489 -35.568 -35.635 -35.936   0.895   1.834   3.936   3.853   3.621   6.969   4.648   4.680   5.920   0.105   0.017   0.059   0.036   0.109   0.004   0.045   0.135   0.077
 6.24  15.290 -33.943 -34.545  14.677 -35.089  14.552 -35.244 -35.323 -35.390 -35.691   0.905   1.854   4.163   4.021   3.613   7.129   4.647   4.641   5.839   0.095   0.015   0.054   0.035   0.117   0.004   0.047   0.151   0.085
 6.30  15.513 -33.713 -34.315  14.907 -34.859  14.782 -35.014 -35.093 -35.160 -35.461   0.915   1.872   4.399   4.221   3.641   7.331   4.650   4.603   5.767   0.085   0.013   0.048   0.034   0.122   0.003   0.047   0.163   0.092
 6.36  15.717 -33.508 -34.110  15.112 -34.654  14.987 -34.809 -34.888 -34.955 -35.256   0.924   1.888   4.625   4.451   3.724   7.561   4.695   4.621   5.769   0.076   0.012   0.043   0.032   0.121   0.003   0.044   0.168   0.093
 6.42  15.913 -33.314 -33.916  15.306 -34.460  15.181 -34.615 -34.694 -34.761 -35.062   0.934   1.903   4.832   4.692   3.846   7.801   4.750   4.663   5.783   0.066   0.011   0.038   0.029   0.117   0.003   0.039   0.168   0.090
 6.48  16.108 -33.124 -33.726  15.496 -34.270  15.371 -34.425 -34.504 -34.571 -34.872   0.945   1.919   5.020   4.939   4.010   8.045   4.803   4.715   5.774   0.055   0.010   0.035   0.028   0.112   0.002   0.032   0.163   0.085
 6.54  16.300 -32.938 -33.540  15.682 -34.084  15.557 -34.239 -34.318 -34.385 -34.686   0.958   1.938   5.186   5.185   4.219   8.285   4.849   4.789   5.730   0.042   0.008   0.033   0.026   0.104   0.002   0.026   0.152   0.078
 6.60  16.491 -32.757 -33.360  15.862 -33.904  15.737 -34.059 -34.138 -34.205 -34.506   0.974   1.960   5.332   5.425   4.486   8.516   4.888   4.903   5.636   0.026   0.006   0.032   0.025   0.096   0.002   0.020   0.134   0.068
 6.66  16.680 -32.583 -33.185  16.037 -33.729  15.912 -33.884 -33.963 -34.030 -34.331   0.989   1.981   5.464   5.665   4.809   8.734   4.918   5.080   5.456   0.011   0.003   0.032   0.024   0.087   0.002   0.014   0.109   0.055
 6.72  16.868 -32.420 -33.022  16.200 -33.566  16.075 -33.721 -33.800 -33.867 -34.168   0.995   1.991   5.556   5.893   5.236   8.911   4.975   5.327   5.305   0.005   0.002   0.031   0.023   0.078   0.002   0.010   0.082   0.044
 6.78  17.057 -32.265 -32.867  16.355 -33.411  16.230 -33.566 -33.645 -33.712 -34.013   0.994   1.988   5.579   6.046   5.724   9.040   5.203   5.724   5.818   0.006   0.003   0.029   0.019   0.061   0.001   0.009   0.065   0.037
