       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            51        0.8000        0.0200       102            2.1000        8.1600        0.0600       175          -10.0000        5.6600        0.0900

       logQ = logRho - 2*logT + 12
      -10.000000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 6.48   8.720   8.381   7.131   4.939   4.358   5.258   4.472   4.030   4.188   3.923   1.000   2.000   6.000   7.000   8.000  10.000  12.000  13.998  24.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.54   8.960   8.621   7.371   5.179   4.598   5.498   4.712   4.270   4.428   4.163   1.000   2.000   6.000   7.000   8.000  10.000  12.000  13.999  24.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.60   9.200   8.861   7.611   5.419   4.838   5.738   4.952   4.510   4.668   4.403   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  24.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.66   9.440   9.101   7.851   5.659   5.078   5.978   5.192   4.750   4.908   4.643   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  24.008   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.72   9.680   9.341   8.091   5.899   5.318   6.218   5.432   4.990   5.148   4.883   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  24.104   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.78   9.920   9.581   8.331   6.139   5.558   6.458   5.672   5.230   5.388   5.123   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  24.623   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.84  10.160   9.821   8.571   6.379   5.798   6.698   5.912   5.470   5.628   5.363   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.411   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.90  10.400  10.061   8.811   6.619   6.038   6.938   6.152   5.710   5.868   5.603   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.851   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.96  10.640  10.301   9.051   6.859   6.278   7.178   6.392   5.950   6.108   5.843   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.965   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.02  10.880  10.541   9.291   7.099   6.518   7.418   6.632   6.190   6.348   6.083   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.990   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.08  11.120  10.781   9.531   7.339   6.758   7.658   6.872   6.430   6.588   6.323   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.997   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.14  11.360  11.021   9.771   7.579   6.998   7.898   7.112   6.670   6.828   6.563   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.999   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.20  11.600  11.261  10.011   7.819   7.238   8.138   7.352   6.910   7.068   6.803   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.26  11.840  11.501  10.251   8.059   7.478   8.378   7.592   7.150   7.308   7.043   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.32  12.080  11.741  10.491   8.299   7.718   8.618   7.832   7.390   7.548   7.283   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.38  12.320  11.981  10.731   8.539   7.958   8.858   8.072   7.630   7.788   7.523   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.44  12.560  12.221  10.971   8.779   8.198   9.098   8.312   7.870   8.028   7.763   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.50  12.800  12.461  11.211   9.019   8.438   9.338   8.552   8.110   8.268   8.003   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.56  13.040  12.701  11.451   9.259   8.678   9.578   8.792   8.350   8.508   8.243   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.62  13.280  12.941  11.691   9.499   8.918   9.818   9.032   8.590   8.748   8.483   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.68  13.520  13.181  11.931   9.739   9.158  10.058   9.272   8.830   8.988   8.723   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.74  13.760  13.421  12.171   9.979   9.398  10.298   9.512   9.070   9.228   8.963   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.80  14.000  13.661  12.411  10.219   9.638  10.538   9.752   9.310   9.468   9.203   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.86  14.240  13.901  12.651  10.459   9.878  10.778   9.992   9.550   9.708   9.443   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.92  14.480  14.141  12.891  10.698  10.118  11.018  10.232   9.790   9.948   9.683   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.98  14.720  14.381  13.131  10.938  10.358  11.258  10.472  10.030  10.188   9.923   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.04  14.960  14.621  13.371  11.178  10.598  11.498  10.712  10.270  10.428  10.163   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.10  15.200  14.861  13.611  11.418  10.838  11.738  10.952  10.510  10.668  10.403   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.16  15.440  15.101  13.851  11.659  11.078  11.978  11.192  10.750  10.908  10.643   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 

       logQ = logRho - 2*logT + 12
       -7.570000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 2.10  -5.701  -5.725  -6.975  -9.168  -9.748  -8.848  -9.634 -10.076  -9.918 -10.183   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.16  -5.521  -5.545  -6.795  -8.988  -9.568  -8.668  -9.454  -9.896  -9.738 -10.003   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.22  -5.341  -5.365  -6.615  -8.808  -9.388  -8.488  -9.274  -9.716  -9.558  -9.823   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.28  -5.161  -5.185  -6.435  -8.628  -9.208  -8.308  -9.094  -9.536  -9.378  -9.643   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.34  -4.981  -5.005  -6.255  -8.448  -9.028  -8.128  -8.914  -9.356  -9.198  -9.463   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.40  -4.801  -4.825  -6.075  -8.268  -8.848  -7.948  -8.734  -9.176  -9.018  -9.283   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.46  -4.621  -4.645  -5.895  -8.088  -8.668  -7.768  -8.554  -8.996  -8.838  -9.103   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.52  -4.441  -4.465  -5.715  -7.908  -8.488  -7.588  -8.374  -8.816  -8.658  -8.923   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.58  -4.261  -4.285  -5.535  -7.728  -8.308  -7.408  -8.194  -8.636  -8.478  -8.743   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.64  -4.081  -4.105  -5.355  -7.548  -8.128  -7.228  -8.014  -8.456  -8.298  -8.563   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.70  -3.901  -3.925  -5.175  -7.368  -7.948  -7.048  -7.834  -8.276  -8.118  -8.383   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.76  -3.721  -3.745  -4.995  -7.188  -7.768  -6.868  -7.654  -8.096  -7.938  -8.203   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.82  -3.541  -3.565  -4.815  -7.008  -7.588  -6.688  -7.474  -7.916  -7.758  -8.023   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.88  -3.361  -3.385  -4.635  -6.828  -7.408  -6.508  -7.294  -7.736  -7.578  -7.843   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.94  -3.181  -3.205  -4.455  -6.648  -7.228  -6.328  -7.114  -7.556  -7.398  -7.663   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.00  -3.001  -3.025  -4.275  -6.467  -7.048  -6.148  -6.934  -7.376  -7.218  -7.483   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.06  -2.820  -2.845  -4.095  -6.287  -6.867  -5.968  -6.754  -7.195  -7.038  -7.303   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.12  -2.634  -2.659  -3.909  -6.101  -6.681  -5.782  -6.568  -7.010  -6.852  -7.117   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.18  -2.400  -2.424  -3.674  -5.866  -6.447  -5.547  -6.333  -6.775  -6.617  -6.882   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.24  -2.057  -2.081  -3.331  -5.523  -6.104  -5.204  -5.990  -6.432  -6.274  -6.539   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.30  -1.825  -1.849  -3.099  -5.292  -5.872  -4.972  -5.758  -6.200  -6.043  -6.307   0.000   0.000   0.000   0.000   0.000   0.000   0.004   0.000   0.001   1.000   1.000   1.000   1.000   1.000   1.000   0.996   1.000   0.999
 3.36  -1.643  -1.667  -2.917  -5.110  -5.690  -4.790  -5.576  -6.018  -5.860  -6.125   0.000   0.000   0.000   0.000   0.000   0.000   0.065   0.002   0.011   1.000   1.000   1.000   1.000   1.000   1.000   0.935   0.998   0.989
 3.42  -1.463  -1.487  -2.737  -4.930  -5.510  -4.610  -5.396  -5.838  -5.680  -5.945   0.000   0.000   0.000   0.000   0.000   0.000   0.511   0.036   0.169   1.000   1.000   1.000   1.000   1.000   1.000   0.489   0.964   0.831
 3.48  -1.283  -1.307  -2.557  -4.750  -5.330  -4.430  -5.216  -5.658  -5.500  -5.765   0.000   0.000   0.000   0.000   0.000   0.000   0.957   0.517   0.834   1.000   1.000   1.000   1.000   1.000   1.000   0.043   0.483   0.166
 3.54  -1.103  -1.127  -2.377  -4.570  -5.150  -4.250  -5.036  -5.478  -5.320  -5.585   0.000   0.000   0.001   0.000   0.000   0.000   0.999   0.977   0.994   1.000   1.000   0.999   1.000   1.000   1.000   0.001   0.023   0.006
 3.60  -0.923  -0.947  -2.197  -4.390  -4.970  -4.070  -4.856  -5.298  -5.140  -5.405   0.000   0.000   0.082   0.000   0.000   0.000   1.000   0.999   1.000   1.000   1.000   0.918   1.000   1.000   1.000   0.000   0.001   0.000
 3.66  -0.742  -0.767  -2.017  -4.210  -4.790  -3.890  -4.676  -5.118  -4.960  -5.225   0.002   0.000   0.435   0.001   0.001   0.000   1.000   1.000   1.000   0.998   1.000   0.565   0.999   0.999   1.000   0.000   0.000   0.000
 3.72  -0.557  -0.587  -1.837  -4.030  -4.610  -3.710  -4.496  -4.938  -4.780  -5.045   0.015   0.000   0.777   0.008   0.012   0.000   1.001   1.000   1.000   0.985   1.000   0.223   0.992   0.988   1.000   0.000   0.000   0.000
 3.78  -0.345  -0.407  -1.657  -3.850  -4.430  -3.530  -4.316  -4.758  -4.600  -4.865   0.096   0.000   0.927   0.073   0.083   0.000   1.007   1.000   1.001   0.904   1.000   0.073   0.927   0.917   1.000   0.000   0.000   0.000
 3.84  -0.061  -0.227  -1.477  -3.670  -4.250  -3.350  -4.136  -4.578  -4.420  -4.685   0.406   0.000   0.979   0.390   0.370   0.000   1.058   1.002   1.014   0.594   1.000   0.021   0.610   0.630   1.000   0.000   0.000   0.000
 3.90   0.234  -0.047  -1.297  -3.490  -4.070  -3.170  -3.956  -4.398  -4.240  -4.505   0.852   0.000   0.996   0.869   0.833   0.001   1.414   1.033   1.176   0.148   1.000   0.004   0.131   0.167   0.999   0.000   0.000   0.000
 3.96   0.443   0.133  -1.117  -3.310  -3.890  -2.990  -3.776  -4.218  -4.060  -4.325   0.984   0.000   0.999   0.988   0.981   0.034   1.907   1.379   1.785   0.016   1.000   0.001   0.012   0.019   0.969   0.000   0.000   0.000
 4.02   0.626   0.313  -0.937  -3.130  -3.710  -2.810  -3.596  -4.038  -3.880  -4.145   0.998   0.011   1.001   0.999   0.998   1.329   1.991   1.892   1.980   0.002   0.989   0.000   0.001   0.002   0.235   0.000   0.000   0.000
 4.08   0.810   0.493  -0.757  -2.950  -3.530  -2.630  -3.416  -3.858  -3.700  -3.965   1.000   0.248   1.032   1.001   1.000   2.331   1.999   1.987   1.998   0.000   0.752   0.000   0.000   0.000   0.001   0.000   0.000   0.000
 4.14   0.997   0.673  -0.577  -2.770  -3.350  -2.450  -3.236  -3.678  -3.520  -3.785   1.000   0.864   1.386   1.030   1.001   2.895   2.000   2.002   2.004   0.000   0.136   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.20   1.178   0.853  -0.397  -2.590  -3.170  -2.270  -3.056  -3.498  -3.340  -3.605   1.000   0.988   1.892   1.419   1.041   3.304   2.000   2.111   2.107   0.000   0.012   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.26   1.359   1.033  -0.217  -2.410  -2.990  -2.090  -2.876  -3.318  -3.160  -3.425   1.000   0.999   1.987   1.917   1.524   5.333   2.000   2.734   2.670   0.000   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.32   1.539   1.213  -0.037  -2.230  -2.810  -1.910  -2.696  -3.138  -2.980  -3.245   1.000   1.000   2.012   1.993   1.949   6.161   2.000   2.991   2.960   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.38   1.719   1.393   0.143  -2.050  -2.630  -1.730  -2.516  -2.958  -2.800  -3.065   1.000   1.004   2.282   2.038   2.000   7.952   2.000   3.269   3.023   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.44   1.900   1.573   0.323  -1.870  -2.450  -1.550  -2.336  -2.778  -2.620  -2.885   1.000   1.104   2.881   2.421   2.110   7.999   2.000   3.852   3.451   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.50   2.087   1.753   0.503  -1.690  -2.270  -1.370  -2.156  -2.598  -2.440  -2.705   1.000   1.669   3.037   2.899   2.691   8.000   2.002   3.984   3.938   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.56   2.270   1.933   0.683  -1.510  -2.090  -1.190  -1.976  -2.418  -2.260  -2.525   1.000   1.961   3.493   3.045   2.970   8.000   2.073   3.998   4.065   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.62   2.450   2.113   0.863  -1.330  -1.910  -1.010  -1.796  -2.238  -2.080  -2.345   1.000   1.995   3.929   3.584   3.102   8.000   2.667   4.000   4.610   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.68   2.631   2.293   1.043  -1.150  -1.730  -0.830  -1.616  -2.058  -1.900  -2.165   1.000   1.999   3.992   3.991   3.644   8.000   2.978   4.000   4.996   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.74   2.811   2.473   1.223  -0.970  -1.550  -0.650  -1.436  -1.878  -1.720  -1.985   1.000   2.000   3.999   4.424   4.042   8.000   3.165   4.000   5.465   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.80   2.991   2.653   1.403  -0.790  -1.370  -0.470  -1.256  -1.698  -1.540  -1.805   1.000   2.000   4.000   4.909   4.681   8.000   3.790   4.000   5.985   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.86   3.171   2.833   1.583  -0.610  -1.190  -0.290  -1.076  -1.518  -1.360  -1.625   1.000   2.000   4.000   4.990   5.100   8.000   4.054   4.018   6.540   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.92   3.351   3.013   1.763  -0.430  -1.010  -0.110  -0.896  -1.338  -1.180  -1.445   1.000   2.000   4.000   4.999   5.710   8.000   4.594   4.352   7.011   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.98   3.531   3.193   1.943  -0.250  -0.830   0.070  -0.716  -1.158  -1.000  -1.265   1.000   2.000   4.000   5.000   5.965   8.000   5.205   4.934   7.531   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.04   3.711   3.373   2.123  -0.070  -0.650   0.250  -0.536  -0.978  -0.820  -1.085   1.000   2.000   4.000   5.000   5.996   8.000   5.885   5.351   8.019   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.10   3.891   3.553   2.303   0.110  -0.470   0.430  -0.356  -0.798  -0.640  -0.905   1.000   2.000   4.000   5.000   5.999   8.000   6.372   5.948   8.749   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.16   4.071   3.733   2.483   0.290  -0.290   0.610  -0.176  -0.618  -0.460  -0.725   1.000   2.000   4.000   5.000   6.000   8.000   6.966   6.526   9.489   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.22   4.251   3.913   2.663   0.470  -0.110   0.790   0.004  -0.438  -0.280  -0.545   1.000   2.000   4.002   5.000   6.000   8.000   7.652   7.476  10.387   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.28   4.431   4.093   2.843   0.650   0.070   0.970   0.184  -0.258  -0.100  -0.365   1.000   2.000   4.061   5.000   6.000   8.000   8.793   8.151  11.818   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
