       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            51        0.0000        0.0400       102            2.1000        8.1600        0.0600       175          -10.0000        5.6600        0.0900

       logQ = logRho - 2*logT + 12
      -10.000000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 3.18   4.834 -44.550   4.830   2.212   1.631   2.531   1.745   1.303   1.461   1.196   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.24   5.014 -44.370   5.010   2.392   1.811   2.711   1.925   1.483   1.641   1.376   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.30   5.194 -44.190   5.190   2.572   1.991   2.891   2.105   1.663   1.821   1.556   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.36   5.374 -44.010   5.370   2.752   2.171   3.071   2.285   1.843   2.001   1.736   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.42   5.554 -43.830   5.550   2.932   2.351   3.251   2.465   2.023   2.181   1.916   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.48   5.734 -43.650   5.730   3.112   2.531   3.431   2.645   2.203   2.361   2.096   0.000   0.000   0.000   0.000   0.000   0.000   0.001   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   0.999   1.000   1.000
 3.54   5.914 -43.470   5.910   3.292   2.711   3.611   2.825   2.383   2.541   2.276   0.000   0.000   0.000   0.000   0.000   0.000   0.005   0.000   0.001   1.000   1.000   1.000   1.000   1.000   1.000   0.995   1.000   0.999
 3.60   6.094 -43.290   6.090   3.472   2.891   3.791   3.005   2.563   2.721   2.456   0.000   0.000   0.000   0.000   0.000   0.000   0.024   0.002   0.007   1.000   1.000   1.000   1.000   1.000   1.000   0.976   0.998   0.993
 3.66   6.274 -43.110   6.270   3.652   3.071   3.971   3.185   2.743   2.901   2.636   0.000   0.000   0.000   0.000   0.000   0.000   0.090   0.009   0.030   1.000   1.000   1.000   1.000   1.000   1.000   0.910   0.991   0.970
 3.72   6.454 -42.930   6.450   3.832   3.251   4.151   3.365   2.923   3.081   2.816   0.000   0.000   0.000   0.000   0.000   0.000   0.264   0.038   0.109   1.000   1.000   1.000   1.000   1.000   1.000   0.736   0.962   0.891
 3.78   6.635 -42.750   6.630   4.012   3.431   4.331   3.545   3.103   3.261   2.996   0.000   0.000   0.000   0.000   0.000   0.000   0.548   0.133   0.308   1.000   1.000   1.000   1.000   1.000   1.000   0.452   0.867   0.692
 3.84   6.815 -42.570   6.810   4.192   3.611   4.511   3.725   3.283   3.441   3.176   0.000   0.000   0.003   0.000   0.000   0.000   0.802   0.367   0.613   1.000   1.000   0.997   1.000   1.000   1.000   0.198   0.633   0.387
 3.90   6.995 -42.390   6.990   4.372   3.792   4.691   3.905   3.463   3.621   3.356   0.001   0.000   0.022   0.001   0.000   0.000   0.930   0.678   0.845   0.999   1.000   0.978   0.999   1.000   1.000   0.070   0.322   0.155
 3.96   7.175 -42.210   7.170   4.552   3.972   4.871   4.085   3.643   3.801   3.536   0.005   0.000   0.109   0.006   0.004   0.000   0.974   0.865   0.941   0.995   1.000   0.891   0.994   0.996   1.000   0.027   0.135   0.059
 4.02   7.355 -42.030   7.350   4.732   4.152   5.051   4.265   3.824   3.981   3.716   0.025   0.000   0.317   0.040   0.022   0.000   0.992   0.936   0.974   0.975   1.000   0.683   0.960   0.978   1.000   0.013   0.064   0.028
 4.08   7.536 -41.850   7.530   4.912   4.332   5.231   4.445   4.004   4.161   3.896   0.097   0.000   0.578   0.164   0.086   0.001   1.019   0.968   0.999   0.903   1.000   0.422   0.836   0.914   0.999   0.007   0.035   0.015
 4.14   7.717 -41.670   7.710   5.092   4.512   5.411   4.625   4.184   4.341   4.076   0.262   0.000   0.772   0.421   0.237   0.005   1.091   0.990   1.052   0.738   1.000   0.228   0.579   0.763   0.995   0.004   0.021   0.009
 4.20   7.898 -41.490   7.891   5.272   4.692   5.592   4.806   4.364   4.521   4.256   0.478   0.001   0.871   0.675   0.445   0.034   1.239   1.024   1.178   0.522   0.999   0.129   0.325   0.555   0.968   0.003   0.014   0.006
 4.26   8.080 -41.310   8.071   5.452   4.872   5.772   4.986   4.544   4.701   4.436   0.626   0.006   0.909   0.806   0.595   0.137   1.398   1.074   1.340   0.374   0.994   0.092   0.195   0.405   0.877   0.002   0.013   0.004
 4.32   8.266 -41.130   8.251   5.632   5.052   5.952   5.166   4.724   4.881   4.617   0.693   0.020   0.919   0.858   0.665   0.357   1.501   1.125   1.463   0.307   0.980   0.083   0.142   0.335   0.707   0.002   0.014   0.004
 4.38   8.459 -40.949   8.431   5.812   5.232   6.132   5.346   4.904   5.062   4.797   0.727   0.050   0.921   0.885   0.701   0.675   1.566   1.171   1.550   0.273   0.950   0.083   0.116   0.299   0.497   0.002   0.016   0.004
 4.44   8.660 -40.769   8.611   5.992   5.412   6.312   5.526   5.084   5.242   4.977   0.748   0.104   0.924   0.905   0.725   1.025   1.614   1.215   1.616   0.252   0.896   0.085   0.099   0.276   0.306   0.003   0.019   0.005
 4.50   8.871 -40.589   8.791   6.172   5.592   6.492   5.706   5.264   5.422   5.157   0.767   0.189   0.932   0.925   0.749   1.350   1.656   1.263   1.673   0.233   0.811   0.086   0.086   0.255   0.169   0.003   0.021   0.005
 4.56   9.089 -40.409   8.971   6.353   5.772   6.672   5.886   5.444   5.602   5.337   0.787   0.306   0.950   0.953   0.781   1.635   1.694   1.321   1.726   0.213   0.694   0.085   0.073   0.232   0.086   0.003   0.023   0.005
 4.62   9.310 -40.229   9.151   6.533   5.953   6.852   6.066   5.625   5.782   5.517   0.808   0.441   0.980   0.997   0.832   1.901   1.733   1.403   1.781   0.192   0.559   0.080   0.060   0.204   0.040   0.003   0.023   0.005
 4.68   9.528 -40.049   9.331   6.713   6.133   7.032   6.246   5.805   5.962   5.697   0.831   0.578   1.028   1.066   0.918   2.196   1.771   1.529   1.841   0.169   0.422   0.072   0.048   0.171   0.017   0.003   0.020   0.004
 4.74   9.738 -39.869   9.512   6.893   6.313   7.213   6.427   5.985   6.142   5.877   0.853   0.697   1.099   1.167   1.058   2.603   1.807   1.722   1.913   0.147   0.304   0.061   0.035   0.132   0.006   0.002   0.016   0.003
 4.80   9.941 -39.688   9.692   7.073   6.493   7.393   6.607   6.165   6.323   6.058   0.874   0.790   1.199   1.297   1.249   3.201   1.839   1.988   2.006   0.126   0.213   0.050   0.025   0.092   0.002   0.002   0.012   0.002
 4.86  10.138 -39.508   9.872   7.253   6.673   7.573   6.787   6.345   6.503   6.238   0.891   0.861   1.343   1.441   1.460   3.901   1.866   2.293   2.135   0.109   0.149   0.039   0.017   0.059   0.000   0.002   0.007   0.002
 4.92  10.332 -39.328  10.052   7.434   6.853   7.753   6.967   6.525   6.683   6.418   0.904   0.921   1.550   1.580   1.651   4.564   1.893   2.584   2.332   0.096   0.106   0.029   0.011   0.036   0.000   0.001   0.004   0.001
 4.98  10.526 -39.148  10.232   7.614   7.034   7.933   7.147   6.706   6.863   6.598   0.913   0.986   1.824   1.705   1.817   5.296   1.933   2.836   2.628   0.087   0.078   0.020   0.008   0.022   0.000   0.001   0.002   0.001
 5.04  10.722 -38.968  10.413   7.794   7.214   8.114   7.328   6.886   7.043   6.778   0.918   1.064   2.126   1.822   1.971   6.141   2.010   3.048   3.000   0.082   0.058   0.014   0.005   0.014   0.000   0.001   0.001   0.000
 5.10  10.920 -38.787  10.593   7.974   7.394   8.294   7.508   7.066   7.224   6.959   0.921   1.159   2.414   1.947   2.123   6.835   2.146   3.223   3.370   0.079   0.045   0.009   0.004   0.009   0.000   0.001   0.001   0.000
 5.16  11.119 -38.607  10.773   8.154   7.574   8.474   7.688   7.246   7.404   7.139   0.921   1.262   2.669   2.104   2.274   7.258   2.334   3.364   3.694   0.079   0.035   0.006   0.003   0.006   0.000   0.001   0.001   0.000
 5.22  11.317 -38.427  10.953   8.334   7.754   8.654   7.868   7.426   7.584   7.319   0.921   1.364   2.892   2.321   2.422   7.491   2.543   3.478   3.980   0.079   0.027   0.004   0.002   0.004   0.000   0.001   0.000   0.000
 5.28  11.513 -38.247  11.133   8.514   7.934   8.834   8.048   7.606   7.764   7.499   0.920   1.458   3.085   2.613   2.568   7.623   2.746   3.573   4.245   0.080   0.021   0.003   0.002   0.003   0.000   0.000   0.000   0.000
 5.34  11.706 -38.067  11.313   8.694   8.114   9.014   8.228   7.786   7.944   7.679   0.919   1.539   3.248   2.962   2.726   7.701   2.945   3.665   4.505   0.081   0.017   0.002   0.001   0.002   0.000   0.000   0.000   0.000
 5.40  11.898 -37.887  11.493   8.874   8.294   9.194   8.408   7.966   8.124   7.859   0.918   1.606   3.381   3.323   2.921   7.751   3.145   3.780   4.768   0.082   0.014   0.001   0.001   0.001   0.000   0.000   0.000   0.000
 5.46  12.087 -37.707  11.673   9.054   8.474   9.374   8.588   8.146   8.304   8.039   0.916   1.660   3.485   3.653   3.187   7.783   3.348   3.944   5.036   0.084   0.011   0.001   0.000   0.001   0.000   0.000   0.000   0.000
 5.52  12.275 -37.527  11.853   9.234   8.654   9.554   8.768   8.326   8.484   8.219   0.914   1.702   3.566   3.928   3.541   7.805   3.557   4.167   5.308   0.086   0.010   0.001   0.000   0.001   0.000   0.000   0.000   0.000
 5.58  12.461 -37.347  12.033   9.415   8.834   9.734   8.948   8.506   8.664   8.399   0.912   1.735   3.628   4.143   3.955   7.821   3.787   4.430   5.577   0.088   0.008   0.001   0.000   0.000   0.000   0.000   0.000   0.000
 5.64  12.646 -37.167  12.213   9.595   9.015   9.914   9.128   8.686   8.844   8.579   0.910   1.761   3.677   4.305   4.365   7.832   4.070   4.703   5.840   0.090   0.007   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.70  12.830 -36.987  12.394   9.775   9.195  10.095   9.309   8.867   9.024   8.759   0.908   1.780   3.716   4.427   4.717   7.839   4.436   4.969   6.113   0.092   0.007   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.76  13.014 -36.806  12.574   9.955   9.375  10.275   9.489   9.047   9.205   8.940   0.905   1.795   3.755   4.517   4.991   7.844   4.872   5.227   6.453   0.095   0.006   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.82  13.197 -36.626  12.754  10.136   9.555  10.455   9.669   9.227   9.385   9.120   0.902   1.806   3.802   4.586   5.193   7.847   5.319   5.491   6.958   0.098   0.006   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.88  13.379 -36.446  12.935  10.316   9.736  10.636   9.850   9.408   9.565   9.300   0.898   1.815   3.870   4.642   5.341   7.848   5.723   5.792   7.696   0.102   0.006   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.94  13.561 -36.265  13.115  10.497   9.916  10.816  10.030   9.588   9.746   9.481   0.894   1.821   3.969   4.695   5.448   7.848   6.082   6.170   8.580   0.106   0.006   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.00  13.743 -36.084  13.296  10.677  10.097  10.997  10.211   9.769   9.927   9.662   0.891   1.825   4.103   4.756   5.530   7.849   6.433   6.636   9.464   0.109   0.006   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.06  13.925 -35.903  13.477  10.858  10.278  11.178  10.392   9.950  10.108   9.843   0.887   1.827   4.264   4.839   5.600   7.854   6.831   7.138  10.302   0.113   0.006   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.12  14.107 -35.722  13.658  11.039  10.459  11.359  10.573  10.131  10.289  10.024   0.882   1.829   4.441   4.953   5.669   7.876   7.299   7.616  11.064   0.118   0.006   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.18  14.288 -35.541  13.839  11.220  10.640  11.540  10.754  10.312  10.470  10.205   0.878   1.829   4.621   5.100   5.754   7.939   7.801   8.057  11.736   0.122   0.006   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.24  14.470 -35.360  14.020  11.402  10.822  11.721  10.935  10.494  10.651  10.386   0.874   1.829   4.795   5.272   5.865   8.080   8.266   8.504  12.359   0.126   0.006   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.30  14.651 -35.178  14.202  11.583  11.003  11.903  11.117  10.675  10.833  10.568   0.870   1.829   4.955   5.459   6.008   8.320   8.643   9.000  12.997   0.130   0.006   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.36  14.833 -34.996  14.384  11.766  11.185  12.085  11.299  10.857  11.015  10.750   0.866   1.828   5.097   5.647   6.180   8.627   8.928   9.534  13.661   0.134   0.007   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.42  15.015 -34.814  14.566  11.948  11.368  12.268  11.481  11.040  11.197  10.932   0.862   1.827   5.221   5.826   6.373   8.934   9.139  10.049  14.336   0.138   0.007   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.48  15.197 -34.631  14.749  12.131  11.551  12.450  11.664  11.222  11.380  11.115   0.860   1.827   5.325   5.990   6.572   9.185   9.304  10.483  15.008   0.140   0.007   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.54  15.379 -34.448  14.933  12.314  11.734  12.634  11.848  11.406  11.563  11.298   0.858   1.827   5.414   6.136   6.768   9.371   9.449  10.823  15.671   0.142   0.007   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.60  15.562 -34.264  15.116  12.498  11.918  12.817  12.031  11.590  11.747  11.482   0.857   1.829   5.489   6.263   6.951   9.503   9.596  11.081  16.293   0.143   0.007   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.66  15.745 -34.080  15.301  12.682  12.102  13.002  12.216  11.774  11.931  11.666   0.858   1.832   5.553   6.373   7.116   9.596   9.767  11.290  16.858   0.142   0.007   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.72  15.928 -33.895  15.485  12.867  12.287  13.186  12.400  11.959  12.116  11.851   0.860   1.836   5.609   6.467   7.261   9.665   9.974  11.479  17.412   0.140   0.007   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.78  16.112 -33.710  15.670  13.052  12.472  13.371  12.585  12.143  12.301  12.036   0.864   1.843   5.660   6.548   7.388   9.718  10.221  11.679  18.060   0.136   0.007   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.84  16.296 -33.525  15.855  13.237  12.657  13.556  12.770  12.329  12.486  12.221   0.870   1.851   5.706   6.620   7.497   9.761  10.499  11.914  18.870   0.130   0.006   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.90  16.480 -33.340  16.040  13.421  12.841  13.741  12.955  12.513  12.671  12.406   0.878   1.862   5.748   6.683   7.592   9.798  10.789  12.200  19.820   0.122   0.005   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.96  16.664 -33.156  16.224  13.605  13.025  13.925  13.139  12.697  12.855  12.590   0.889   1.876   5.789   6.741   7.674   9.831  11.070  12.532  20.914   0.111   0.004   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.02  16.849 -32.973  16.407  13.788  13.208  14.108  13.322  12.880  13.038  12.773   0.901   1.891   5.826   6.791   7.744   9.861  11.313  12.880  22.095   0.099   0.003   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.08  17.032 -32.793  16.588  13.969  13.389  14.289  13.503  13.061  13.218  12.953   0.915   1.908   5.861   6.837   7.805   9.889  11.516  13.203  23.001   0.085   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.14  17.215 -32.614  16.766  14.147  13.567  14.467  13.681  13.239  13.397  13.132   0.931   1.926   5.895   6.879   7.857   9.915  11.675  13.473  23.524   0.069   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.20  17.397 -32.439  16.941  14.322  13.742  14.642  13.856  13.414  13.572  13.307   0.949   1.945   5.926   6.916   7.903   9.939  11.796  13.678  23.839   0.051   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.26  17.578 -32.269  17.112  14.493  13.913  14.813  14.027  13.585  13.742  13.478   0.966   1.964   5.953   6.947   7.940   9.961  11.884  13.823  24.188   0.034   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.32  17.757 -32.101  17.280  14.661  14.081  14.981  14.195  13.753  13.910  13.645   0.980   1.980   5.974   6.972   7.968   9.978  11.943  13.917  24.764   0.020   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.38  17.936 -31.933  17.447  14.829  14.248  15.148  14.362  13.920  14.078  13.813   0.991   1.991   5.989   6.988   7.986   9.990  11.977  13.968  25.444   0.009   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.44  18.115 -31.762  17.618  14.999  14.419  15.319  14.533  14.091  14.249  13.984   0.997   1.997   5.996   6.996   7.995   9.997  11.993  13.990  25.852   0.003   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.50  18.295 -31.588  17.793  15.174  14.594  15.494  14.708  14.266  14.423  14.158   0.999   1.999   5.999   6.999   7.999   9.999  11.998  13.998  25.975   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.56  18.476 -31.410  17.971  15.352  14.772  15.672  14.886  14.444  14.601  14.336   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.997   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.62  18.657 -31.230  18.150  15.532  14.951  15.851  15.065  14.623  14.781  14.516   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.68  18.839 -31.050  18.330  15.711  15.131  16.031  15.245  14.803  14.961  14.696   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.74  19.020 -30.870  18.510  15.891  15.311  16.211  15.425  14.983  15.141  14.876   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.80  19.202 -30.690  18.690  16.072  15.491  16.391  15.605  15.163  15.321  15.056   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.86  19.383 -30.510  18.870  16.251  15.671  16.571  15.785  15.343  15.501  15.236   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.92  19.565 -30.330  19.050  16.431  15.851  16.751  15.965  15.523  15.681  15.416   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.98  19.747 -30.150  19.230  16.611  16.031  16.931  16.145  15.703  15.861  15.596   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.04  19.929 -29.970  19.410  16.791  16.211  17.111  16.325  15.883  16.041  15.776   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
