       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            51        0.6000        0.0200       102            2.1000        8.1600        0.0600       175          -10.0000        5.6600        0.0900

       logQ = logRho - 2*logT + 12
      -10.000000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 7.80  14.000  13.603  12.803  10.286   9.705  10.605   9.819   9.377   9.535   9.270   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.86  14.240  13.843  13.043  10.526   9.945  10.845  10.059   9.617   9.775   9.510   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.92  14.480  14.083  13.283  10.766  10.185  11.085  10.299   9.857  10.015   9.750   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.98  14.720  14.323  13.523  11.006  10.425  11.325  10.539  10.097  10.255   9.990   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.04  14.960  14.563  13.763  11.246  10.665  11.565  10.779  10.337  10.495  10.230   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.10  15.200  14.803  14.003  11.486  10.905  11.805  11.019  10.577  10.735  10.470   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.16  15.440  15.043  14.243  11.726  11.146  12.045  11.259  10.817  10.975  10.710   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 

       logQ = logRho - 2*logT + 12
       -6.400000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 2.10  -4.582  -4.647  -5.447  -7.964  -8.545  -7.645  -8.431  -8.873  -8.715  -8.980   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.16  -4.402  -4.467  -5.267  -7.784  -8.365  -7.465  -8.251  -8.693  -8.535  -8.800   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.22  -4.222  -4.287  -5.087  -7.604  -8.185  -7.285  -8.071  -8.513  -8.355  -8.620   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.28  -4.042  -4.107  -4.907  -7.424  -8.005  -7.105  -7.891  -8.333  -8.175  -8.440   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.34  -3.862  -3.927  -4.727  -7.244  -7.825  -6.925  -7.711  -8.153  -7.995  -8.260   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.40  -3.682  -3.747  -4.547  -7.064  -7.645  -6.745  -7.531  -7.973  -7.815  -8.080   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.46  -3.502  -3.567  -4.367  -6.884  -7.465  -6.565  -7.351  -7.793  -7.635  -7.900   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.52  -3.322  -3.387  -4.187  -6.704  -7.285  -6.385  -7.171  -7.613  -7.455  -7.720   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.58  -3.142  -3.207  -4.007  -6.524  -7.105  -6.205  -6.991  -7.433  -7.275  -7.540   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.64  -2.962  -3.027  -3.827  -6.344  -6.925  -6.025  -6.811  -7.253  -7.095  -7.360   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.70  -2.782  -2.847  -3.647  -6.164  -6.745  -5.845  -6.631  -7.073  -6.915  -7.180   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.76  -2.602  -2.667  -3.467  -5.984  -6.565  -5.665  -6.451  -6.893  -6.735  -7.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.82  -2.422  -2.487  -3.287  -5.804  -6.385  -5.485  -6.271  -6.713  -6.555  -6.820   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.88  -2.242  -2.307  -3.107  -5.624  -6.205  -5.305  -6.091  -6.533  -6.375  -6.640   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.94  -2.062  -2.127  -2.927  -5.444  -6.025  -5.125  -5.911  -6.353  -6.195  -6.460   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.00  -1.882  -1.947  -2.747  -5.264  -5.845  -4.945  -5.731  -6.173  -6.015  -6.280   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.06  -1.702  -1.767  -2.567  -5.084  -5.664  -4.765  -5.551  -5.993  -5.835  -6.100   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.12  -1.521  -1.585  -2.386  -4.903  -5.483  -4.583  -5.369  -5.811  -5.653  -5.918   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.18  -1.325  -1.389  -2.190  -4.707  -5.287  -4.387  -5.173  -5.615  -5.458  -5.723   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.24  -1.057  -1.121  -1.922  -4.439  -5.019  -4.119  -4.905  -5.347  -5.190  -5.454   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.30  -0.757  -0.822  -1.622  -4.139  -4.719  -3.820  -4.606  -5.048  -4.890  -5.155   0.000   0.000   0.000   0.000   0.000   0.000   0.001   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   0.999   1.000   1.000
 3.36  -0.558  -0.623  -1.423  -3.941  -4.521  -3.621  -4.407  -4.849  -4.691  -4.956   0.000   0.000   0.000   0.000   0.000   0.000   0.017   0.000   0.003   1.000   1.000   1.000   1.000   1.000   1.000   0.983   1.000   0.997
 3.42  -0.378  -0.442  -1.243  -3.760  -4.340  -3.440  -4.226  -4.668  -4.510  -4.775   0.000   0.000   0.000   0.000   0.000   0.000   0.180   0.008   0.041   1.000   1.000   1.000   1.000   1.000   1.000   0.820   0.992   0.959
 3.48  -0.197  -0.262  -1.062  -3.580  -4.160  -3.260  -4.046  -4.488  -4.330  -4.595   0.000   0.000   0.000   0.000   0.000   0.000   0.744   0.122   0.394   1.000   1.000   1.000   1.000   1.000   1.000   0.256   0.878   0.606
 3.54  -0.017  -0.082  -0.882  -3.400  -3.980  -3.080  -3.866  -4.308  -4.150  -4.415   0.000   0.000   0.000   0.000   0.000   0.000   0.981   0.763   0.930   1.000   1.000   1.000   1.000   1.000   1.000   0.019   0.237   0.070
 3.60   0.163   0.098  -0.702  -3.220  -3.800  -2.900  -3.686  -4.128  -3.970  -4.235   0.000   0.000   0.010   0.000   0.000   0.000   0.999   0.988   0.997   1.000   1.000   0.990   1.000   1.000   1.000   0.001   0.012   0.003
 3.66   0.343   0.278  -0.522  -3.040  -3.620  -2.720  -3.506  -3.948  -3.790  -4.055   0.000   0.000   0.163   0.000   0.000   0.000   1.000   0.998   0.999   1.000   1.000   0.837   1.000   1.000   1.000   0.000   0.002   0.001
 3.72   0.524   0.458  -0.342  -2.860  -3.440  -2.540  -3.326  -3.768  -3.610  -3.875   0.004   0.000   0.502   0.002   0.004   0.000   1.000   0.999   1.000   0.996   1.000   0.498   0.998   0.996   1.000   0.000   0.001   0.000
 3.78   0.714   0.638  -0.162  -2.680  -3.260  -2.360  -3.146  -3.588  -3.430  -3.695   0.029   0.000   0.785   0.022   0.025   0.000   1.002   0.999   1.000   0.971   1.000   0.215   0.978   0.975   1.000   0.000   0.001   0.000
 3.84   0.934   0.818   0.018  -2.500  -3.080  -2.180  -2.966  -3.408  -3.250  -3.515   0.146   0.000   0.920   0.138   0.128   0.000   1.015   1.000   1.003   0.854   1.000   0.080   0.862   0.872   1.000   0.000   0.000   0.000
 3.90   1.213   0.998   0.198  -2.320  -2.900  -2.000  -2.786  -3.228  -3.070  -3.335   0.480   0.000   0.974   0.514   0.443   0.000   1.102   1.005   1.033   0.520   1.000   0.026   0.486   0.557   1.000   0.000   0.000   0.000
 3.96   1.484   1.178   0.378  -2.140  -2.720  -1.820  -2.606  -3.048  -2.890  -3.155   0.862   0.000   0.994   0.895   0.844   0.003   1.500   1.059   1.273   0.138   1.000   0.006   0.105   0.156   0.997   0.000   0.000   0.000
 4.02   1.689   1.358   0.558  -1.960  -2.540  -1.640  -2.426  -2.868  -2.710  -2.975   0.979   0.001   0.999   0.987   0.976   0.111   1.906   1.430   1.815   0.021   0.999   0.001   0.013   0.024   0.907   0.000   0.000   0.000
 4.08   1.873   1.538   0.738  -1.780  -2.360  -1.460  -2.246  -2.688  -2.530  -2.795   0.997   0.029   1.003   0.998   0.996   1.606   1.987   1.877   1.976   0.003   0.971   0.000   0.002   0.004   0.116   0.000   0.000   0.000
 4.14   2.064   1.718   0.918  -1.600  -2.180  -1.280  -2.066  -2.508  -2.350  -2.615   0.999   0.363   1.053   1.002   0.999   2.398   1.998   1.980   1.997   0.001   0.637   0.000   0.000   0.001   0.001   0.000   0.000   0.000
 4.20   2.260   1.898   1.098  -1.420  -2.000  -1.100  -1.886  -2.328  -2.170  -2.435   1.000   0.876   1.407   1.057   1.003   2.891   1.999   2.006   2.009   0.000   0.124   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.26   2.443   2.078   1.278  -1.240  -1.820  -0.920  -1.706  -2.148  -1.990  -2.255   1.000   0.985   1.863   1.475   1.083   3.539   2.000   2.184   2.143   0.000   0.015   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.32   2.624   2.258   1.458  -1.060  -1.640  -0.740  -1.526  -1.968  -1.810  -2.075   1.000   0.998   1.979   1.906   1.603   5.337   2.000   2.770   2.659   0.000   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.38   2.804   2.438   1.638  -0.880  -1.460  -0.560  -1.346  -1.788  -1.630  -1.895   1.000   1.000   2.027   1.990   1.946   6.325   2.000   3.001   2.944   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.44   2.984   2.618   1.818  -0.700  -1.280  -0.380  -1.166  -1.608  -1.450  -1.715   1.000   1.009   2.374   2.054   2.003   7.945   2.000   3.319   3.054   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.50   3.169   2.798   1.998  -0.520  -1.100  -0.200  -0.986  -1.428  -1.270  -1.535   1.000   1.145   2.885   2.420   2.156   7.998   2.000   3.835   3.549   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.56   3.363   2.978   2.178  -0.340  -0.920  -0.020  -0.806  -1.248  -1.090  -1.355   1.000   1.660   3.056   2.862   2.687   8.000   2.006   3.974   3.940   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.62   3.552   3.158   2.358  -0.160  -0.740   0.160  -0.626  -1.068  -0.910  -1.175   1.000   1.943   3.498   3.072   2.959   8.000   2.133   3.995   4.099   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.68   3.733   3.338   2.538   0.020  -0.560   0.340  -0.446  -0.888  -0.730  -0.995   1.000   1.991   3.904   3.617   3.112   8.000   2.717   3.999   4.623   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.74   3.913   3.518   2.718   0.200  -0.380   0.520  -0.266  -0.708  -0.550  -0.815   1.000   1.998   3.985   3.998   3.594   8.000   2.982   4.000   5.004   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.80   4.093   3.698   2.898   0.380  -0.200   0.700  -0.086  -0.528  -0.370  -0.635   1.000   2.000   3.997   4.427   4.056   8.000   3.215   4.000   5.477   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.86   4.274   3.878   3.078   0.560  -0.020   0.880   0.094  -0.348  -0.190  -0.455   1.000   2.000   3.999   4.879   4.694   8.000   3.784   4.001   5.983   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.92   4.454   4.058   3.258   0.740   0.160   1.060   0.274  -0.168  -0.010  -0.275   1.000   2.000   4.000   4.981   5.115   8.000   4.066   4.040   6.522   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 4.98   4.634   4.238   3.438   0.920   0.340   1.240   0.454   0.012   0.170  -0.095   1.000   2.000   4.000   4.996   5.675   8.000   4.578   4.438   6.988   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.04   4.814   4.418   3.618   1.100   0.520   1.420   0.634   0.192   0.350   0.085   1.000   2.000   4.000   4.999   5.945   8.000   5.238   4.948   7.459   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.10   4.994   4.598   3.798   1.280   0.700   1.600   0.814   0.372   0.530   0.265   1.000   2.000   4.000   5.000   5.991   8.000   5.886   5.386   8.025   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.16   5.174   4.778   3.978   1.460   0.880   1.780   0.994   0.552   0.710   0.445   1.000   2.000   4.000   5.000   5.998   8.000   6.374   5.944   8.793   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.22   5.354   4.958   4.158   1.640   1.060   1.960   1.174   0.732   0.890   0.625   1.000   2.000   4.000   5.000   5.999   8.000   6.940   6.519   9.513   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.28   5.534   5.138   4.338   1.820   1.240   2.140   1.354   0.912   1.070   0.805   1.000   2.000   4.005   5.000   6.000   8.000   7.613   7.480  10.395   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.34   5.714   5.318   4.518   2.000   1.420   2.320   1.534   1.092   1.250   0.985   1.000   2.000   4.091   5.000   6.000   8.000   8.769   8.154  11.806   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.40   5.894   5.498   4.698   2.180   1.600   2.500   1.714   1.272   1.430   1.165   1.000   2.000   4.581   5.001   6.000   8.000   9.488   8.816  12.739   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.46   6.074   5.678   4.878   2.360   1.780   2.680   1.894   1.452   1.610   1.345   1.000   2.000   4.990   5.021   6.000   8.000   9.898   9.656  14.023   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.52   6.254   5.858   5.058   2.540   1.960   2.860   2.074   1.632   1.790   1.525   1.000   2.000   5.425   5.258   6.000   8.031   9.982  10.974  15.344   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.58   6.434   6.038   5.238   2.720   2.140   3.040   2.254   1.812   1.970   1.705   1.000   2.000   5.867   5.825   6.013   9.369   9.996  11.689  15.866   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.64   6.614   6.218   5.418   2.900   2.320   3.220   2.434   1.992   2.150   1.885   1.000   2.000   5.977   6.247   6.182   9.987   9.999  11.945  15.977   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.70   6.794   6.398   5.598   3.080   2.500   3.400   2.614   2.172   2.330   2.065   1.000   2.000   5.995   6.775   6.752  10.000  10.000  11.990  15.995   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.76   6.975   6.578   5.778   3.260   2.680   3.580   2.794   2.352   2.510   2.245   1.000   2.000   5.999   6.960   7.239  10.000  10.000  11.998  16.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.82   7.155   6.758   5.958   3.440   2.860   3.760   2.974   2.532   2.690   2.425   1.000   2.000   6.000   6.992   7.775  10.000  10.000  11.999  16.042   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.88   7.335   6.938   6.138   3.620   3.040   3.940   3.154   2.712   2.870   2.605   1.000   2.000   6.000   6.998   7.959  10.000  10.000  12.000  16.442   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.94   7.515   7.118   6.318   3.800   3.220   4.120   3.334   2.892   3.050   2.785   1.000   2.000   6.000   6.999   7.992  10.000  10.003  12.000  17.269   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.00   7.695   7.298   6.498   3.980   3.400   4.300   3.514   3.072   3.230   2.965   1.000   2.000   6.000   7.000   7.998  10.000  10.063  12.000  18.443   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.06   7.875   7.478   6.678   4.160   3.580   4.480   3.694   3.252   3.410   3.145   1.000   2.000   6.000   7.000   7.999  10.000  10.485  12.001  20.236   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.12   8.055   7.658   6.858   4.340   3.760   4.660   3.874   3.432   3.590   3.325   1.000   2.000   6.000   7.000   8.000  10.000  11.150  12.021  21.806   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.18   8.235   7.838   7.038   4.520   3.940   4.840   4.054   3.612   3.770   3.505   1.000   2.000   6.000   7.000   8.000  10.000  11.741  12.244  23.540   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.24   8.415   8.018   7.218   4.700   4.120   5.020   4.234   3.792   3.950   3.685   1.000   2.000   6.000   7.000   8.000  10.000  11.951  12.906  23.916   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.30   8.595   8.198   7.398   4.880   4.300   5.200   4.414   3.972   4.130   3.865   1.000   2.000   6.000   7.000   8.000  10.000  11.990  13.587  23.984   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.36   8.775   8.378   7.578   5.060   4.480   5.380   4.594   4.152   4.310   4.045   1.000   2.000   6.000   7.000   8.000  10.000  11.998  13.915  23.996   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.42   8.955   8.558   7.758   5.240   4.660   5.560   4.774   4.332   4.490   4.225   1.000   2.000   6.000   7.000   8.000  10.000  11.999  13.983  23.999   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.48   9.135   8.738   7.938   5.420   4.840   5.740   4.954   4.512   4.670   4.405   1.000   2.000   6.000   7.000   8.000  10.000  12.000  13.996  24.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.54   9.315   8.918   8.118   5.600   5.020   5.920   5.134   4.692   4.850   4.585   1.000   2.000   6.000   7.000   8.000  10.000  12.000  13.999  24.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
