       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            51        0.4000        0.0400       102            2.1000        8.1600        0.0600       175          -10.0000        5.6600        0.0900

       logQ = logRho - 2*logT + 12
      -10.000000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 5.46   9.051   8.562   8.106   5.721   5.141   6.041   5.255   4.813   4.971   4.706   1.000   2.000   4.013   4.998   5.989   8.000   6.972   6.795   9.803   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.52   9.232   8.742   8.286   5.901   5.321   6.221   5.435   4.993   5.151   4.886   1.000   2.000   4.086   4.999   5.994   8.000   7.776   7.679  10.814   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.58   9.412   8.922   8.466   6.081   5.501   6.401   5.615   5.173   5.331   5.066   1.000   2.000   4.346   5.003   5.997   8.000   8.835   8.291  12.005   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.64   9.592   9.102   8.646   6.261   5.681   6.581   5.795   5.353   5.511   5.246   1.000   2.000   4.731   5.031   5.998   8.000   9.449   8.843  12.824   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.70   9.772   9.282   8.826   6.441   5.861   6.761   5.975   5.533   5.691   5.426   1.000   2.000   5.066   5.167   6.001   8.013   9.770   9.775  14.112   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.76   9.952   9.462   9.006   6.621   6.041   6.941   6.155   5.713   5.871   5.606   1.000   2.000   5.428   5.510   6.021   8.278   9.907  10.958  15.262   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.82  10.132   9.642   9.186   6.801   6.221   7.121   6.335   5.893   6.051   5.786   1.000   2.000   5.732   5.902   6.125   9.444   9.960  11.554  15.713   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.88  10.313   9.822   9.366   6.981   6.401   7.301   6.515   6.073   6.231   5.966   1.000   2.000   5.888   6.281   6.429   9.932   9.981  11.819  15.887   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.94  10.493  10.002   9.546   7.161   6.581   7.481   6.695   6.253   6.411   6.146   1.000   2.000   5.951   6.634   6.844   9.991   9.990  11.925  15.959   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.00  10.673  10.182   9.726   7.341   6.761   7.661   6.875   6.433   6.591   6.326   1.000   2.000   5.977   6.842   7.250   9.998   9.994  11.966  16.039   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.06  10.853  10.362   9.906   7.521   6.941   7.841   7.055   6.613   6.771   6.506   1.000   2.000   5.988   6.932   7.615   9.999   9.997  11.983  16.296   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.12  11.033  10.542  10.086   7.701   7.121   8.021   7.235   6.793   6.951   6.686   1.000   2.000   5.993   6.968   7.831  10.000  10.006  11.991  16.824   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.18  11.214  10.722  10.266   7.881   7.301   8.201   7.415   6.973   7.131   6.866   1.000   2.000   5.996   6.984   7.927  10.000  10.051  11.995  17.489   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.24  11.394  10.902  10.446   8.061   7.481   8.381   7.595   7.153   7.311   7.046   1.000   2.000   5.997   6.991   7.966  10.000  10.235  12.000  18.608   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.30  11.574  11.082  10.626   8.241   7.661   8.561   7.775   7.333   7.491   7.226   1.000   2.000   5.998   6.995   7.982  10.000  10.632  12.022  20.105   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.36  11.754  11.262  10.806   8.421   7.841   8.741   7.955   7.513   7.671   7.406   1.000   2.000   5.999   6.996   7.990  10.000  11.106  12.127  21.457   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.42  11.934  11.442  10.986   8.601   8.021   8.921   8.135   7.693   7.851   7.586   1.000   2.000   5.999   6.998   7.994  10.000  11.523  12.433  23.105   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.48  12.114  11.622  11.166   8.781   8.201   9.101   8.315   7.873   8.031   7.766   1.000   2.000   5.999   6.998   7.996  10.000  11.782  12.906  23.686   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.54  12.294  11.802  11.346   8.961   8.381   9.281   8.495   8.053   8.211   7.946   1.000   2.000   5.999   6.999   7.997  10.000  11.902  13.373  23.870   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.60  12.474  11.982  11.526   9.141   8.561   9.461   8.675   8.233   8.391   8.126   1.000   2.000   5.999   6.999   7.998  10.000  11.953  13.699  23.940   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.66  12.654  12.162  11.706   9.321   8.741   9.641   8.855   8.413   8.571   8.306   1.000   2.000   5.999   6.999   7.998  10.000  11.976  13.864  23.970   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.72  12.834  12.342  11.886   9.501   8.921   9.821   9.035   8.593   8.751   8.486   1.000   2.000   5.999   6.999   7.999  10.000  11.986  13.936  23.983   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.78  13.014  12.522  12.066   9.681   9.101  10.001   9.215   8.773   8.931   8.666   1.000   2.000   5.999   6.999   7.999  10.000  11.992  13.967  23.991   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.84  13.194  12.702  12.246   9.861   9.281  10.181   9.395   8.953   9.111   8.846   1.000   2.000   6.000   6.999   7.999  10.000  11.994  13.982  24.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.90  13.374  12.882  12.426  10.041   9.461  10.361   9.575   9.133   9.291   9.026   1.000   2.000   6.000   6.999   7.999  10.000  11.996  13.989  24.039   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.96  13.554  13.062  12.606  10.221   9.641  10.541   9.755   9.313   9.471   9.206   1.000   2.000   6.000   6.999   7.999  10.000  11.997  13.993  24.188   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.02  13.734  13.242  12.786  10.401   9.821  10.721   9.935   9.493   9.651   9.386   1.000   2.000   6.000   6.999   7.999  10.000  11.998  13.995  24.556   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.08  13.914  13.422  12.966  10.581  10.001  10.901  10.115   9.673   9.831   9.566   1.000   2.000   6.000   6.999   7.999  10.000  11.998  13.996  25.068   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.14  14.094  13.602  13.146  10.761  10.181  11.081  10.295   9.853  10.011   9.746   1.000   2.000   6.000   6.999   7.999  10.000  11.998  13.997  25.505   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.20  14.274  13.782  13.326  10.941  10.361  11.261  10.475  10.033  10.191   9.926   1.000   2.000   6.000   6.999   7.999  10.000  11.999  13.998  25.761   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.26  14.454  13.962  13.506  11.121  10.541  11.441  10.655  10.213  10.371  10.106   1.000   2.000   6.000   6.999   7.999  10.000  11.999  13.998  25.884   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.32  14.634  14.142  13.686  11.301  10.721  11.621  10.835  10.393  10.551  10.286   1.000   2.000   6.000   6.999   7.999  10.000  11.999  13.998  25.940   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.38  14.814  14.322  13.866  11.481  10.901  11.801  11.015  10.573  10.731  10.466   1.000   2.000   6.000   6.999   7.999  10.000  11.999  13.999  25.966   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.44  14.994  14.502  14.046  11.661  11.081  11.981  11.195  10.753  10.911  10.646   1.000   2.000   5.999   6.999   7.999  10.000  11.999  13.999  25.980   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.50  15.174  14.682  14.226  11.841  11.261  12.161  11.375  10.933  11.091  10.826   1.000   2.000   5.999   6.999   7.999  10.000  11.999  13.999  25.987   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.56  15.354  14.862  14.406  12.021  11.441  12.341  11.555  11.113  11.271  11.006   1.000   2.000   5.999   6.999   7.999  10.000  11.999  13.999  25.991   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.62  15.534  15.042  14.586  12.201  11.621  12.521  11.735  11.293  11.451  11.186   1.000   1.999   5.999   6.999   7.999   9.999  11.999  13.999  25.993   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.68  15.714  15.222  14.766  12.382  11.801  12.701  11.915  11.473  11.631  11.366   0.999   1.999   5.999   6.999   7.999   9.999  11.999  13.999  25.995   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.74  15.894  15.402  14.946  12.562  11.981  12.881  12.095  11.653  11.811  11.546   0.999   1.999   5.999   6.999   7.999   9.999  11.999  13.999  25.996   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.80  16.074  15.582  15.126  12.741  12.161  13.061  12.275  11.833  11.991  11.726   0.999   1.999   5.999   6.999   7.999   9.999  11.999  13.999  25.997   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.86  16.254  15.762  15.306  12.922  12.341  13.241  12.455  12.013  12.171  11.906   0.999   1.999   5.999   6.999   7.999   9.999  11.999  13.999  25.997   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.92  16.434  15.942  15.486  13.102  12.521  13.421  12.635  12.193  12.351  12.086   0.999   1.999   5.999   6.999   7.999   9.999  11.999  13.999  25.998   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.98  16.614  16.122  15.666  13.282  12.701  13.601  12.815  12.373  12.531  12.266   0.999   1.999   5.999   6.999   7.999   9.999  11.999  13.999  25.998   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.04  16.794  16.302  15.846  13.462  12.881  13.781  12.995  12.553  12.711  12.446   0.999   1.999   5.999   6.999   7.999   9.999  11.999  13.999  25.998   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.10  16.974  16.482  16.026  13.642  13.061  13.961  13.175  12.733  12.891  12.626   0.999   1.999   5.999   6.999   7.999   9.999  11.999  13.999  25.998   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.16  17.154  16.662  16.206  13.822  13.241  14.141  13.355  12.913  13.071  12.806   0.999   1.999   5.999   6.999   7.999   9.999  11.999  13.999  25.999   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 

       logQ = logRho - 2*logT + 12
       -3.250000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 2.10  -1.496  -1.628  -2.084  -4.468  -5.049  -4.149  -4.935  -5.377  -5.219  -5.484   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.16  -1.316  -1.448  -1.904  -4.288  -4.869  -3.969  -4.755  -5.197  -5.039  -5.304   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.22  -1.136  -1.268  -1.724  -4.108  -4.689  -3.789  -4.575  -5.017  -4.859  -5.124   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.28  -0.956  -1.088  -1.544  -3.928  -4.509  -3.609  -4.395  -4.837  -4.679  -4.944   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.34  -0.776  -0.908  -1.364  -3.748  -4.329  -3.429  -4.215  -4.657  -4.499  -4.764   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.40  -0.596  -0.728  -1.184  -3.568  -4.149  -3.249  -4.035  -4.477  -4.319  -4.584   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.46  -0.416  -0.548  -1.004  -3.388  -3.969  -3.069  -3.855  -4.297  -4.139  -4.404   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.52  -0.236  -0.368  -0.824  -3.208  -3.789  -2.889  -3.675  -4.117  -3.959  -4.224   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.58  -0.056  -0.188  -0.644  -3.028  -3.609  -2.709  -3.495  -3.937  -3.779  -4.044   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.64   0.124  -0.008  -0.464  -2.848  -3.429  -2.529  -3.315  -3.757  -3.599  -3.864   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.70   0.304   0.172  -0.284  -2.668  -3.249  -2.349  -3.135  -3.577  -3.419  -3.684   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.76   0.484   0.352  -0.104  -2.488  -3.069  -2.169  -2.955  -3.397  -3.239  -3.504   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.82   0.664   0.532   0.076  -2.308  -2.889  -1.989  -2.775  -3.217  -3.059  -3.324   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.88   0.844   0.712   0.256  -2.128  -2.709  -1.809  -2.595  -3.037  -2.879  -3.144   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.94   1.024   0.892   0.436  -1.948  -2.529  -1.629  -2.415  -2.857  -2.699  -2.964   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.00   1.204   1.072   0.616  -1.768  -2.349  -1.449  -2.235  -2.677  -2.519  -2.784   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.06   1.384   1.252   0.796  -1.588  -2.169  -1.269  -2.055  -2.497  -2.339  -2.604   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.12   1.564   1.432   0.976  -1.408  -1.988  -1.089  -1.875  -2.317  -2.159  -2.424   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.18   1.745   1.613   1.157  -1.228  -1.808  -0.908  -1.694  -2.136  -1.979  -2.243   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.24   1.928   1.796   1.340  -1.045  -1.625  -0.725  -1.511  -1.953  -1.795  -2.060   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.30   2.126   1.994   1.538  -0.847  -1.427  -0.527  -1.313  -1.755  -1.597  -1.862   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.36   2.365   2.233   1.777  -0.607  -1.188  -0.288  -1.074  -1.516  -1.358  -1.623   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.42   2.627   2.495   2.039  -0.345  -0.925  -0.026  -0.812  -1.254  -1.096  -1.361   0.000   0.000   0.000   0.000   0.000   0.000   0.004   0.000   0.001   1.000   1.000   1.000   1.000   1.000   1.000   0.996   1.000   0.999
 3.48   2.839   2.706   2.250  -0.134  -0.714   0.186  -0.600  -1.042  -0.885  -1.150   0.000   0.000   0.000   0.000   0.000   0.000   0.031   0.002   0.007   1.000   1.000   1.000   1.000   1.000   1.000   0.969   0.998   0.993
 3.54   3.023   2.891   2.435   0.051  -0.530   0.370  -0.416  -0.858  -0.700  -0.965   0.000   0.000   0.000   0.000   0.000   0.000   0.179   0.013   0.053   1.000   1.000   1.000   1.000   1.000   1.000   0.821   0.987   0.947
 3.60   3.204   3.072   2.616   0.231  -0.349   0.551  -0.235  -0.677  -0.519  -0.784   0.000   0.000   0.000   0.000   0.000   0.000   0.584   0.097   0.285   1.000   1.000   1.000   1.000   1.000   1.000   0.416   0.903   0.715
 3.66   3.384   3.252   2.796   0.411  -0.169   0.731  -0.055  -0.497  -0.339  -0.604   0.000   0.000   0.000   0.000   0.000   0.000   0.909   0.480   0.758   1.000   1.000   1.000   1.000   1.000   1.000   0.091   0.520   0.242
 3.72   3.564   3.432   2.976   0.591   0.011   0.911   0.125  -0.317  -0.159  -0.424   0.000   0.000   0.009   0.000   0.000   0.000   0.987   0.892   0.963   1.000   1.000   0.991   1.000   1.000   1.000   0.013   0.108   0.037
 3.78   3.745   3.612   3.156   0.771   0.191   1.091   0.305  -0.137   0.021  -0.244   0.001   0.000   0.078   0.001   0.001   0.000   0.996   0.971   0.990   0.999   1.000   0.922   0.999   0.999   1.000   0.004   0.029   0.010
 3.84   3.926   3.792   3.336   0.951   0.371   1.271   0.485   0.043   0.201  -0.064   0.005   0.000   0.241   0.004   0.004   0.000   0.998   0.983   0.994   0.995   1.000   0.759   0.996   0.996   1.000   0.002   0.017   0.006
 3.90   4.111   3.972   3.516   1.131   0.551   1.451   0.665   0.223   0.381   0.116   0.021   0.000   0.463   0.024   0.018   0.000   1.001   0.988   0.996   0.979   1.000   0.537   0.976   0.982   1.000   0.002   0.012   0.005
 3.96   4.307   4.152   3.696   1.311   0.731   1.631   0.845   0.403   0.561   0.296   0.072   0.000   0.669   0.096   0.063   0.000   1.011   0.991   1.001   0.928   1.000   0.331   0.904   0.937   1.000   0.002   0.009   0.004
 4.02   4.524   4.332   3.876   1.491   0.911   1.811   1.025   0.583   0.741   0.476   0.198   0.000   0.815   0.283   0.177   0.000   1.047   0.997   1.019   0.802   1.000   0.185   0.717   0.823   1.000   0.001   0.007   0.003
 4.08   4.764   4.512   4.056   1.671   1.091   1.991   1.205   0.763   0.921   0.656   0.429   0.000   0.905   0.578   0.395   0.004   1.157   1.012   1.089   0.571   1.000   0.095   0.422   0.605   0.996   0.001   0.005   0.002
 4.14   5.005   4.692   4.236   1.851   1.271   2.171   1.385   0.943   1.101   0.836   0.700   0.001   0.957   0.827   0.671   0.037   1.410   1.068   1.302   0.300   0.999   0.043   0.173   0.329   0.965   0.000   0.003   0.001
