       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            51        0.0000        1.0000       102            2.1000        8.1600        0.0600       175          -10.0000        5.6600        0.0900

       logQ = logRho - 2*logT + 12
      -10.000000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 6.54  18.165 -31.625 -32.227  16.992  13.955  16.870  14.068  13.626  13.784  13.519   0.985   1.981   5.885   6.729   7.182   9.823   9.204  10.286  16.547   0.015   0.001   0.001   0.001   0.016   0.000   0.011   0.044   0.025
 6.60  18.344 -31.620 -32.222  16.997  13.960  16.875  14.073  13.632  13.789  13.524   0.983   1.979   5.903   6.811   7.590   9.887  10.575  12.019  19.993   0.017   0.001   0.001   0.000   0.003   0.000   0.001   0.006   0.003
 6.66  18.544 -31.664 -32.266  16.953  13.916  16.831  14.029  13.587  13.745  13.480   0.994   1.993   5.976   6.962   7.937   9.982  11.678  13.383  23.113   0.006   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.72  18.748 -31.585 -32.187  17.032  13.994  16.910  14.108  13.666  13.824  13.559   1.000   2.000   6.000   7.000   8.000  10.000  11.998  13.990  23.997   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.78  18.951 -31.406 -32.008  17.211  14.173  17.089  14.287  13.845  14.003  13.738   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  24.109   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.84  19.153 -31.230 -31.832  17.387  14.350  17.265  14.464  14.022  14.179  13.914   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.796   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.90  19.355 -31.050 -31.652  17.567  14.529  17.445  14.643  14.201  14.359  14.094   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.999   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.96  19.557 -30.870 -31.472  17.747  14.709  17.625  14.823  14.381  14.539  14.274   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.02  19.758 -30.690 -31.292  17.927  14.889  17.805  15.003  14.561  14.719  14.454   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.08  19.958 -30.510 -31.112  18.107  15.069  17.985  15.183  14.741  14.899  14.634   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.14  20.158 -30.330 -30.932  18.287  15.249  18.165  15.363  14.921  15.079  14.814   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.20  20.358 -30.150 -30.752  18.467  15.429  18.345  15.543  15.101  15.259  14.994   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.26  20.557 -29.970 -30.572  18.647  15.609  18.525  15.723  15.281  15.439  15.174   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.32  20.755 -29.790 -30.392  18.827  15.789  18.705  15.903  15.461  15.619  15.354   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.38  20.952 -29.610 -30.212  19.007  15.969  18.885  16.083  15.641  15.799  15.534   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.44  21.149 -29.430 -30.032  19.187  16.149  19.065  16.263  15.821  15.979  15.714   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.50  21.345 -29.250 -29.852  19.367  16.329  19.245  16.443  16.001  16.159  15.894   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.56  21.540 -29.070 -29.672  19.547  16.509  19.425  16.623  16.181  16.339  16.074   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.62  21.734 -28.890 -29.492  19.727  16.689  19.605  16.803  16.361  16.519  16.254   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.68  21.926 -28.710 -29.312  19.907  16.869  19.785  16.983  16.541  16.699  16.434   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.74  22.118 -28.530 -29.132  20.087  17.049  19.965  17.163  16.721  16.879  16.614   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.80  22.308 -28.350 -28.952  20.267  17.229  20.145  17.343  16.901  17.059  16.794   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.86  22.496 -28.170 -28.772  20.447  17.409  20.325  17.523  17.081  17.239  16.974   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.92  22.683 -27.990 -28.592  20.627  17.589  20.505  17.703  17.261  17.419  17.154   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.98  22.868 -27.810 -28.412  20.807  17.769  20.685  17.883  17.441  17.599  17.334   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.04  23.052 -27.630 -28.232  20.987  17.949  20.865  18.063  17.621  17.779  17.514   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.10  23.233 -27.450 -28.052  21.167  18.129  21.045  18.243  17.801  17.959  17.694   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.16  23.414 -27.270 -27.872  21.347  18.309  21.225  18.423  17.981  18.139  17.874   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 

       logQ = logRho - 2*logT + 12
        2.420000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 2.10   3.503 -45.359 -45.961   3.258   0.220   3.135   0.334  -0.108   0.050  -0.215   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.16   3.683 -45.179 -45.781   3.438   0.400   3.316   0.514   0.072   0.230  -0.035   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.22   3.863 -44.999 -45.601   3.618   0.580   3.496   0.694   0.252   0.410   0.145   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.28   4.043 -44.819 -45.421   3.798   0.761   3.676   0.874   0.433   0.590   0.325   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.34   4.224 -44.638 -45.241   3.978   0.941   3.856   1.055   0.613   0.770   0.506   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.40   4.404 -44.458 -45.060   4.159   1.121   4.036   1.235   0.793   0.951   0.686   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.46   4.584 -44.278 -44.880   4.339   1.301   4.217   1.415   0.973   1.131   0.866   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.52   4.764 -44.098 -44.700   4.519   1.482   4.397   1.596   1.154   1.311   1.046   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.58   4.945 -43.917 -44.519   4.700   1.662   4.577   1.776   1.334   1.492   1.227   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.64   5.125 -43.737 -44.339   4.880   1.843   4.758   1.956   1.515   1.672   1.407   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.70   5.306 -43.556 -44.158   5.061   2.023   4.938   2.137   1.695   1.853   1.588   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.76   5.486 -43.376 -43.978   5.241   2.204   5.119   2.317   1.876   2.033   1.768   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.82   5.667 -43.195 -43.797   5.422   2.384   5.300   2.498   2.056   2.214   1.949   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.88   5.848 -43.014 -43.616   5.603   2.565   5.480   2.679   2.237   2.395   2.130   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.94   6.029 -42.833 -43.436   5.783   2.746   5.661   2.860   2.418   2.575   2.311   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.00   6.210 -42.652 -43.255   5.964   2.927   5.842   3.041   2.599   2.756   2.492   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.06   6.391 -42.471 -43.073   6.146   3.108   6.023   3.222   2.780   2.938   2.673   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.12   6.572 -42.290 -42.892   6.327   3.289   6.205   3.403   2.961   3.119   2.854   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.18   6.753 -42.109 -42.711   6.508   3.471   6.386   3.585   3.143   3.300   3.035   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.24   6.935 -41.927 -42.529   6.690   3.653   6.568   3.766   3.324   3.482   3.217   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.30   7.117 -41.745 -42.347   6.872   3.834   6.750   3.948   3.506   3.664   3.399   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.36   7.299 -41.563 -42.165   7.054   4.017   6.932   4.130   3.689   3.846   3.581   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.42   7.482 -41.380 -41.982   7.237   4.199   7.115   4.313   3.871   4.029   3.764   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.48   7.665 -41.197 -41.799   7.420   4.382   7.298   4.496   4.054   4.212   3.947   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.54   7.848 -41.014 -41.616   7.603   4.566   7.481   4.679   4.237   4.395   4.130   0.000   0.000   0.000   0.000   0.000   0.000   0.001   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   0.999   1.000   1.000
 3.60   8.032 -40.830 -41.432   7.787   4.749   7.665   4.863   4.421   4.579   4.314   0.000   0.000   0.000   0.000   0.000   0.000   0.003   0.000   0.001   1.000   1.000   1.000   1.000   1.000   1.000   0.997   1.000   0.999
 3.66   8.216 -40.646 -41.248   7.971   4.934   7.849   5.048   4.606   4.763   4.498   0.000   0.000   0.000   0.000   0.000   0.000   0.011   0.001   0.004   1.000   1.000   1.000   1.000   1.000   1.000   0.989   0.999   0.996
 3.72   8.401 -40.461 -41.063   8.156   5.119   8.034   5.233   4.791   4.948   4.683   0.000   0.000   0.000   0.000   0.000   0.000   0.035   0.004   0.012   1.000   1.000   1.000   1.000   1.000   1.000   0.965   0.996   0.988
 3.78   8.587 -40.275 -40.877   8.342   5.304   8.220   5.418   4.976   5.134   4.869   0.000   0.000   0.000   0.000   0.000   0.000   0.084   0.011   0.032   1.000   1.000   1.000   1.000   1.000   1.000   0.916   0.989   0.968
 3.84   8.774 -40.088 -40.690   8.529   5.491   8.406   5.605   5.163   5.321   5.056   0.000   0.000   0.000   0.000   0.000   0.000   0.158   0.026   0.068   1.000   1.000   1.000   1.000   1.000   1.000   0.842   0.974   0.932
 3.90   8.961 -39.901 -40.503   8.716   5.678   8.594   5.792   5.350   5.508   5.243   0.000   0.000   0.001   0.000   0.000   0.000   0.243   0.049   0.117   1.000   1.000   0.999   1.000   1.000   1.000   0.757   0.951   0.883
 3.96   9.150 -39.713 -40.315   8.904   5.867   8.782   5.981   5.539   5.696   5.431   0.000   0.000   0.002   0.000   0.000   0.000   0.325   0.078   0.173   1.000   1.000   0.998   1.000   1.000   1.000   0.675   0.922   0.827
 4.02   9.340 -39.523 -40.125   9.094   6.056   8.972   6.170   5.728   5.886   5.621   0.000   0.000   0.004   0.000   0.000   0.000   0.400   0.113   0.232   1.000   1.000   0.996   1.000   1.000   1.000   0.600   0.887   0.768
 4.08   9.532 -39.332 -39.934   9.285   6.247   9.163   6.361   5.919   6.077   5.812   0.001   0.000   0.009   0.001   0.001   0.000   0.465   0.151   0.289   0.999   1.000   0.991   0.999   0.999   1.000   0.535   0.849   0.711
 4.14   9.726 -39.140 -39.742   9.477   6.440   9.355   6.553   6.112   6.269   6.004   0.002   0.000   0.017   0.004   0.002   0.000   0.521   0.191   0.344   0.998   1.000   0.983   0.996   0.998   1.000   0.480   0.809   0.656
 4.20   9.922 -38.946 -39.548   9.671   6.634   9.549   6.747   6.305   6.463   6.198   0.004   0.000   0.030   0.009   0.004   0.000   0.567   0.231   0.394   0.996   1.000   0.970   0.991   0.996   1.000   0.434   0.769   0.606
 4.26  10.120 -38.750 -39.352   9.867   6.829   9.744   6.943   6.501   6.659   6.394   0.009   0.000   0.048   0.021   0.007   0.001   0.607   0.269   0.439   0.991   1.000   0.952   0.979   0.993   0.999   0.395   0.731   0.562
 4.32  10.322 -38.553 -39.155  10.064   7.027   9.942   7.140   6.699   6.856   6.591   0.017   0.000   0.072   0.041   0.014   0.002   0.641   0.305   0.480   0.983   1.000   0.928   0.959   0.986   0.998   0.363   0.695   0.523
 4.38  10.526 -38.353 -38.955  10.264   7.226  10.142   7.340   6.898   7.056   6.791   0.029   0.001   0.101   0.073   0.023   0.007   0.673   0.338   0.518   0.971   0.999   0.899   0.927   0.977   0.993   0.336   0.663   0.489
 4.44  10.732 -38.151 -38.753  10.466   7.428  10.344   7.542   7.100   7.258   6.993   0.046   0.002   0.135   0.117   0.037   0.018   0.703   0.368   0.554   0.954   0.998   0.865   0.883   0.963   0.982   0.313   0.633   0.459
 4.50  10.941 -37.947 -38.549  10.670   7.633  10.548   7.746   7.305   7.462   7.197   0.070   0.005   0.170   0.173   0.054   0.042   0.733   0.396   0.592   0.930   0.995   0.830   0.828   0.946   0.959   0.293   0.607   0.431
 4.56  11.152 -37.740 -38.342  10.877   7.840  10.755   7.953   7.512   7.669   7.404   0.100   0.011   0.207   0.236   0.076   0.087   0.764   0.421   0.631   0.900   0.989   0.793   0.764   0.924   0.917   0.276   0.584   0.406
 4.62  11.366 -37.530 -38.132  11.087   8.049  10.965   8.163   7.721   7.879   7.614   0.137   0.023   0.243   0.303   0.100   0.160   0.797   0.444   0.673   0.863   0.977   0.758   0.697   0.900   0.851   0.261   0.564   0.383
 4.68  11.581 -37.317 -37.919  11.300   8.262  11.178   8.376   7.934   8.092   7.827   0.181   0.043   0.277   0.369   0.126   0.266   0.830   0.465   0.718   0.819   0.957   0.724   0.632   0.875   0.761   0.247   0.547   0.362
 4.74  11.800 -37.101 -37.703  11.516   8.479  11.394   8.593   8.151   8.308   8.043   0.232   0.073   0.308   0.432   0.154   0.401   0.863   0.485   0.764   0.768   0.927   0.694   0.572   0.848   0.654   0.236   0.533   0.343
 4.80  12.021 -36.880 -37.482  11.737   8.699  11.615   8.813   8.371   8.529   8.264   0.292   0.113   0.337   0.489   0.183   0.555   0.894   0.502   0.809   0.708   0.887   0.667   0.519   0.821   0.543   0.227   0.521   0.327
 4.86  12.246 -36.655 -37.257  11.962   8.924  11.839   9.038   8.596   8.754   8.489   0.364   0.162   0.362   0.542   0.213   0.714   0.922   0.517   0.851   0.636   0.838   0.644   0.473   0.795   0.441   0.220   0.513   0.313
 4.92  12.476 -36.426 -37.028  12.191   9.153  12.069   9.267   8.825   8.983   8.718   0.474   0.219   0.385   0.592   0.250   0.871   0.948   0.534   0.892   0.526   0.783   0.624   0.434   0.767   0.356   0.215   0.506   0.303
 4.98  12.711 -36.191 -36.793  12.426   9.388  12.304   9.502   9.060   9.218   8.953   0.599   0.357   0.407   0.641   0.295   1.022   0.972   0.554   0.931   0.401   0.692   0.607   0.401   0.737   0.291   0.213   0.499   0.294
 5.04  12.956 -35.947 -36.549  12.670   9.633  12.548   9.746   9.304   9.462   9.197   0.697   0.601   0.436   0.688   0.349   1.167   0.994   0.577   0.969   0.303   0.564   0.591   0.374   0.705   0.243   0.212   0.494   0.288
 5.10  13.215 -35.688 -36.290  12.929   9.891  12.806  10.005   9.563   9.721   9.456   0.771   0.871   0.507   0.733   0.405   1.307   1.007   0.598   0.995   0.229   0.435   0.573   0.356   0.677   0.214   0.219   0.494   0.290
 5.16  13.497 -35.406 -36.008  13.211  10.173  13.088  10.287   9.845  10.003   9.738   0.829   1.125   0.685   0.797   0.460   1.462   1.001   0.607   0.998   0.171   0.322   0.549   0.352   0.659   0.206   0.242   0.506   0.309
 5.22  13.821 -35.082 -35.684  13.535  10.498  13.413  10.611  10.170  10.327  10.062   0.876   1.355   1.035   0.942   0.524   1.702   0.960   0.590   0.961   0.124   0.228   0.512   0.360   0.656   0.218   0.292   0.537   0.354
