       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            51        0.0000        0.2000       102            2.1000        8.1600        0.0600       175          -10.0000        5.6600        0.0900

       logQ = logRho - 2*logT + 12
      -10.000000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 6.42  17.020 -32.936  16.365  14.525  13.945  14.845  14.059  13.617  13.774  13.509   0.998   1.997   5.981   6.958   7.898   9.995  10.462  12.010  18.974   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.48  17.206 -32.801  16.500  14.659  14.079  14.979  14.193  13.751  13.909  13.644   1.000   1.999   5.997   6.994   7.987   9.999  11.479  12.483  22.957   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.54  17.397 -32.647  16.654  14.814  14.234  15.133  14.347  13.905  14.063  13.798   1.000   2.000   6.000   6.999   7.999  10.000  11.958  13.633  23.944   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.60  17.592 -32.470  16.831  14.990  14.410  15.310  14.524  14.082  14.239  13.975   1.000   2.000   6.000   7.000   8.000  10.000  11.998  13.986  23.998   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.66  17.788 -32.287  17.014  15.173  14.593  15.493  14.707  14.265  14.423  14.158   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  24.003   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.72  17.982 -32.112  17.189  15.348  14.768  15.668  14.882  14.440  14.598  14.333   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  24.657   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.78  18.175 -31.950  17.351  15.510  14.930  15.830  15.044  14.602  14.760  14.495   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.986   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.84  18.371 -31.770  17.531  15.690  15.110  16.010  15.224  14.782  14.940  14.675   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.90  18.567 -31.590  17.711  15.870  15.290  16.190  15.404  14.962  15.120  14.855   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.96  18.763 -31.410  17.891  16.050  15.470  16.370  15.584  15.142  15.300  15.035   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.02  18.959 -31.230  18.071  16.230  15.650  16.550  15.764  15.322  15.480  15.215   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.08  19.154 -31.050  18.251  16.410  15.830  16.730  15.944  15.502  15.660  15.395   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.14  19.350 -30.870  18.431  16.590  16.010  16.910  16.124  15.682  15.840  15.575   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.20  19.546 -30.690  18.611  16.770  16.190  17.090  16.304  15.862  16.020  15.755   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.26  19.742 -30.510  18.791  16.950  16.370  17.270  16.484  16.042  16.200  15.935   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.32  19.938 -30.330  18.971  17.130  16.550  17.450  16.664  16.222  16.380  16.115   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.38  20.133 -30.150  19.151  17.310  16.730  17.630  16.844  16.402  16.560  16.295   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.44  20.329 -29.970  19.331  17.490  16.910  17.810  17.024  16.582  16.740  16.475   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.50  20.524 -29.790  19.511  17.670  17.090  17.990  17.204  16.762  16.920  16.655   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.56  20.719 -29.610  19.691  17.850  17.270  18.170  17.384  16.942  17.100  16.835   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.62  20.913 -29.430  19.871  18.030  17.450  18.350  17.564  17.122  17.280  17.015   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.68  21.107 -29.250  20.051  18.210  17.630  18.530  17.744  17.302  17.460  17.195   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.74  21.301 -29.070  20.231  18.390  17.810  18.710  17.924  17.482  17.640  17.375   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.80  21.494 -28.890  20.411  18.570  17.990  18.890  18.104  17.662  17.820  17.555   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.86  21.686 -28.710  20.591  18.750  18.170  19.070  18.284  17.842  18.000  17.735   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.92  21.877 -28.530  20.771  18.930  18.350  19.250  18.464  18.022  18.180  17.915   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.98  22.067 -28.350  20.951  19.110  18.530  19.430  18.644  18.202  18.360  18.095   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.04  22.256 -28.170  21.131  19.290  18.710  19.610  18.824  18.382  18.540  18.275   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.10  22.444 -27.990  21.311  19.470  18.890  19.790  19.004  18.562  18.720  18.455   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.16  22.630 -27.810  21.491  19.650  19.070  19.970  19.184  18.742  18.900  18.635   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 

       logQ = logRho - 2*logT + 12
        1.880000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 2.10   3.426 -45.900   3.401   1.561   0.981   1.880   1.094   0.652   0.810   0.545   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.16   3.606 -45.720   3.581   1.741   1.161   2.060   1.274   0.833   0.990   0.725   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.22   3.786 -45.540   3.761   1.921   1.341   2.240   1.454   1.013   1.170   0.905   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.28   3.966 -45.360   3.941   2.101   1.521   2.420   1.634   1.193   1.350   1.085   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.34   4.146 -45.180   4.121   2.281   1.701   2.601   1.814   1.373   1.530   1.265   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.40   4.326 -45.000   4.301   2.461   1.881   2.781   1.995   1.553   1.710   1.445   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.46   4.506 -44.819   4.481   2.641   2.061   2.961   2.175   1.733   1.890   1.625   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.52   4.687 -44.639   4.662   2.821   2.241   3.141   2.355   1.913   2.071   1.806   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.58   4.867 -44.459   4.842   3.001   2.421   3.321   2.535   2.093   2.251   1.986   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.64   5.047 -44.279   5.022   3.181   2.601   3.501   2.715   2.273   2.431   2.166   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.70   5.227 -44.099   5.202   3.362   2.781   3.681   2.895   2.453   2.611   2.346   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.76   5.407 -43.919   5.382   3.542   2.962   3.861   3.075   2.633   2.791   2.526   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.82   5.587 -43.739   5.562   3.722   3.142   4.042   3.255   2.814   2.971   2.706   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.88   5.767 -43.558   5.743   3.902   3.322   4.222   3.436   2.994   3.151   2.887   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.94   5.948 -43.378   5.923   4.082   3.502   4.402   3.616   3.174   3.332   3.067   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.00   6.128 -43.198   6.103   4.263   3.682   4.582   3.796   3.354   3.512   3.247   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.06   6.308 -43.018   6.283   4.443   3.863   4.763   3.977   3.535   3.692   3.427   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.12   6.489 -42.837   6.464   4.623   4.043   4.943   4.157   3.715   3.873   3.608   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.18   6.669 -42.657   6.644   4.804   4.224   5.123   4.337   3.896   4.053   3.788   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.24   6.850 -42.476   6.825   4.984   4.404   5.304   4.518   4.076   4.234   3.969   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.30   7.030 -42.296   7.005   5.165   4.585   5.484   4.698   4.257   4.414   4.149   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.36   7.211 -42.115   7.186   5.346   4.765   5.665   4.879   4.437   4.595   4.330   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.42   7.392 -41.934   7.367   5.526   4.946   5.846   5.060   4.618   4.776   4.511   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.48   7.573 -41.753   7.548   5.707   5.127   6.027   5.241   4.799   4.957   4.692   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.54   7.754 -41.572   7.729   5.888   5.308   6.208   5.422   4.980   5.138   4.873   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.60   7.935 -41.391   7.910   6.069   5.489   6.389   5.603   5.161   5.319   5.054   0.000   0.000   0.000   0.000   0.000   0.000   0.001   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   0.999   1.000   1.000
 3.66   8.116 -41.210   8.091   6.251   5.671   6.570   5.784   5.342   5.500   5.235   0.000   0.000   0.000   0.000   0.000   0.000   0.005   0.000   0.002   1.000   1.000   1.000   1.000   1.000   1.000   0.995   1.000   0.998
 3.72   8.298 -41.028   8.273   6.432   5.852   6.752   5.966   5.524   5.682   5.417   0.000   0.000   0.000   0.000   0.000   0.000   0.016   0.002   0.006   1.000   1.000   1.000   1.000   1.000   1.000   0.984   0.998   0.994
 3.78   8.479 -40.847   8.454   6.614   6.034   6.934   6.148   5.706   5.863   5.598   0.000   0.000   0.000   0.000   0.000   0.000   0.044   0.006   0.017   1.000   1.000   1.000   1.000   1.000   1.000   0.956   0.994   0.983
 3.84   8.661 -40.665   8.636   6.796   6.216   7.116   6.330   5.888   6.045   5.780   0.000   0.000   0.000   0.000   0.000   0.000   0.105   0.016   0.044   1.000   1.000   1.000   1.000   1.000   1.000   0.895   0.984   0.956
 3.90   8.844 -40.482   8.819   6.978   6.398   7.298   6.512   6.070   6.228   5.963   0.000   0.000   0.000   0.000   0.000   0.000   0.211   0.041   0.099   1.000   1.000   1.000   1.000   1.000   1.000   0.789   0.959   0.901
 3.96   9.027 -40.300   9.002   7.161   6.581   7.481   6.695   6.253   6.410   6.146   0.000   0.000   0.002   0.000   0.000   0.000   0.360   0.090   0.196   1.000   1.000   0.998   1.000   1.000   1.000   0.640   0.910   0.804
 4.02   9.210 -40.116   9.185   7.344   6.764   7.664   6.878   6.436   6.594   6.329   0.000   0.000   0.007   0.001   0.000   0.000   0.525   0.174   0.333   1.000   1.000   0.993   0.999   1.000   1.000   0.475   0.826   0.667
 4.08   9.394 -39.933   9.368   7.528   6.948   7.847   7.061   6.620   6.777   6.512   0.002   0.000   0.020   0.003   0.001   0.000   0.670   0.293   0.487   0.998   1.000   0.980   0.997   0.999   1.000   0.331   0.707   0.513
 4.14   9.579 -39.749   9.552   7.712   7.132   8.032   7.246   6.804   6.961   6.696   0.006   0.000   0.051   0.012   0.005   0.000   0.774   0.425   0.623   0.994   1.000   0.949   0.988   0.995   1.000   0.227   0.575   0.378
 4.20   9.764 -39.564   9.737   7.897   7.317   8.216   7.430   6.989   7.146   6.881   0.016   0.000   0.108   0.036   0.014   0.001   0.843   0.542   0.722   0.984   1.000   0.892   0.964   0.986   0.999   0.162   0.458   0.281
 4.26   9.951 -39.378   9.923   8.082   7.502   8.402   7.616   7.174   7.332   7.067   0.038   0.000   0.189   0.089   0.033   0.003   0.890   0.630   0.793   0.962   1.000   0.811   0.911   0.967   0.997   0.123   0.371   0.217
 4.32  10.138 -39.192  10.109   8.269   7.689   8.588   7.802   7.360   7.518   7.253   0.075   0.001   0.280   0.175   0.065   0.012   0.931   0.691   0.848   0.925   0.999   0.720   0.825   0.935   0.989   0.100   0.313   0.177
 4.38  10.327 -39.005  10.296   8.456   7.876   8.776   7.990   7.548   7.705   7.441   0.124   0.003   0.362   0.282   0.108   0.035   0.971   0.729   0.898   0.876   0.997   0.638   0.718   0.892   0.965   0.087   0.279   0.153
 4.44  10.518 -38.816  10.485   8.645   8.064   8.964   8.178   7.736   7.894   7.629   0.174   0.008   0.421   0.381   0.152   0.086   1.009   0.748   0.944   0.826   0.992   0.579   0.619   0.848   0.918   0.083   0.267   0.143
 4.50  10.712 -38.626  10.675   8.834   8.254   9.154   8.368   7.926   8.084   7.819   0.216   0.018   0.454   0.457   0.189   0.171   1.038   0.750   0.980   0.784   0.982   0.547   0.543   0.811   0.843   0.085   0.272   0.143
 4.56  10.908 -38.435  10.866   9.026   8.445   9.345   8.559   8.117   8.275   8.010   0.248   0.036   0.469   0.511   0.216   0.284   1.058   0.741   1.006   0.752   0.964   0.532   0.490   0.784   0.749   0.091   0.289   0.150
 4.62  11.108 -38.242  11.059   9.219   8.638   9.538   8.752   8.310   8.468   8.203   0.273   0.061   0.474   0.550   0.236   0.418   1.069   0.725   1.022   0.727   0.939   0.529   0.453   0.765   0.646   0.100   0.311   0.161
 4.68  11.310 -38.047  11.254   9.413   8.833   9.733   8.947   8.505   8.663   8.398   0.293   0.094   0.474   0.581   0.252   0.560   1.074   0.706   1.032   0.707   0.906   0.530   0.425   0.750   0.545   0.111   0.335   0.174
 4.74  11.515 -37.851  11.450   9.610   9.030   9.930   9.143   8.702   8.859   8.594   0.310   0.134   0.473   0.608   0.267   0.701   1.076   0.687   1.039   0.690   0.866   0.534   0.403   0.737   0.454   0.122   0.359   0.187
 4.80  11.723 -37.652  11.649   9.809   9.229  10.128   9.342   8.900   9.058   8.793   0.328   0.180   0.471   0.634   0.284   0.836   1.075   0.671   1.044   0.672   0.821   0.537   0.383   0.726   0.375   0.133   0.381   0.199
 4.86  11.933 -37.451  11.850  10.010   9.430  10.329   9.543   9.102   9.259   8.994   0.347   0.228   0.471   0.661   0.304   0.962   1.073   0.657   1.049   0.653   0.772   0.540   0.366   0.713   0.309   0.144   0.400   0.209
 4.92  12.144 -37.247  12.054  10.214   9.634  10.533   9.747   9.305   9.463   9.198   0.367   0.277   0.472   0.688   0.328   1.079   1.071   0.647   1.054   0.633   0.724   0.543   0.350   0.699   0.256   0.153   0.417   0.219
 4.98  12.357 -37.040  12.261  10.421   9.840  10.740   9.954   9.512   9.670   9.405   0.391   0.325   0.474   0.717   0.357   1.188   1.069   0.641   1.059   0.609   0.676   0.545   0.336   0.684   0.214   0.162   0.432   0.227
 5.04  12.571 -36.830  12.471  10.631  10.051  10.951  10.165   9.723   9.880   9.615   0.420   0.372   0.477   0.746   0.391   1.290   1.066   0.637   1.065   0.580   0.632   0.547   0.323   0.668   0.181   0.171   0.444   0.235
 5.10  12.788 -36.616  12.685  10.845  10.265  11.165  10.379   9.937  10.094   9.829   0.454   0.417   0.479   0.775   0.429   1.387   1.064   0.636   1.069   0.546   0.591   0.549   0.312   0.651   0.155   0.179   0.456   0.243
 5.16  13.008 -36.398  12.903  11.063  10.483  11.382  10.596  10.155  10.312  10.047   0.501   0.463   0.482   0.802   0.470   1.480   1.063   0.636   1.072   0.499   0.554   0.552   0.303   0.634   0.136   0.188   0.468   0.252
 5.22  13.230 -36.180  13.121  11.281  10.701  11.600  10.814  10.373  10.530  10.265   0.576   0.532   0.484   0.819   0.514   1.567   1.058   0.639   1.067   0.424   0.515   0.559   0.305   0.619   0.132   0.206   0.482   0.270
 5.28  13.455 -35.963  13.338  11.498  10.918  11.817  11.031  10.590  10.747  10.482   0.640   0.633   0.486   0.826   0.554   1.646   1.052   0.644   1.057   0.360   0.469   0.570   0.316   0.610   0.141   0.230   0.500   0.297
 5.34  13.680 -35.745  13.556  11.715  11.135  12.035  11.249  10.807  10.965  10.700   0.693   0.739   0.487   0.830   0.586   1.713   1.053   0.646   1.050   0.307   0.425   0.582   0.326   0.605   0.146   0.252   0.519   0.321
 5.40  13.902 -35.529  13.772  11.932  11.351  12.251  11.465  11.023  11.181  10.916   0.736   0.837   0.480   0.831   0.599   1.746   1.056   0.631   1.035   0.264   0.388   0.596   0.333   0.608   0.145   0.267   0.540   0.342
 5.46  14.116 -35.320  13.982  12.141  11.561  12.461  11.675  11.233  11.390  11.126   0.769   0.936   0.470   0.833   0.605   1.757   1.063   0.605   1.015   0.231   0.353   0.609   0.337   0.611   0.140   0.277   0.560   0.358
 5.52  14.324 -35.118  14.183  12.343  11.762  12.662  11.876  11.434  11.592  11.327   0.795   1.037   0.457   0.836   0.609   1.758   1.079   0.574   0.996   0.205   0.317   0.620   0.337   0.613   0.132   0.281   0.576   0.368
 5.58  14.526 -34.923  14.378  12.538  11.958  12.857  12.071  11.629  11.787  11.522   0.819   1.142   0.446   0.843   0.618   1.760   1.106   0.546   0.981   0.181   0.281   0.628   0.334   0.611   0.121   0.280   0.589   0.374
 5.64  14.726 -34.732  14.569  12.728  12.148  13.048  12.262  11.820  11.977  11.713   0.841   1.248   0.440   0.856   0.635   1.776   1.149   0.528   0.975   0.159   0.244   0.632   0.327   0.604   0.110   0.273   0.597   0.375
 5.70  14.924 -34.545  14.756  12.915  12.335  13.235  12.449  12.007  12.165  11.900   0.861   1.354   0.448   0.880   0.672   1.829   1.224   0.529   0.997   0.139   0.207   0.628   0.317   0.588   0.098   0.260   0.596   0.369
 5.76  15.120 -34.363  14.939  13.098  12.518  13.418  12.632  12.190  12.347  12.083   0.869   1.454   0.504   0.951   0.790   2.038   1.417   0.601   1.133   0.131   0.167   0.599   0.286   0.538   0.078   0.222   0.567   0.333
 5.82  15.317 -34.180  15.121  13.281  12.700  13.600  12.814  12.372  12.530  12.265   0.873   1.541   0.618   1.073   0.995   2.420   1.748   0.761   1.422   0.127   0.130   0.546   0.240   0.455   0.052   0.165   0.509   0.270
 5.88  15.514 -33.998  15.303  13.463  12.883  13.783  12.997  12.555  12.712  12.447   0.874   1.613   0.833   1.271   1.313   3.061   2.237   1.108   1.991   0.126   0.098   0.462   0.182   0.342   0.027   0.098   0.412   0.181
 5.94  15.710 -33.817  15.484  13.644  13.064  13.964  13.178  12.736  12.893  12.628   0.871   1.670   1.257   1.626   1.791   4.113   2.865   1.946   3.050   0.129   0.070   0.336   0.116   0.207   0.009   0.041   0.256   0.082
 6.00  15.903 -33.642  15.659  13.818  13.238  14.138  13.352  12.910  13.068  12.803   0.865   1.714   2.059   2.347   2.539   5.630   3.612   3.632   4.467   0.135   0.047   0.171   0.051   0.083   0.001   0.010   0.077   0.016
 6.06  16.089 -33.488  15.813  13.972  13.392  14.292  13.506  13.064  13.222  12.957   0.865   1.762   3.147   3.577   3.861   7.037   4.715   5.229   5.888   0.135   0.026   0.040   0.010   0.013   0.000   0.001   0.005   0.001
 6.12  16.265 -33.362  15.939  14.098  13.518  14.418  13.632  13.190  13.348  13.083   0.887   1.827   4.065   4.590   5.236   7.691   6.242   6.625   9.156   0.113   0.011   0.002   0.000   0.000   0.000   0.000   0.000   0.000
 6.18  16.436 -33.256  16.045  14.205  13.624  14.524  13.738  13.296  13.454  13.189   0.928   1.900   4.849   5.272   5.887   8.115   8.347   8.548  12.418   0.072   0.003   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.24  16.601 -33.185  16.116  14.276  13.696  14.596  13.810  13.368  13.525  13.260   0.969   1.959   5.494   6.034   6.494   9.336   9.684  10.935  15.146   0.031   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.30  16.770 -33.115  16.186  14.345  13.765  14.665  13.879  13.437  13.595  13.330   0.991   1.988   5.862   6.677   7.301   9.953   9.943  11.833  16.446   0.009   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.36  16.951 -33.010  16.291  14.451  13.871  14.770  13.984  13.543  13.700  13.435   0.998   1.997   5.976   6.943   7.850   9.995  10.206  11.981  17.971   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.42  17.139 -32.875  16.426  14.585  14.005  14.905  14.119  13.677  13.835  13.570   1.000   2.000   5.997   6.993   7.984   9.999  11.154  12.193  21.797   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.48  17.329 -32.730  16.571  14.731  14.151  15.050  14.264  13.823  13.980  13.715   1.000   2.000   6.000   6.999   7.999  10.000  11.914  13.300  23.882   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.54  17.524 -32.559  16.742  14.901  14.321  15.221  14.435  13.993  14.151  13.886   1.000   2.000   6.000   7.000   8.000  10.000  11.997  13.969  23.996   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.60  17.721 -32.377  16.924  15.084  14.504  15.404  14.618  14.176  14.333  14.068   1.000   2.000   6.000   7.000   8.000  10.000  12.000  13.999  24.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.66  17.918 -32.193  17.108  15.267  14.687  15.587  14.801  14.359  14.517  14.252   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  24.126   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.72  18.111 -32.039  17.262  15.422  14.842  15.741  14.955  14.513  14.671  14.406   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.905   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.78  18.307 -31.860  17.441  15.600  15.020  15.920  15.134  14.692  14.850  14.585   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.84  18.504 -31.680  17.621  15.780  15.200  16.100  15.314  14.872  15.030  14.765   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.90  18.700 -31.500  17.801  15.960  15.380  16.280  15.494  15.052  15.210  14.945   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.96  18.897 -31.320  17.981  16.140  15.560  16.460  15.674  15.232  15.390  15.125   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.02  19.093 -31.140  18.161  16.320  15.740  16.640  15.854  15.412  15.570  15.305   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.08  19.290 -30.960  18.341  16.501  15.920  16.820  16.034  15.592  15.750  15.485   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
